Time - Dev2/ai0,Voltage - Dev2/ai0
4.009,-0.000593248
4.01,-0.000593248
4.011,-0.000593248
4.012,-0.000593248
4.013,-0.0010763
4.014,-0.000915282
4.015,-0.000593248
4.016,-0.000754265
4.017,-0.000754265
4.018,-0.000754265
4.019,-0.000754265
4.02,-0.000593248
4.021,-0.000754265
4.022,-0.000915282
4.023,-0.000432231
4.024,-0.000593248
4.025,-0.000432231
4.026,-0.000271214
4.027,-0.000432231
4.028,-0.000754265
4.029,-0.000754265
4.03,-0.000754265
4.031,-0.000754265
4.032,-0.000754265
4.033,-0.000593248
4.034,-0.000754265
4.035,-0.000754265
4.036,-0.000754265
4.037,-0.000754265
4.038,-0.000593248
4.039,-0.000754265
4.04,-0.000754265
4.041,-0.000754265
4.042,-0.000754265
4.043,-0.000754265
4.044,-0.000432231
4.045,-0.000754265
4.046,-0.000593248
4.047,-0.000432231
4.048,-0.000754265
4.049,-0.000110198
4.05,-0.000593248
4.051,-0.000754265
4.052,-0.000593248
4.053,-0.000593248
4.054,-0.000754265
4.055,-0.000915282
4.056,-0.000754265
4.057,-0.00123732
4.058,-0.000432231
4.059,-0.000915282
4.06,-0.000915282
4.061,-0.000754265
4.062,-0.000593248
4.063,-0.000593248
4.064,-0.000754265
4.065,-0.000593248
4.066,-0.000593248
4.067,-0.000754265
4.068,-0.000593248
4.069,-0.000593248
4.07,-0.000754265
4.071,-0.0010763
4.072,-0.000593248
4.073,-0.000754265
4.074,-0.000593248
4.075,-0.000432231
4.076,-0.000754265
4.077,-0.000593248
4.078,-0.000754265
4.079,-0.000754265
4.08,-0.000593248
4.081,-0.000915282
4.082,-0.000754265
4.083,-0.000593248
4.084,-0.000593248
4.085,-0.000593248
4.086,-0.000754265
4.087,-0.000271214
4.088,-0.000915282
4.089,-0.000593248
4.09,-0.000754265
4.091,-0.000915282
4.092,-0.000915282
4.093,-0.000593248
4.094,-0.000593248
4.095,-0.000432231
4.096,-0.000593248
4.097,-0.000593248
4.098,-0.000915282
4.099,-0.000754265
4.1,-0.000754265
4.101,-0.000432231
4.102,-0.000432231
4.103,-0.000593248
4.104,-0.000593248
4.105,-0.000754265
4.106,-0.000593248
4.107,-0.000593248
4.108,-0.000593248
4.109,-0.000593248
4.11,-0.000593248
4.111,-0.000432231
4.112,-0.000593248
4.113,-0.000754265
4.114,-0.000754265
4.115,-0.000593248
4.116,-0.000754265
4.117,-0.000754265
4.118,-0.000754265
4.119,-0.000754265
4.12,-0.000754265
4.121,-0.000593248
4.122,-0.000754265
4.123,-0.000593248
4.124,-0.000593248
4.125,-0.000432231
4.126,-0.000432231
4.127,-0.000593248
4.128,-0.000593248
4.129,-0.000432231
4.13,-0.000432231
4.131,-0.000432231
4.132,-0.000593248
4.133,-0.000432231
4.134,-0.000593248
4.135,-0.000754265
4.136,-0.000593248
4.137,-0.0010763
4.138,-0.000593248
4.139,-0.000915282
4.14,-0.000754265
4.141,-0.000432231
4.142,-0.000915282
4.143,-0.000593248
4.144,-0.000754265
4.145,-0.000754265
4.146,-0.000593248
4.147,-0.000754265
4.148,-0.000271214
4.149,-0.000754265
4.15,-0.000432231
4.151,-0.000593248
4.152,-0.000915282
4.153,-0.000915282
4.154,-0.000754265
4.155,-0.000754265
4.156,-0.000915282
4.157,-0.0010763
4.158,-0.000593248
4.159,-0.00123732
4.16,-0.000754265
4.161,-0.000593248
4.162,-0.000593248
4.163,-0.000754265
4.164,-0.000593248
4.165,-0.000915282
4.166,-0.000754265
4.167,-0.000593248
4.168,-0.000593248
4.169,-0.000271214
4.17,-0.000593248
4.171,-0.000754265
4.172,-0.000754265
4.173,-0.0010763
4.174,-0.000754265
4.175,-0.000915282
4.176,-0.000754265
4.177,-0.0010763
4.178,-0.000754265
4.179,-0.000754265
4.18,-0.000754265
4.181,-0.000754265
4.182,-0.000593248
4.183,-0.000754265
4.184,-0.000754265
4.185,-0.000754265
4.186,-0.000754265
4.187,-0.000593248
4.188,-0.000915282
4.189,-0.000432231
4.19,-0.000754265
4.191,-0.000754265
4.192,-0.000593248
4.193,-0.000593248
4.194,-0.000754265
4.195,-0.000754265
4.196,-0.000754265
4.197,-0.000915282
4.198,-0.0010763
4.199,-0.000754265
4.2,-0.000754265
4.201,-0.000915282
4.202,-0.000432231
4.203,-0.000432231
4.204,-0.000915282
4.205,-0.000271214
4.206,-0.000432231
4.207,-0.000271214
4.208,-0.000593248
4.209,-0.000754265
4.21,-0.000432231
4.211,-0.000432231
4.212,-0.000915282
4.213,0.926543
4.214,1.2766
4.215,1.37111
4.216,1.40525
4.217,1.36789
4.218,1.34197
4.219,1.30848
4.22,1.24793
4.221,1.19979
4.222,1.1663
4.223,1.227
4.224,1.29914
4.225,1.36161
4.226,1.43053
4.227,1.53455
4.228,1.62407
4.229,1.7165
4.23,1.78058
4.231,1.87333
4.232,1.9474
4.233,2.04707
4.234,2.144
4.235,2.19343
4.236,2.24496
4.237,2.28988
4.238,2.34415
4.239,2.38505
4.24,2.40711
4.241,2.44205
4.242,2.47071
4.243,2.49728
4.244,2.52691
4.245,2.55186
4.246,2.57183
4.247,2.59743
4.248,2.63495
4.249,2.66216
4.25,2.68326
4.251,2.70193
4.252,2.71321
4.253,2.72254
4.254,2.73414
4.255,2.7446
4.256,2.75008
4.257,2.7599
4.258,2.77005
4.259,2.776
4.26,2.77794
4.261,2.78277
4.262,2.78599
4.263,2.78663
4.264,2.7884
4.265,2.78905
4.266,2.79243
4.267,2.79871
4.268,2.80096
4.269,2.80289
4.27,2.80499
4.271,2.80595
4.272,2.80837
4.273,2.81078
4.274,2.81207
4.275,2.81449
4.276,2.81577
4.277,2.81497
4.278,2.81272
4.279,2.81159
4.28,2.80966
4.281,2.8095
4.282,2.80676
4.283,2.80177
4.284,2.79613
4.285,2.78985
4.286,2.78792
4.287,2.78373
4.288,2.78099
4.289,2.77745
4.29,2.76972
4.291,2.76441
4.292,2.75877
4.293,2.75588
4.294,2.75378
4.295,2.7467
4.296,2.73977
4.297,2.73011
4.298,2.71562
4.299,2.70403
4.3,2.69098
4.301,2.66651
4.302,2.65153
4.303,2.6372
4.304,2.62996
4.305,2.61965
4.306,2.61176
4.307,2.59727
4.308,2.58294
4.309,2.54703
4.31,2.5224
4.311,2.49116
4.312,2.46894
4.313,2.4348
4.314,2.39712
4.315,2.3675
4.316,2.32418
4.317,2.28763
4.318,2.25478
4.319,2.20503
4.32,2.16107
4.321,2.11292
4.322,2.05077
4.323,1.99441
4.324,1.87993
4.325,1.80715
4.326,1.74484
4.327,1.68462
4.328,1.60861
4.329,1.53744
4.33,1.33923
4.331,1.27917
4.332,1.15696
4.333,1.03942
4.334,0.861653
4.335,0.830255
4.336,0.711907
4.337,0.638644
4.338,0.686627
4.339,0.420144
4.34,0.152212
4.341,-0.000754265
4.342,-0.000432231
4.343,-0.000593248
4.344,-0.000271214
4.345,-0.000754265
4.346,-0.000593248
4.347,-0.000593248
4.348,-0.000593248
4.349,-0.000593248
4.35,-0.000754265
4.351,-0.000432231
4.352,-0.000593248
4.353,-0.000593248
4.354,-0.000593248
4.355,-0.000915282
4.356,-0.000593248
4.357,-0.000432231
4.358,-0.000593248
4.359,-0.000915282
4.36,-0.000754265
4.361,-0.000432231
4.362,-0.000915282
4.363,-0.000432231
4.364,-0.000754265
4.365,-0.000593248
4.366,-0.000432231
4.367,-0.000432231
4.368,-0.000593248
4.369,-0.000593248
4.37,-0.000754265
4.371,-0.000754265
4.372,-0.000593248
4.373,-0.000593248
4.374,-0.000915282
4.375,-0.000754265
4.376,-0.000593248
4.377,-0.000754265
4.378,-0.000593248
4.379,-0.000754265
4.38,-0.0010763
4.381,-0.000432231
4.382,-0.000593248
4.383,-0.000432231
4.384,-0.000593248
4.385,-0.000754265
4.386,-0.000754265
4.387,-0.000754265
4.388,-0.000593248
4.389,-0.000593248
4.39,-0.000593248
4.391,-0.000593248
4.392,-0.000432231
4.393,-0.000915282
4.394,-0.000754265
4.395,-0.000593248
4.396,-0.000915282
4.397,-0.0010763
4.398,-0.000593248
4.399,-0.000754265
4.4,-0.000593248
4.401,-0.000593248
4.402,-0.000593248
4.403,-0.000593248
4.404,-0.000593248
4.405,-0.000432231
4.406,-0.000432231
4.407,-0.000593248
4.408,-0.000754265
4.409,-0.000593248
4.41,-0.000432231
4.411,-0.000754265
4.412,-0.000593248
4.413,-0.000593248
4.414,-0.000915282
4.415,-0.000754265
4.416,-0.000754265
4.417,-0.000754265
4.418,-0.000432231
4.419,-0.000915282
4.42,-0.000754265
4.421,-0.000915282
4.422,-0.000432231
4.423,-0.000432231
4.424,-0.000432231
4.425,-0.000432231
4.426,-0.000593248
4.427,-0.000754265
4.428,-0.000593248
4.429,-0.000432231
4.43,-0.000271214
4.431,-0.000593248
4.432,-0.000915282
4.433,-0.000754265
4.434,-0.000593248
4.435,-0.000593248
4.436,-0.000754265
4.437,-0.0010763
4.438,-0.000593248
4.439,-0.000915282
4.44,-0.000432231
4.441,-0.000432231
4.442,-0.000915282
4.443,-0.000432231
4.444,-0.000593248
4.445,-0.000432231
4.446,-0.000432231
4.447,-0.000432231
4.448,-0.000593248
4.449,-0.000432231
4.45,-0.000593248
4.451,-0.000593248
4.452,-0.000593248
4.453,-0.000593248
4.454,-0.000754265
4.455,-0.000915282
4.456,-0.000754265
4.457,-0.0010763
4.458,-0.000432231
4.459,-0.000754265
4.46,-0.000593248
4.461,-0.000593248
4.462,-0.000754265
4.463,-0.000754265
4.464,-0.000432231
4.465,-0.000754265
4.466,-0.000593248
4.467,-0.000593248
4.468,-0.000593248
4.469,-0.000432231
4.47,0.97034
4.471,1.35904
4.472,1.65869
4.473,1.74564
4.474,1.68639
4.475,1.66706
4.476,1.66207
4.477,1.63373
4.478,1.64533
4.479,1.66191
4.48,1.69025
4.481,1.71263
4.482,1.7574
4.483,1.80168
4.484,1.8883
4.485,1.94869
4.486,2.07025
4.487,2.18377
4.488,2.23176
4.489,2.29536
4.49,2.34286
4.491,2.38617
4.492,2.41661
4.493,2.45123
4.494,2.48955
4.495,2.51966
4.496,2.56201
4.497,2.61192
4.498,2.63624
4.499,2.67955
4.5,2.70854
4.501,2.72673
4.502,2.74106
4.503,2.7533
4.504,2.75797
4.505,2.76715
4.506,2.78405
4.507,2.79436
4.508,2.80161
4.509,2.80933
4.51,2.8161
4.511,2.82109
4.512,2.83236
4.513,2.83558
4.514,2.83961
4.515,2.84894
4.516,2.85249
4.517,2.85361
4.518,2.85845
4.519,2.86183
4.52,2.86634
4.521,2.86956
4.522,2.87294
4.523,2.876
4.524,2.87873
4.525,2.87954
4.526,2.87922
4.527,2.88002
4.528,2.88018
4.529,2.88002
4.53,2.87712
4.531,2.87455
4.532,2.87165
4.533,2.86891
4.534,2.8665
4.535,2.85796
4.536,2.8475
4.537,2.83977
4.538,2.82962
4.539,2.81883
4.54,2.80563
4.541,2.79855
4.542,2.79178
4.543,2.78518
4.544,2.77697
4.545,2.77488
4.546,2.76054
4.547,2.75137
4.548,2.73961
4.549,2.72335
4.55,2.70451
4.551,2.68648
4.552,2.67263
4.553,2.64896
4.554,2.63769
4.555,2.6269
4.556,2.61418
4.557,2.60291
4.558,2.58149
4.559,2.53882
4.56,2.49744
4.561,2.43802
4.562,2.40212
4.563,2.37442
4.564,2.32789
4.565,2.26879
4.566,2.21904
4.567,2.15511
4.568,2.07074
4.569,2.0081
4.57,1.93242
4.571,1.83307
4.572,1.74564
4.573,1.62101
4.574,1.44599
4.575,1.33553
4.576,1.27064
4.577,1.10463
4.578,1.02637
4.579,0.913823
4.58,0.809001
4.581,0.660543
4.582,0.169602
4.583,0.247373
4.584,0.0655847
4.585,0.0776609
4.586,0.0754067
4.587,-0.000593248
4.588,-0.000754265
4.589,-0.000432231
4.59,-0.000754265
4.591,-0.000754265
4.592,-0.000593248
4.593,-0.000593248
4.594,-0.000754265
4.595,-0.000915282
4.596,-0.000754265
4.597,-0.000915282
4.598,-0.000754265
4.599,-0.000754265
4.6,-0.000754265
4.601,-0.000593248
4.602,-0.000593248
4.603,-0.000754265
4.604,-0.000432231
4.605,-0.000754265
4.606,-0.000754265
4.607,-0.000593248
4.608,-0.000432231
4.609,-0.000754265
4.61,-0.000593248
4.611,-0.000754265
4.612,-0.000593248
4.613,-0.000432231
4.614,-0.000593248
4.615,-0.000593248
4.616,-0.000593248
4.617,-0.000754265
4.618,-0.000754265
4.619,-0.000593248
4.62,-0.000593248
4.621,-0.000754265
4.622,-0.000915282
4.623,-0.000593248
4.624,-0.000754265
4.625,-0.000432231
4.626,-0.000915282
4.627,-0.000915282
4.628,-0.000593248
4.629,-0.000593248
4.63,-0.000754265
4.631,-0.000593248
4.632,-0.000915282
4.633,-0.000432231
4.634,-0.000593248
4.635,-0.000593248
4.636,-0.000593248
4.637,-0.000432231
4.638,-0.000593248
4.639,-0.000915282
4.64,-0.000593248
4.641,-0.000915282
4.642,-0.000593248
4.643,-0.000754265
4.644,-0.000593248
4.645,-0.000593248
4.646,-0.000593248
4.647,-0.000754265
4.648,-0.000593248
4.649,-0.000754265
4.65,-0.000593248
4.651,-0.000593248
4.652,-0.000754265
4.653,-0.000593248
4.654,-0.000754265
4.655,-0.000593248
4.656,-0.000754265
4.657,-0.000593248
4.658,-0.000593248
4.659,-0.000754265
4.66,-0.000915282
4.661,-0.000432231
4.662,-0.000593248
4.663,-0.000754265
4.664,-0.000593248
4.665,-0.000754265
4.666,-0.000432231
4.667,-0.000754265
4.668,-0.000754265
4.669,-0.000593248
4.67,-0.000754265
4.671,-0.000754265
4.672,-0.000754265
4.673,-0.000754265
4.674,-0.0010763
4.675,-0.000593248
4.676,-0.000593248
4.677,-0.000754265
4.678,-0.000593248
4.679,-0.000593248
4.68,-0.000593248
4.681,-0.000432231
4.682,-0.000593248
4.683,-0.000754265
4.684,-0.000432231
4.685,-0.000271214
4.686,-0.000593248
4.687,-0.000271214
4.688,-0.000754265
4.689,-0.000593248
4.69,-0.000593248
4.691,-0.000754265
4.692,-0.000432231
4.693,-0.000593248
4.694,-0.000754265
4.695,-0.0010763
4.696,-0.000754265
4.697,-0.000593248
4.698,-0.000754265
4.699,-0.0010763
4.7,-0.000593248
4.701,-0.000754265
4.702,-0.000593248
4.703,-0.000593248
4.704,-0.000593248
4.705,-0.000432231
4.706,-0.000593248
4.707,-0.000432231
4.708,-0.000754265
4.709,-0.000432231
4.71,-0.000432231
4.711,-0.000593248
4.712,-0.000915282
4.713,-0.000593248
4.714,-0.000593248
4.715,-0.000754265
4.716,-0.000754265
4.717,-0.000754265
4.718,-0.00123732
4.719,-0.000754265
4.72,-0.000593248
4.721,-0.000754265
4.722,-0.000754265
4.723,-0.000754265
4.724,-0.000593248
4.725,-0.000593248
4.726,-0.000432231
4.727,-0.000593248
4.728,-0.000593248
4.729,-0.000432231
4.73,-0.000915282
4.731,-0.000593248
4.732,-0.000593248
4.733,-0.000754265
4.734,-0.000754265
4.735,-0.000754265
4.736,-0.000754265
4.737,-0.000915282
4.738,-0.000754265
4.739,-0.0010763
4.74,-0.000593248
4.741,-0.000754265
4.742,-0.000593248
4.743,-0.000754265
4.744,-0.000432231
4.745,-0.000754265
4.746,-0.000593248
4.747,-0.000593248
4.748,-0.000593248
4.749,-0.000754265
4.75,-0.000593248
4.751,-0.000593248
4.752,-0.000915282
4.753,-0.000754265
4.754,-0.000754265
4.755,-0.000432231
4.756,-0.000593248
4.757,-0.000754265
4.758,-0.000915282
4.759,-0.000754265
4.76,-0.000754265
4.761,-0.000754265
4.762,-0.000915282
4.763,-0.000432231
4.764,-0.000432231
4.765,-0.000593248
4.766,-0.000754265
4.767,-0.000754265
4.768,-0.000593248
4.769,1.28078
4.77,1.90376
4.771,2.10632
4.772,2.09215
4.773,1.99989
4.774,1.95561
4.775,1.9511
4.776,1.91954
4.777,1.90666
4.778,1.88508
4.779,1.89233
4.78,1.92985
4.781,1.94273
4.782,1.9788
4.783,2.05254
4.784,2.16687
4.785,2.2506
4.786,2.28634
4.787,2.3435
4.788,2.39809
4.789,2.45284
4.79,2.51612
4.791,2.56056
4.792,2.59679
4.793,2.62207
4.794,2.66731
4.795,2.7124
4.796,2.73623
4.797,2.75314
4.798,2.7694
4.799,2.7818
4.8,2.78905
4.801,2.7971
4.802,2.81384
4.803,2.82511
4.804,2.83059
4.805,2.83574
4.806,2.84186
4.807,2.85297
4.808,2.85716
4.809,2.86231
4.81,2.86505
4.811,2.86746
4.812,2.86939
4.813,2.87149
4.814,2.87406
4.815,2.87406
4.816,2.876
4.817,2.87857
4.818,2.8805
4.819,2.88212
4.82,2.88373
4.821,2.88373
4.822,2.88501
4.823,2.88453
4.824,2.88373
4.825,2.88034
4.826,2.87889
4.827,2.87567
4.828,2.87213
4.829,2.86795
4.83,2.86231
4.831,2.85265
4.832,2.84315
4.833,2.83333
4.834,2.82205
4.835,2.80611
4.836,2.79774
4.837,2.78035
4.838,2.77246
4.839,2.7636
4.84,2.74621
4.841,2.72754
4.842,2.71546
4.843,2.69259
4.844,2.67601
4.845,2.65959
4.846,2.64783
4.847,2.62255
4.848,2.60564
4.849,2.58713
4.85,2.56458
4.851,2.50984
4.852,2.45074
4.853,2.41339
4.854,2.37989
4.855,2.34866
4.856,2.30228
4.857,2.23272
4.858,2.18957
4.859,2.09811
4.86,2.03032
4.861,1.90956
4.862,1.81021
4.863,1.69975
4.864,1.54791
4.865,1.37707
4.866,1.27611
4.867,1.17354
4.868,1.07597
4.869,0.967603
4.87,0.840882
4.871,0.795153
4.872,0.573915
4.873,0.399373
4.874,0.359763
4.875,0.358313
4.876,0.294712
4.877,0.204059
4.878,-0.000754265
4.879,-0.000915282
4.88,-0.000915282
4.881,-0.000754265
4.882,-0.000593248
4.883,-0.000593248
4.884,-0.000593248
4.885,-0.000432231
4.886,-0.000432231
4.887,-0.000271214
4.888,-0.000915282
4.889,-0.000593248
4.89,-0.000754265
4.891,-0.000754265
4.892,-0.000754265
4.893,-0.000915282
4.894,-0.000593248
4.895,-0.000754265
4.896,-0.000593248
4.897,-0.000754265
4.898,-0.000593248
4.899,-0.000754265
4.9,-0.000754265
4.901,-0.000754265
4.902,-0.000593248
4.903,-0.000754265
4.904,-0.000593248
4.905,-0.000754265
4.906,-0.000593248
4.907,-0.000432231
4.908,-0.000754265
4.909,-0.000593248
4.91,-0.000754265
4.911,-0.000754265
4.912,-0.000593248
4.913,-0.000915282
4.914,-0.000754265
4.915,-0.000593248
4.916,-0.000754265
4.917,-0.000754265
4.918,-0.000754265
4.919,-0.000593248
4.92,-0.000593248
4.921,-0.000754265
4.922,-0.000593248
4.923,-0.000593248
4.924,-0.000432231
4.925,-0.000432231
4.926,-0.000593248
4.927,-0.000593248
4.928,-0.000593248
4.929,-0.000915282
4.93,-0.000432231
4.931,-0.000754265
4.932,-0.000754265
4.933,-0.000593248
4.934,-0.000915282
4.935,-0.000593248
4.936,-0.000915282
4.937,-0.0010763
4.938,-0.000754265
4.939,-0.000593248
4.94,-0.000754265
4.941,-0.000593248
4.942,-0.000754265
4.943,-0.000593248
4.944,-0.000754265
4.945,-0.000754265
4.946,-0.000754265
4.947,-0.000593248
4.948,-0.000593248
4.949,-0.000593248
4.95,-0.000754265
4.951,-0.000593248
4.952,-0.000593248
4.953,-0.000754265
4.954,-0.000432231
4.955,-0.000915282
4.956,-0.000593248
4.957,-0.000754265
4.958,-0.000754265
4.959,-0.000754265
4.96,-0.000754265
4.961,-0.000593248
4.962,-0.000593248
4.963,-0.000271214
4.964,-0.000432231
4.965,-0.000432231
4.966,-0.000432231
4.967,-0.000432231
4.968,-0.000593248
4.969,-0.000110198
4.97,-0.000593248
4.971,-0.000754265
4.972,-0.000432231
4.973,-0.000754265
4.974,-0.000754265
4.975,-0.0010763
4.976,-0.000593248
4.977,-0.000754265
4.978,-0.0010763
4.979,-0.000754265
4.98,-0.000754265
4.981,-0.000593248
4.982,-0.000915282
4.983,-0.000754265
4.984,-0.000593248
4.985,-0.000593248
4.986,-0.000432231
4.987,-0.000754265
4.988,-0.000432231
4.989,-0.000593248
4.99,-0.000754265
4.991,-0.000432231
4.992,-0.000593248
4.993,-0.000915282
4.994,-0.000593248
4.995,-0.000754265
4.996,-0.000915282
4.997,-0.000754265
4.998,-0.000593248
4.999,-0.000593248
5,-0.000432231
5.001,-0.000754265
5.002,-0.000593248
5.003,-0.000754265
5.004,-0.000593248
5.005,-0.000593248
5.006,-0.000432231
5.007,-0.000593248
5.008,-0.000432231
5.009,-0.000593248
5.01,-0.000593248
5.011,-0.0010763
5.012,-0.000754265
5.013,-0.000593248
5.014,-0.000915282
5.015,-0.000593248
5.016,-0.000754265
5.017,-0.000754265
5.018,-0.000915282
5.019,-0.000593248
5.02,-0.000754265
5.021,-0.000754265
5.022,-0.000593248
5.023,-0.000593248
5.024,-0.000593248
5.025,-0.000593248
5.026,-0.000432231
5.027,-0.000593248
5.028,-0.000432231
5.029,-0.000754265
5.03,-0.0010763
5.031,-0.000754265
5.032,-0.000754265
5.033,-0.000593248
5.034,-0.000754265
5.035,-0.000593248
5.036,-0.000915282
5.037,-0.000754265
5.038,-0.000754265
5.039,-0.000593248
5.04,-0.000754265
5.041,-0.000593248
5.042,-0.000593248
5.043,-0.000754265
5.044,-0.000432231
5.045,-0.000432231
5.046,-0.000754265
5.047,-0.000593248
5.048,-0.000754265
5.049,-0.000754265
5.05,-0.000432231
5.051,-0.000593248
5.052,-0.000754265
5.053,-0.000593248
5.054,-0.000754265
5.055,-0.000271214
5.056,-0.000754265
5.057,-0.000754265
5.058,-0.000754265
5.059,-0.000593248
5.06,-0.000754265
5.061,-0.000593248
5.062,-0.000593248
5.063,-0.000432231
5.064,-0.000432231
5.065,-0.000432231
5.066,-0.000432231
5.067,-0.000593248
5.068,-0.000593248
5.069,-0.000754265
5.07,-0.000915282
5.071,-0.000432231
5.072,-0.000432231
5.073,-0.000754265
5.074,-0.000593248
5.075,-0.000915282
5.076,-0.000593248
5.077,-0.000593248
5.078,-0.000593248
5.079,-0.000754265
5.08,-0.000754265
5.081,-0.000271214
5.082,-0.000593248
5.083,-0.000432231
5.084,-0.000754265
5.085,-0.000593248
5.086,-0.000432231
5.087,-0.000593248
5.088,-0.000915282
5.089,-0.000593248
5.09,-0.000593248
5.091,-0.000593248
5.092,-0.000432231
5.093,-0.000593248
5.094,-0.000593248
5.095,-0.000754265
5.096,-0.000754265
5.097,-0.000754265
5.098,-0.000915282
5.099,-0.000754265
5.1,-0.000593248
5.101,-0.000754265
5.102,-0.000593248
5.103,-0.000593248
5.104,-0.000754265
5.105,-0.000593248
5.106,-0.000271214
5.107,-0.000432231
5.108,-0.000593248
5.109,-0.000593248
5.11,-0.000432231
5.111,-0.000593248
5.112,-0.000915282
5.113,-0.000754265
5.114,-0.000754265
5.115,-0.000593248
5.116,-0.000593248
5.117,-0.000915282
5.118,-0.000754265
5.119,-0.000593248
5.12,-0.000754265
5.121,-0.000593248
5.122,-0.000754265
5.123,-0.000754265
5.124,-0.000593248
5.125,-0.000593248
5.126,-0.000593248
5.127,-0.000593248
5.128,-0.000432231
5.129,-0.000593248
5.13,-0.000754265
5.131,-0.000432231
5.132,-0.000754265
5.133,-0.000754265
5.134,-0.000915282
5.135,-0.000754265
5.136,-0.000915282
5.137,-0.000754265
5.138,-0.000915282
5.139,-0.000915282
5.14,-0.000754265
5.141,-0.000593248
5.142,-0.000754265
5.143,-0.000754265
5.144,-0.000593248
5.145,-0.000754265
5.146,-0.000593248
5.147,-0.000271214
5.148,-0.000432231
5.149,-0.000432231
5.15,-0.000593248
5.151,-0.000915282
5.152,-0.000593248
5.153,-0.000754265
5.154,-0.000754265
5.155,-0.000915282
5.156,-0.000754265
5.157,-0.000754265
5.158,-0.000754265
5.159,-0.000915282
5.16,-0.000754265
5.161,-0.000432231
5.162,-0.000754265
5.163,-0.000432231
5.164,-0.000754265
5.165,-0.000593248
5.166,-0.000593248
5.167,-0.000593248
5.168,-0.000754265
5.169,-0.000271214
5.17,-0.000593248
5.171,-0.000754265
5.172,-0.000593248
5.173,-0.000593248
5.174,-0.000915282
5.175,-0.000593248
5.176,-0.000754265
5.177,-0.000593248
5.178,-0.000915282
5.179,-0.000915282
5.18,-0.000915282
5.181,-0.000593248
5.182,-0.000754265
5.183,-0.000593248
5.184,-0.000432231
5.185,-0.000593248
5.186,-0.000593248
5.187,-0.000271214
5.188,-0.000593248
5.189,-0.000754265
5.19,-0.000754265
5.191,-0.000432231
5.192,-0.000754265
5.193,-0.000593248
5.194,-0.000915282
5.195,-0.000754265
5.196,-0.000593248
5.197,-0.000593248
5.198,-0.000754265
5.199,-0.000593248
5.2,-0.000593248
5.201,-0.000593248
5.202,-0.000593248
5.203,-0.000754265
5.204,-0.000754265
5.205,-0.000432231
5.206,-0.000754265
5.207,-0.000754265
5.208,-0.000593248
5.209,-0.000593248
5.21,-0.000432231
5.211,-0.000432231
5.212,-0.000754265
5.213,-0.000432231
5.214,-0.000754265
5.215,-0.000593248
5.216,-0.000754265
5.217,-0.000915282
5.218,-0.000593248
5.219,-0.000754265
5.22,-0.000915282
5.221,-0.000754265
5.222,-0.000593248
5.223,-0.000754265
5.224,-0.000915282
5.225,-0.000432231
5.226,-0.000593248
5.227,-0.000432231
5.228,-0.000593248
5.229,-0.000271214
5.23,-0.000432231
5.231,-0.000915282
5.232,-0.000271214
5.233,-0.000915282
5.234,-0.000593248
5.235,-0.000593248
5.236,-0.000915282
5.237,-0.000754265
5.238,-0.000432231
5.239,-0.000754265
5.24,-0.000432231
5.241,-0.000593248
5.242,-0.000432231
5.243,-0.000593248
5.244,-0.000754265
5.245,-0.000432231
5.246,-0.000593248
5.247,-0.000432231
5.248,-0.000593248
5.249,-0.000432231
5.25,-0.000754265
5.251,-0.000754265
5.252,-0.000754265
5.253,-0.000432231
5.254,-0.000754265
5.255,-0.000915282
5.256,-0.000754265
5.257,-0.000754265
5.258,-0.000593248
5.259,-0.000915282
5.26,-0.000754265
5.261,-0.000593248
5.262,-0.000593248
5.263,-0.000754265
5.264,-0.000754265
5.265,-0.000754265
5.266,-0.000432231
5.267,-0.000754265
5.268,-0.000593248
5.269,-0.000593248
5.27,-0.000754265
5.271,-0.000432231
5.272,-0.000593248
5.273,-0.000593248
5.274,-0.000593248
5.275,-0.000915282
5.276,-0.000754265
5.277,-0.000593248
5.278,-0.000754265
5.279,-0.000915282
5.28,-0.000593248
5.281,-0.000593248
5.282,-0.000915282
5.283,-0.000754265
5.284,-0.000593248
5.285,-0.000754265
5.286,-0.000593248
5.287,-0.000593248
5.288,-0.000593248
5.289,-0.000593248
5.29,-0.000593248
5.291,-0.000593248
5.292,-0.000432231
5.293,-0.000593248
5.294,-0.000754265
5.295,-0.000754265
5.296,-0.000754265
5.297,-0.000593248
5.298,-0.000593248
5.299,-0.000593248
5.3,-0.000593248
5.301,-0.000754265
5.302,-0.000754265
5.303,-0.000432231
5.304,-0.000754265
5.305,-0.000432231
5.306,-0.000593248
5.307,-0.000432231
5.308,-0.000915282
5.309,-0.000754265
5.31,-0.000110198
5.311,-0.000432231
5.312,0.760212
5.313,1.19657
5.314,1.45436
5.315,1.5405
5.316,1.55017
5.317,1.531
5.318,1.51683
5.319,1.5244
5.32,1.56031
5.321,1.61087
5.322,1.67189
5.323,1.72535
5.324,1.76432
5.325,1.90392
5.326,2.0337
5.327,2.1287
5.328,2.19037
5.329,2.23997
5.33,2.31355
5.331,2.37233
5.332,2.42788
5.333,2.49728
5.334,2.54301
5.335,2.58536
5.336,2.62497
5.337,2.66361
5.338,2.70709
5.339,2.74026
5.34,2.76248
5.341,2.78164
5.342,2.80611
5.343,2.81787
5.344,2.82689
5.345,2.83639
5.346,2.84733
5.347,2.86247
5.348,2.87278
5.349,2.88147
5.35,2.88952
