Time - Dev2/ai0,Voltage - Dev2/ai0
7.382,3.01818
7.383,3.02414
7.384,3.03058
7.385,3.03718
7.386,3.04281
7.387,3.05167
7.388,3.05698
7.389,3.06214
7.39,3.06745
7.391,3.07373
7.392,3.07872
7.393,3.08291
7.394,3.08774
7.395,3.09273
7.396,3.09724
7.397,3.10304
7.398,3.10803
7.399,3.11914
7.4,3.1222
7.401,3.1259
7.402,3.13073
7.403,3.13363
7.404,3.1383
7.405,3.14426
7.406,3.14732
7.407,3.15054
7.408,3.1515
7.409,3.15392
7.41,3.15714
7.411,3.15955
7.412,3.16116
7.413,3.16261
7.414,3.1631
7.415,3.1639
7.416,3.16422
7.417,3.16422
7.418,3.16455
7.419,3.16406
7.42,3.16374
7.421,3.16374
7.422,3.16229
7.423,3.15988
7.424,3.15891
7.425,3.15746
7.426,3.15601
7.427,3.1536
7.428,3.15102
7.429,3.14748
7.43,3.13894
7.431,3.13363
7.432,3.12268
7.433,3.11592
7.434,3.10851
7.435,3.10207
7.436,3.09563
7.437,3.09112
7.438,3.09128
7.439,3.0842
7.44,3.07405
7.441,3.06503
7.442,3.06069
7.443,3.05457
7.444,3.04732
7.445,3.03911
7.446,3.03235
7.447,3.02059
7.448,3.00385
7.449,2.9871
7.45,2.96102
7.451,2.94829
7.452,2.93541
7.453,2.91915
7.454,2.90965
7.455,2.89934
7.456,2.88952
7.457,2.87535
7.458,2.86424
7.459,2.84846
7.46,2.82656
7.461,2.8074
7.462,2.79275
7.463,2.776
7.464,2.75829
7.465,2.74058
7.466,2.71417
7.467,2.6868
7.468,2.66071
7.469,2.61804
7.47,2.58294
7.471,2.55428
7.472,2.53302
7.473,2.50629
7.474,2.48713
7.475,2.47087
7.476,2.45251
7.477,2.42514
7.478,2.40324
7.479,2.37378
7.48,2.34447
7.481,2.3237
7.482,2.29842
7.483,2.27588
7.484,2.25752
7.485,2.24335
7.486,2.23272
7.487,2.22451
7.488,2.21372
7.489,2.2076
7.49,2.19971
7.491,2.19118
7.492,2.17878
7.493,2.16155
7.494,2.14497
7.495,2.12098
7.496,2.0957
7.497,2.06494
7.498,2.04014
7.499,2.00053
7.5,1.95899
7.501,1.8809
7.502,1.82921
7.503,1.7991
7.504,1.72471
7.505,1.60861
7.506,1.50524
7.507,1.47755
7.508,1.36773
7.509,1.29833
7.51,1.16678
7.511,1.00979
7.512,0.911086
7.513,0.820433
7.514,0.691619
7.515,0.571822
7.516,0.326271
7.517,0.243991
7.518,-0.000432231
7.519,0.00053387
7.52,-0.000271214
7.521,-0.000754265
7.522,-0.000915282
7.523,-0.000915282
7.524,-0.000915282
7.525,-0.000754265
7.526,-0.000754265
7.527,-0.000754265
7.528,-0.000754265
7.529,-0.000915282
7.53,-0.000754265
7.531,-0.000593248
7.532,-0.000754265
7.533,-0.000915282
7.534,-0.000271214
7.535,-0.000915282
7.536,-0.000271214
7.537,-0.000754265
7.538,-0.000915282
7.539,-0.000593248
7.54,-0.000593248
7.541,-0.000593248
7.542,-0.000593248
7.543,-0.000593248
7.544,-0.000593248
7.545,-0.000593248
7.546,-0.000754265
7.547,-0.000754265
7.548,-0.000754265
7.549,-0.000915282
7.55,-0.000593248
7.551,-0.000593248
7.552,-0.000915282
7.553,-0.000915282
7.554,-0.000432231
7.555,-0.000432231
7.556,-0.000432231
7.557,-0.000593248
7.558,-0.000593248
7.559,-0.000432231
7.56,-0.000432231
7.561,-0.000593248
7.562,-0.000432231
7.563,-0.000593248
7.564,-0.000432231
7.565,-0.000432231
7.566,-0.000593248
7.567,-0.000915282
7.568,-0.00123732
7.569,-0.000915282
7.57,-0.000754265
7.571,-0.000754265
7.572,-0.000754265
7.573,-0.000754265
7.574,-0.000593248
7.575,-0.000754265
7.576,-0.000754265
7.577,-0.000432231
7.578,-0.000593248
7.579,-0.000593248
7.58,-0.000915282
7.581,-0.000754265
7.582,-0.000754265
7.583,-0.000593248
7.584,-0.000593248
7.585,-0.000271214
7.586,-0.000754265
7.587,-0.000754265
7.588,-0.000754265
7.589,-0.000754265
7.59,-0.0010763
7.591,-0.000915282
7.592,-0.000754265
7.593,-0.000593248
7.594,-0.000593248
7.595,-0.000432231
7.596,-0.000432231
7.597,-0.000432231
7.598,-0.000593248
7.599,-0.000432231
7.6,-0.000593248
7.601,-0.000754265
7.602,-0.000593248
7.603,-0.000593248
7.604,-0.000915282
7.605,-0.000754265
7.606,-0.000593248
7.607,-0.0010763
7.608,-0.000915282
7.609,-0.000915282
7.61,-0.000754265
7.611,-0.000754265
7.612,-0.000754265
7.613,-0.000754265
7.614,-0.000593248
7.615,-0.000593248
7.616,-0.000271214
7.617,-0.000432231
7.618,-0.000432231
7.619,-0.000432231
7.62,-0.000593248
7.621,-0.000432231
7.622,-0.000593248
7.623,-0.000754265
7.624,-0.000432231
7.625,-0.000593248
7.626,-0.000754265
7.627,-0.000915282
7.628,-0.000915282
7.629,-0.000754265
7.63,-0.000754265
7.631,-0.000915282
7.632,-0.000593248
7.633,-0.000593248
7.634,-0.000593248
7.635,-0.000593248
7.636,-0.000754265
7.637,-0.000754265
7.638,-0.000271214
7.639,-0.000432231
7.64,-0.000593248
7.641,-0.000432231
7.642,-0.000754265
7.643,-0.000754265
7.644,-0.000915282
7.645,-0.000593248
7.646,-0.000432231
7.647,-0.000754265
7.648,-0.000915282
7.649,-0.000915282
7.65,-0.000915282
7.651,-0.000754265
7.652,-0.000754265
7.653,-0.000432231
7.654,-0.000915282
7.655,-0.000754265
7.656,-0.000432231
7.657,-0.000593248
7.658,-0.000754265
7.659,-0.000593248
7.66,-0.000432231
7.661,-0.000593248
7.662,-0.000754265
7.663,-0.000432231
7.664,-0.000593248
7.665,-0.000754265
7.666,-0.000915282
7.667,-0.000754265
7.668,-0.000432231
7.669,-0.000754265
7.67,-0.000915282
7.671,-0.000754265
7.672,-0.000754265
7.673,-0.000593248
7.674,-0.000432231
7.675,-0.000432231
7.676,-0.000271214
7.677,-0.000593248
7.678,-0.000754265
7.679,-0.000593248
7.68,-0.000432231
7.681,-0.000754265
7.682,-0.000593248
7.683,-0.000754265
7.684,-0.000754265
7.685,-0.000593248
7.686,-0.000593248
7.687,-0.000915282
7.688,-0.0010763
7.689,-0.000754265
7.69,-0.000915282
7.691,-0.000754265
7.692,-0.000593248
7.693,-0.000432231
7.694,-0.000593248
7.695,-0.000432231
7.696,-0.000754265
7.697,-0.000432231
7.698,-0.000593248
7.699,-0.000593248
7.7,-0.000432231
7.701,-0.000593248
7.702,-0.000432231
7.703,-0.000754265
7.704,-0.000593248
7.705,-0.000754265
7.706,-0.000754265
7.707,-0.000754265
7.708,-0.000754265
7.709,-0.000915282
7.71,-0.000915282
7.711,-0.000593248
7.712,-0.000754265
7.713,-0.000432231
7.714,-0.000593248
7.715,-0.000754265
7.716,-0.000593248
7.717,-0.000593248
7.718,-0.000754265
7.719,-0.000271214
7.72,-0.000593248
7.721,-0.000593248
7.722,-0.000432231
7.723,-0.000754265
7.724,-0.000754265
7.725,-0.000754265
7.726,-0.000915282
7.727,-0.000754265
7.728,-0.000754265
7.729,-0.000915282
7.73,-0.000754265
7.731,-0.000593248
7.732,-0.000754265
7.733,-0.000593248
7.734,-0.000593248
7.735,-0.000754265
7.736,-0.000432231
7.737,-0.000593248
7.738,-0.000432231
7.739,-0.000432231
7.74,-0.000432231
7.741,-0.000754265
7.742,-0.000754265
7.743,-0.000432231
7.744,-0.000432231
7.745,-0.000915282
7.746,-0.000754265
7.747,-0.0010763
7.748,-0.000915282
7.749,-0.000593248
7.75,-0.000915282
7.751,-0.000915282
7.752,-0.000754265
7.753,-0.000754265
7.754,-0.000432231
7.755,-0.000593248
7.756,-0.000593248
7.757,-0.000432231
7.758,-0.000754265
7.759,-0.000593248
7.76,-0.000432231
7.761,-0.000593248
7.762,-0.000754265
7.763,-0.000754265
7.764,-0.000754265
7.765,-0.000593248
7.766,-0.000754265
7.767,-0.000754265
7.768,-0.000754265
7.769,-0.000915282
7.77,-0.000754265
7.771,-0.000754265
7.772,-0.000754265
7.773,-0.000754265
7.774,-0.000432231
7.775,-0.000754265
7.776,-0.000432231
7.777,-0.000432231
7.778,-0.000593248
7.779,-0.000271214
7.78,-0.000432231
7.781,-0.000593248
7.782,-0.000915282
7.783,-0.000593248
7.784,-0.000593248
7.785,-0.000432231
7.786,-0.000754265
7.787,-0.000754265
7.788,-0.000754265
7.789,-0.000593248
7.79,-0.000915282
7.791,-0.00188138
7.792,-0.000593248
7.793,-0.000915282
7.794,-0.000754265
7.795,-0.000432231
7.796,-0.000432231
7.797,-0.000593248
7.798,-0.000593248
7.799,-0.000432231
7.8,-0.000432231
7.801,-0.000432231
7.802,-0.000593248
7.803,-0.000915282
7.804,-0.000754265
7.805,-0.000754265
7.806,-0.000754265
7.807,-0.000754265
7.808,-0.000754265
7.809,-0.000915282
7.81,-0.000754265
7.811,-0.000593248
7.812,-0.000754265
7.813,-0.000593248
7.814,-0.000593248
7.815,-0.000432231
7.816,-0.000432231
7.817,-0.000271214
7.818,-0.000432231
7.819,-0.000432231
7.82,-0.000432231
7.821,-0.000432231
7.822,-0.000593248
7.823,-0.000593248
7.824,-0.000754265
7.825,-0.000754265
7.826,-0.000915282
7.827,-0.000915282
7.828,-0.0010763
7.829,-0.000915282
7.83,-0.000915282
7.831,-0.000593248
7.832,-0.000915282
7.833,-0.000593248
7.834,-0.000593248
7.835,-0.000754265
7.836,-0.000432231
7.837,-0.000593248
7.838,-0.000593248
7.839,-0.000110198
7.84,-0.000593248
7.841,-0.000754265
7.842,-0.000593248
7.843,-0.000432231
7.844,-0.000432231
7.845,-0.000754265
7.846,-0.000432231
7.847,-0.000754265
7.848,-0.000915282
7.849,-0.000593248
7.85,-0.0010763
7.851,-0.000754265
7.852,-0.000754265
7.853,-0.000754265
7.854,-0.000271214
7.855,-0.000754265
7.856,-0.000593248
7.857,-0.000915282
7.858,-0.000432231
7.859,-0.000432231
7.86,-0.000754265
7.861,-0.000754265
7.862,-0.000754265
7.863,-0.000593248
7.864,-0.000593248
7.865,-0.000754265
7.866,-0.000593248
7.867,-0.000754265
7.868,-0.000754265
7.869,-0.000593248
7.87,-0.000754265
7.871,-0.000754265
7.872,-0.000593248
7.873,-0.000593248
7.874,-0.000754265
7.875,-0.000593248
7.876,-0.000593248
7.877,-0.000432231
7.878,-0.000432231
7.879,-0.000432231
7.88,-0.000432231
7.881,-0.000593248
7.882,-0.000593248
7.883,-0.000754265
7.884,-0.000432231
7.885,-0.000754265
7.886,-0.000754265
7.887,-0.000754265
7.888,-0.000754265
7.889,-0.000754265
7.89,-0.000915282
7.891,-0.000754265
7.892,-0.000593248
7.893,-0.000915282
7.894,-0.000432231
7.895,-0.000754265
7.896,-0.000754265
7.897,-0.000593248
7.898,-0.000432231
7.899,-0.000432231
7.9,-0.000271214
7.901,-0.000593248
7.902,-0.000432231
7.903,-0.000754265
7.904,-0.000593248
7.905,-0.000593248
7.906,-0.000754265
7.907,-0.000432231
7.908,-0.000754265
7.909,-0.000915282
7.91,-0.000915282
7.911,-0.0010763
7.912,-0.000915282
7.913,-0.000432231
7.914,-0.000593248
7.915,-0.000593248
7.916,-0.000432231
7.917,-0.000432231
7.918,-0.000754265
7.919,-0.000271214
7.92,-0.000593248
7.921,-0.000271214
7.922,-0.000754265
7.923,-0.000593248
7.924,-0.000754265
7.925,-0.000432231
7.926,-0.000754265
7.927,-0.000915282
7.928,-0.00123732
7.929,-0.000915282
7.93,0.828484
7.931,2.11067
7.932,2.46443
7.933,2.65685
7.934,2.72142
7.935,2.76972
7.936,2.79001
7.937,2.82527
7.938,2.86199
7.939,2.89999
7.94,2.92946
7.941,2.9549
7.942,2.97921
7.943,2.9966
7.944,3.02204
7.945,3.04362
7.946,3.0565
7.947,3.06616
7.948,3.07582
7.949,3.08242
7.95,3.09048
7.951,3.09804
7.952,3.10513
7.953,3.11415
7.954,3.12107
7.955,3.12751
7.956,3.13476
7.957,3.14104
7.958,3.14748
7.959,3.15392
7.96,3.15875
7.961,3.16293
7.962,3.16664
7.963,3.16825
7.964,3.17002
7.965,3.17131
7.966,3.17147
7.967,3.17211
7.968,3.17195
7.969,3.17227
7.97,3.17227
7.971,3.1726
7.972,3.17163
7.973,3.1705
7.974,3.16938
7.975,3.16857
7.976,3.16728
7.977,3.16567
7.978,3.16358
7.979,3.15988
7.98,3.15585
7.981,3.15166
7.982,3.14393
7.983,3.13315
7.984,3.1201
7.985,3.10738
7.986,3.0937
7.987,3.08259
7.988,3.07035
7.989,3.05795
7.99,3.0404
7.991,3.02703
7.992,3.00787
7.993,2.98533
7.994,2.9425
7.995,2.89661
7.996,2.86134
7.997,2.81111
7.998,2.75121
7.999,2.68406
