Time - Dev2/ai0,Voltage - Dev2/ai0
6.094,3.49947
6.095,3.50011
6.096,3.49979
6.097,3.50011
6.098,3.50011
6.099,3.49979
6.1,3.50027
6.101,3.50027
6.102,3.50011
6.103,3.50011
6.104,3.49963
6.105,3.49979
6.106,3.50011
6.107,3.49979
6.108,3.49995
6.109,3.49979
6.11,3.49995
6.111,3.49979
6.112,3.50044
6.113,3.49947
6.114,3.50011
6.115,3.49979
6.116,3.49931
6.117,3.50011
6.118,3.50011
6.119,3.49963
6.12,3.49995
6.121,3.49995
6.122,3.49995
6.123,3.49995
6.124,3.49979
6.125,3.49995
6.126,3.49995
6.127,3.50011
6.128,3.50027
6.129,3.49979
6.13,3.50011
6.131,3.50011
6.132,3.50027
6.133,3.50011
6.134,3.49995
6.135,3.50044
6.136,3.50011
6.137,3.50027
6.138,3.50027
6.139,3.5006
6.14,3.50011
6.141,3.5006
6.142,3.5006
6.143,3.50011
6.144,3.50044
6.145,3.5006
6.146,3.50076
6.147,3.50076
6.148,3.50076
6.149,3.50076
6.15,3.50076
6.151,3.5006
6.152,3.50092
6.153,3.50092
6.154,3.50092
6.155,3.5006
6.156,3.50076
6.157,3.50092
6.158,3.50092
6.159,3.50092
6.16,3.50092
6.161,3.50108
6.162,3.50156
6.163,3.50156
6.164,3.50172
6.165,3.5014
6.166,3.50205
6.167,3.50205
6.168,3.50188
6.169,3.50188
6.17,3.50188
6.171,3.50188
6.172,3.50205
6.173,3.50221
6.174,3.50205
6.175,3.50221
6.176,3.50237
6.177,3.50237
6.178,3.50237
6.179,3.50253
6.18,3.50253
6.181,3.50237
6.182,3.50253
6.183,3.50237
6.184,3.50285
6.185,3.50269
6.186,3.50221
6.187,3.50269
6.188,3.50269
6.189,3.50301
6.19,3.50317
6.191,3.50285
6.192,3.50285
6.193,3.50285
6.194,3.50269
6.195,3.50285
6.196,3.50269
6.197,3.50285
6.198,3.50301
6.199,3.50285
6.2,3.50285
6.201,3.50301
6.202,3.50269
6.203,3.50269
6.204,3.50285
6.205,3.50285
6.206,3.50269
6.207,3.50269
6.208,3.50285
6.209,3.50285
6.21,3.50349
6.211,3.50301
6.212,3.50301
6.213,3.50317
6.214,3.50269
6.215,3.50301
6.216,3.50317
6.217,3.50333
6.218,3.50285
6.219,3.50317
6.22,3.50349
6.221,3.50317
6.222,3.50301
6.223,3.50349
6.224,3.50349
6.225,3.50317
6.226,3.50398
6.227,3.50366
6.228,3.50333
6.229,3.50366
6.23,3.50366
6.231,3.50349
6.232,3.50366
6.233,3.50349
6.234,3.50349
6.235,3.50349
6.236,3.50349
6.237,3.50349
6.238,3.50398
6.239,3.50414
6.24,3.50398
6.241,3.50366
6.242,3.50398
6.243,3.50382
6.244,3.5043
6.245,3.5043
6.246,3.5043
6.247,3.50414
6.248,3.50446
6.249,3.5043
6.25,3.5043
6.251,3.50414
6.252,3.5043
6.253,3.5043
6.254,3.5043
6.255,3.5043
6.256,3.50446
6.257,3.50462
6.258,3.50446
6.259,3.50462
6.26,3.5043
6.261,3.50398
6.262,3.50478
6.263,3.50446
6.264,3.50494
6.265,3.50478
6.266,3.50478
6.267,3.50478
6.268,3.50494
6.269,3.50462
6.27,3.50478
6.271,3.50494
6.272,3.5051
6.273,3.50543
6.274,3.50494
6.275,3.50462
6.276,3.50462
6.277,3.50494
6.278,3.50478
6.279,3.50494
6.28,3.5051
6.281,3.50478
6.282,3.5051
6.283,3.5051
6.284,3.5051
6.285,3.5051
6.286,3.50462
6.287,3.50527
6.288,3.50446
6.289,3.50462
6.29,3.50494
6.291,3.50462
6.292,3.5051
6.293,3.50494
6.294,3.50446
6.295,3.5051
6.296,3.50446
6.297,3.50478
6.298,3.50462
6.299,3.5043
6.3,3.50462
6.301,3.5043
6.302,3.50462
6.303,3.50462
6.304,3.50462
6.305,3.50462
6.306,3.50478
6.307,3.50478
6.308,3.50446
6.309,3.50446
6.31,3.50478
6.311,3.50446
6.312,3.50462
6.313,3.50446
6.314,3.50462
6.315,3.50446
6.316,3.50414
6.317,3.50398
6.318,3.50446
6.319,3.50446
6.32,3.5051
6.321,3.50462
6.322,3.50446
6.323,3.50446
6.324,3.50446
6.325,3.50446
6.326,3.50462
6.327,3.50462
6.328,3.50446
6.329,3.50462
6.33,3.50462
6.331,3.50462
6.332,3.50414
6.333,3.5043
6.334,3.50462
6.335,3.50414
6.336,3.5043
6.337,3.5043
6.338,3.50414
6.339,3.5043
6.34,3.50382
6.341,3.50446
6.342,3.50414
6.343,3.50382
6.344,3.50382
6.345,3.50366
6.346,3.50382
6.347,3.50398
6.348,3.50366
6.349,3.50366
6.35,3.50349
6.351,3.50333
6.352,3.50349
6.353,3.50349
6.354,3.50301
6.355,3.50301
6.356,3.50285
6.357,3.50253
6.358,3.50205
6.359,3.50221
6.36,3.50205
6.361,3.5014
6.362,3.50076
6.363,3.49995
6.364,3.49931
6.365,3.4985
6.366,3.49754
6.367,3.49721
6.368,3.49528
6.369,3.49464
6.37,3.49351
6.371,3.49206
6.372,3.489
6.373,3.48675
6.374,3.48321
6.375,3.47966
6.376,3.47483
6.377,3.46984
6.378,3.46372
6.379,3.4597
6.38,3.45519
6.381,3.44971
6.382,3.44472
6.383,3.43892
6.384,3.43216
6.385,3.42508
6.386,3.41654
6.387,3.40849
6.388,3.39352
6.389,3.38128
6.39,3.36357
6.391,3.34634
6.392,3.33104
6.393,3.3027
6.394,3.2676
6.395,3.22783
6.396,3.19627
6.397,3.15488
6.398,3.08999
6.399,3.00465
6.4,2.92318
6.401,2.8388
6.402,2.63543
6.403,2.47296
6.404,2.25832
6.405,2.01036
6.406,1.71295
6.407,1.32635
6.408,0.979035
6.409,0.771806
6.41,0.0860338
6.411,0.38778
6.412,0.538009
6.413,0.500008
6.414,0.253169
6.415,0.0325762
6.416,-0.000593248
6.417,-0.000593248
6.418,-0.000754265
6.419,-0.0010763
6.42,-0.000754265
6.421,-0.000915282
6.422,-0.000915282
6.423,-0.000915282
6.424,-0.000915282
6.425,-0.000593248
6.426,-0.000593248
6.427,-0.000754265
6.428,-0.000754265
6.429,-0.000432231
6.43,-0.000754265
6.431,-0.000432231
6.432,-0.000593248
6.433,-0.000754265
6.434,-0.000754265
6.435,-0.0010763
6.436,-0.000915282
6.437,-0.000754265
6.438,-0.000593248
6.439,-0.000754265
6.44,-0.000754265
6.441,-0.000593248
6.442,-0.000915282
6.443,-0.000754265
6.444,-0.000915282
6.445,-0.000593248
6.446,-0.000593248
6.447,-0.000754265
6.448,-0.000271214
6.449,-0.000432231
6.45,-0.000754265
6.451,-0.000593248
6.452,-0.000593248
6.453,-0.000432231
6.454,-0.000593248
6.455,-0.000593248
6.456,-0.000754265
6.457,-0.000754265
6.458,-0.000754265
6.459,-0.000754265
6.46,-0.000915282
6.461,-0.000754265
6.462,-0.000754265
6.463,-0.000593248
6.464,-0.000754265
6.465,-0.000754265
6.466,-0.000754265
6.467,-0.000593248
6.468,-0.000432231
6.469,-0.000593248
6.47,-0.000593248
6.471,-0.000754265
6.472,-0.000754265
6.473,-0.000754265
6.474,-0.000754265
6.475,-0.000754265
6.476,-0.000593248
6.477,-0.000754265
6.478,-0.000754265
6.479,-0.000593248
6.48,-0.000915282
6.481,-0.000754265
6.482,-0.000915282
6.483,-0.000915282
6.484,-0.000754265
6.485,-0.000754265
6.486,-0.000593248
6.487,-0.000593248
6.488,-0.000432231
6.489,-0.000271214
6.49,-0.000593248
6.491,-0.000432231
6.492,-0.000593248
6.493,-0.000593248
6.494,-0.000593248
6.495,-0.000432231
6.496,-0.000754265
6.497,-0.000432231
6.498,0.021305
6.499,2.78502
6.5,3.04491
6.501,3.21623
6.502,3.30109
6.503,3.34569
6.504,3.35922
6.505,3.36775
6.506,3.37113
6.507,3.36791
6.508,3.36324
6.509,3.35745
6.51,3.35294
6.511,3.35358
6.512,3.35922
6.513,3.36952
6.514,3.38096
6.515,3.39014
6.516,3.39867
6.517,3.40575
6.518,3.41381
6.519,3.42009
6.52,3.4262
6.521,3.43281
6.522,3.43828
6.523,3.44343
6.524,3.44762
6.525,3.45261
6.526,3.45664
6.527,3.46082
6.528,3.46437
6.529,3.46726
6.53,3.47097
6.531,3.47451
6.532,3.47725
6.533,3.47966
6.534,3.48063
6.535,3.4824
6.536,3.48369
6.537,3.48514
6.538,3.48643
6.539,3.48643
6.54,3.48739
6.541,3.48804
6.542,3.48836
6.543,3.48804
6.544,3.48852
6.545,3.48836
6.546,3.48852
6.547,3.48836
6.548,3.4882
6.549,3.48804
6.55,3.48788
6.551,3.48707
6.552,3.48643
6.553,3.48578
6.554,3.48433
6.555,3.48208
6.556,3.48063
6.557,3.47918
6.558,3.47821
6.559,3.47693
6.56,3.47548
6.561,3.47387
6.562,3.47161
6.563,3.46904
6.564,3.46694
6.565,3.46549
6.566,3.46276
6.567,3.45873
6.568,3.45503
6.569,3.45068
6.57,3.44601
6.571,3.44166
6.572,3.43554
6.573,3.42975
6.574,3.42411
6.575,3.41686
6.576,3.40994
6.577,3.4006
6.578,3.39175
6.579,3.38241
6.58,3.37226
6.581,3.36163
6.582,3.34746
6.583,3.33249
6.584,3.32025
6.585,3.30318
6.586,3.2837
6.587,3.26599
6.588,3.24602
6.589,3.22106
6.59,3.18451
6.591,3.15247
6.592,3.11495
6.593,3.07695
6.594,3.03508
6.595,2.99741
6.596,2.93638
6.597,2.88276
6.598,2.8359
6.599,2.7277
6.6,2.61208
6.601,2.50597
6.602,2.39068
6.603,2.21163
6.604,2.03306
6.605,1.87768
6.606,1.70249
6.607,1.29543
6.608,0.976942
6.609,0.621093
6.61,0.427551
6.611,0.441076
6.612,0.528025
6.613,0.733483
6.614,0.578585
6.615,0.264119
6.616,0.0789491
6.617,0.0921525
6.618,0.0892541
6.619,0.0845847
6.62,0.0613982
6.621,0.0184067
6.622,-0.000593248
6.623,-0.000915282
6.624,-0.000915282
6.625,-0.000593248
6.626,-0.000754265
6.627,-0.000754265
6.628,-0.000593248
6.629,-0.000754265
6.63,-0.000754265
6.631,-0.000432231
6.632,-0.000754265
6.633,-0.000593248
6.634,-0.000593248
6.635,-0.000754265
6.636,-0.000754265
6.637,-0.000754265
6.638,-0.000593248
6.639,-0.000915282
6.64,-0.000754265
6.641,-0.000915282
6.642,-0.000754265
6.643,-0.000915282
6.644,-0.000593248
6.645,-0.000915282
6.646,-0.000754265
6.647,-0.000593248
6.648,-0.000754265
6.649,-0.000432231
6.65,-0.000593248
6.651,-0.000593248
6.652,-0.000593248
6.653,-0.000593248
6.654,-0.000754265
6.655,-0.000754265
6.656,-0.000432231
6.657,-0.000915282
6.658,-0.000754265
6.659,-0.000593248
6.66,-0.000754265
6.661,-0.000915282
6.662,-0.000915282
6.663,-0.000915282
6.664,-0.000754265
6.665,-0.000593248
6.666,-0.000754265
6.667,-0.000593248
6.668,-0.000915282
6.669,-0.000593248
6.67,-0.000593248
6.671,-0.000593248
6.672,-0.000593248
6.673,-0.000754265
6.674,-0.000593248
6.675,-0.000754265
6.676,-0.000754265
6.677,-0.000432231
6.678,-0.000432231
6.679,-0.000754265
6.68,-0.000915282
6.681,-0.000915282
6.682,-0.000754265
6.683,-0.0010763
6.684,-0.000593248
6.685,-0.000754265
6.686,-0.000593248
6.687,-0.000915282
6.688,-0.000593248
6.689,-0.000432231
6.69,-0.000593248
6.691,-0.000593248
6.692,0.0559237
6.693,2.22821
6.694,2.92784
6.695,3.28934
6.696,3.41075
6.697,3.43796
6.698,3.44021
6.699,3.43265
6.7,3.42395
6.701,3.41348
6.702,3.40817
6.703,3.40688
6.704,3.40962
6.705,3.41558
6.706,3.42331
6.707,3.43377
6.708,3.44295
6.709,3.45181
6.71,3.46002
6.711,3.46678
6.712,3.47451
6.713,3.48063
6.714,3.48675
6.715,3.49222
6.716,3.49802
6.717,3.50221
6.718,3.50655
6.719,3.51026
6.72,3.5138
6.721,3.51702
6.722,3.5204
6.723,3.52266
6.724,3.52539
6.725,3.52813
6.726,3.5299
6.727,3.53167
6.728,3.53361
6.729,3.53489
6.73,3.53715
6.731,3.53811
6.732,3.5394
6.733,3.54085
6.734,3.54198
6.735,3.54294
6.736,3.54407
6.737,3.5452
6.738,3.546
6.739,3.54681
6.74,3.54761
6.741,3.54858
6.742,3.54906
6.743,3.55083
6.744,3.55116
6.745,3.5518
6.746,3.55261
6.747,3.55293
6.748,3.55341
6.749,3.55422
6.75,3.55454
6.751,3.55518
6.752,3.55583
6.753,3.55615
6.754,3.55695
6.755,3.55728
6.756,3.55776
6.757,3.55808
6.758,3.5584
6.759,3.55872
6.76,3.55905
6.761,3.55905
6.762,3.55921
6.763,3.55969
6.764,3.55969
6.765,3.55969
6.766,3.5605
6.767,3.56017
6.768,3.56001
6.769,3.56034
6.77,3.5605
6.771,3.5605
6.772,3.56098
6.773,3.56082
6.774,3.5605
6.775,3.56082
6.776,3.56066
6.777,3.56082
6.778,3.56066
6.779,3.56082
6.78,3.56098
6.781,3.56082
6.782,3.56066
6.783,3.56066
6.784,3.56066
6.785,3.56082
6.786,3.56082
6.787,3.56066
6.788,3.56066
6.789,3.56066
6.79,3.56034
6.791,3.5605
6.792,3.56066
6.793,3.56066
6.794,3.56066
6.795,3.56066
6.796,3.56034
6.797,3.56034
6.798,3.56001
6.799,3.56001
6.8,3.55985
6.801,3.55953
6.802,3.55921
6.803,3.55953
6.804,3.55905
6.805,3.55937
6.806,3.5584
6.807,3.5584
6.808,3.55856
6.809,3.55856
6.81,3.5584
6.811,3.55808
6.812,3.55808
6.813,3.55776
6.814,3.55744
6.815,3.55728
6.816,3.55711
6.817,3.55728
6.818,3.55711
6.819,3.55728
6.82,3.55695
6.821,3.55647
6.822,3.55679
6.823,3.55679
6.824,3.55647
6.825,3.55679
6.826,3.55663
6.827,3.55663
6.828,3.55647
6.829,3.55631
6.83,3.55647
6.831,3.55583
6.832,3.55599
6.833,3.55567
6.834,3.55567
6.835,3.55567
6.836,3.55534
6.837,3.55534
6.838,3.55534
6.839,3.55502
6.84,3.55486
6.841,3.55454
6.842,3.55454
6.843,3.55486
6.844,3.55454
6.845,3.55454
6.846,3.55438
6.847,3.55438
6.848,3.5547
6.849,3.55454
6.85,3.55422
6.851,3.55422
6.852,3.55373
6.853,3.55406
6.854,3.55373
6.855,3.55373
6.856,3.55341
6.857,3.55325
6.858,3.55309
6.859,3.55309
6.86,3.55293
6.861,3.55277
6.862,3.55245
6.863,3.55261
6.864,3.55228
6.865,3.55212
6.866,3.55228
6.867,3.55228
6.868,3.55148
6.869,3.55196
6.87,3.55148
6.871,3.5518
6.872,3.55116
6.873,3.55116
6.874,3.55083
6.875,3.55051
6.876,3.55051
6.877,3.55019
6.878,3.54955
6.879,3.54971
6.88,3.54922
6.881,3.5489
6.882,3.5489
6.883,3.54874
6.884,3.54842
6.885,3.54826
6.886,3.54794
6.887,3.54778
6.888,3.54745
6.889,3.54729
6.89,3.54713
6.891,3.54665
6.892,3.54649
6.893,3.546
6.894,3.54617
6.895,3.54536
6.896,3.54536
6.897,3.54552
6.898,3.54504
6.899,3.54504
6.9,3.54472
6.901,3.54439
6.902,3.54439
6.903,3.54423
6.904,3.54423
6.905,3.54375
6.906,3.54359
6.907,3.54391
6.908,3.54343
6.909,3.54294
6.91,3.54311
6.911,3.54294
6.912,3.54311
6.913,3.54262
6.914,3.54246
6.915,3.54198
6.916,3.54198
6.917,3.54182
6.918,3.54166
6.919,3.54166
6.92,3.54133
6.921,3.54117
6.922,3.54101
6.923,3.54069
6.924,3.54085
6.925,3.54053
6.926,3.54021
6.927,3.54021
6.928,3.54037
6.929,3.54005
6.93,3.53956
6.931,3.5394
6.932,3.53924
6.933,3.53908
6.934,3.53876
6.935,3.5386
6.936,3.53844
6.937,3.53844
6.938,3.53795
6.939,3.53779
6.94,3.53747
6.941,3.53747
6.942,3.53683
6.943,3.53683
6.944,3.53666
6.945,3.53666
6.946,3.53618
6.947,3.53586
6.948,3.53602
6.949,3.5357
6.95,3.53554
6.951,3.53522
6.952,3.53538
6.953,3.53489
6.954,3.53457
6.955,3.53457
6.956,3.53409
6.957,3.53393
6.958,3.53344
6.959,3.53377
6.96,3.53312
6.961,3.53328
6.962,3.53296
6.963,3.53248
6.964,3.53248
6.965,3.53183
6.966,3.53232
6.967,3.53232
6.968,3.532
6.969,3.53151
6.97,3.53119
6.971,3.53167
6.972,3.53087
6.973,3.53055
6.974,3.53039
6.975,3.53022
6.976,3.53039
6.977,3.52942
6.978,3.52926
6.979,3.52926
6.98,3.5291
6.981,3.52861
6.982,3.52861
6.983,3.52829
6.984,3.52829
6.985,3.52845
6.986,3.52797
6.987,3.52797
6.988,3.52797
6.989,3.52797
6.99,3.52733
6.991,3.52749
6.992,3.52749
6.993,3.527
6.994,3.527
6.995,3.52716
6.996,3.52716
6.997,3.52716
6.998,3.52668
6.999,3.52668
7,3.52636
7.001,3.52684
7.002,3.5262
7.003,3.52668
7.004,3.52668
7.005,3.52652
7.006,3.5262
7.007,3.5262
7.008,3.52652
7.009,3.5262
7.01,3.5262
7.011,3.5262
7.012,3.5262
7.013,3.52588
7.014,3.52588
7.015,3.52572
7.016,3.52555
7.017,3.52636
7.018,3.52588
7.019,3.52588
7.02,3.52572
7.021,3.52588
7.022,3.52604
7.023,3.52572
7.024,3.52539
7.025,3.52636
7.026,3.52539
7.027,3.52555
7.028,3.52572
7.029,3.52572
7.03,3.52555
7.031,3.52539
7.032,3.52588
7.033,3.52572
7.034,3.52539
7.035,3.52539
7.036,3.52572
7.037,3.52588
7.038,3.52572
7.039,3.52588
7.04,3.52588
7.041,3.52588
7.042,3.52555
7.043,3.52588
7.044,3.52588
7.045,3.52539
7.046,3.52636
7.047,3.52588
7.048,3.52588
7.049,3.52555
7.05,3.52604
7.051,3.52604
7.052,3.52604
7.053,3.52604
7.054,3.52604
7.055,3.52555
7.056,3.52604
7.057,3.52572
7.058,3.52588
7.059,3.52604
7.06,3.52588
7.061,3.52588
7.062,3.52555
7.063,3.52604
7.064,3.52507
7.065,3.52523
7.066,3.52572
7.067,3.52604
7.068,3.52572
7.069,3.52572
7.07,3.52507
7.071,3.52588
7.072,3.52588
7.073,3.52588
7.074,3.52572
7.075,3.52572
7.076,3.52523
7.077,3.52539
7.078,3.52555
7.079,3.52523
7.08,3.52555
7.081,3.52523
7.082,3.52539
7.083,3.52523
7.084,3.52555
7.085,3.52507
7.086,3.52555
7.087,3.52572
7.088,3.52555
7.089,3.52555
7.09,3.52539
7.091,3.52539
7.092,3.52475
7.093,3.52523
7.094,3.52507
7.095,3.52507
7.096,3.52491
7.097,3.52491
7.098,3.52507
7.099,3.52507
7.1,3.52475
7.101,3.52491
7.102,3.52491
7.103,3.52491
7.104,3.52491
7.105,3.52475
7.106,3.52491
7.107,3.52459
7.108,3.52443
7.109,3.52475
7.11,3.52507
7.111,3.52475
7.112,3.52443
7.113,3.52443
7.114,3.52459
7.115,3.52523
7.116,3.52475
7.117,3.52491
7.118,3.52491
7.119,3.52443
7.12,3.52411
7.121,3.52443
7.122,3.52394
7.123,3.52443
7.124,3.52411
7.125,3.52411
7.126,3.52427
7.127,3.52459
7.128,3.52427
7.129,3.52411
7.13,3.52411
7.131,3.52475
7.132,3.52427
7.133,3.52443
7.134,3.52443
7.135,3.52427
7.136,3.52394
7.137,3.52378
7.138,3.52443
7.139,3.52378
7.14,3.52427
7.141,3.52378
7.142,3.52378
7.143,3.52378
7.144,3.52394
7.145,3.52411
7.146,3.52362
7.147,3.52362
7.148,3.5233
7.149,3.52314
7.15,3.52346
7.151,3.52346
7.152,3.52314
7.153,3.52314
7.154,3.52314
7.155,3.5233
7.156,3.5225
7.157,3.52282
7.158,3.52282
7.159,3.52298
7.16,3.52185
7.161,3.52201
7.162,3.52233
7.163,3.52185
7.164,3.52266
7.165,3.52169
7.166,3.52233
7.167,3.52153
7.168,3.52185
7.169,3.52169
7.17,3.52137
7.171,3.52137
7.172,3.52088
7.173,3.52121
7.174,3.52121
7.175,3.52137
7.176,3.52137
7.177,3.52105
7.178,3.52169
7.179,3.52137
7.18,3.52105
7.181,3.52137
7.182,3.52088
7.183,3.52088
7.184,3.52121
7.185,3.52088
7.186,3.52169
7.187,3.52088
7.188,3.52105
7.189,3.52137
7.19,3.52088
7.191,3.52088
7.192,3.52105
7.193,3.52088
7.194,3.52072
7.195,3.52105
7.196,3.52105
7.197,3.52088
7.198,3.52056
7.199,3.52056
7.2,3.52056
7.201,3.52024
7.202,3.52056
7.203,3.5204
7.204,3.5204
7.205,3.5204
7.206,3.52056
7.207,3.52072
7.208,3.52088
7.209,3.52056
7.21,3.52024
7.211,3.52072
7.212,3.52072
7.213,3.52072
7.214,3.5204
7.215,3.52056
7.216,3.52088
7.217,3.5204
7.218,3.5204
7.219,3.52072
7.22,3.52072
7.221,3.52024
7.222,3.5204
7.223,3.52056
7.224,3.5204
7.225,3.52088
7.226,3.52056
7.227,3.52072
7.228,3.52088
7.229,3.52056
7.23,3.52088
7.231,3.52072
7.232,3.52056
7.233,3.52072
7.234,3.52088
7.235,3.52056
7.236,3.5204
7.237,3.52056
7.238,3.52088
7.239,3.52056
7.24,3.52056
7.241,3.52072
7.242,3.52088
7.243,3.5204
7.244,3.52056
7.245,3.52072
7.246,3.52056
7.247,3.52056
7.248,3.52088
7.249,3.52072
7.25,3.5204
7.251,3.52072
7.252,3.52088
7.253,3.52072
7.254,3.52072
7.255,3.52056
7.256,3.52056
7.257,3.5204
7.258,3.52072
7.259,3.52056
7.26,3.52072
7.261,3.52056
7.262,3.5204
7.263,3.52024
7.264,3.52024
7.265,3.52056
7.266,3.52072
7.267,3.5204
7.268,3.5204
7.269,3.52088
7.27,3.52024
7.271,3.5204
7.272,3.52008
7.273,3.5204
7.274,3.52008
7.275,3.52024
7.276,3.52008
7.277,3.51992
7.278,3.52008
7.279,3.52008
7.28,3.52008
7.281,3.51976
7.282,3.51976
7.283,3.5196
7.284,3.51976
7.285,3.51976
7.286,3.51976
7.287,3.51992
7.288,3.51944
7.289,3.51976
7.29,3.51927
7.291,3.51927
7.292,3.5196
7.293,3.51944
7.294,3.5196
7.295,3.51944
7.296,3.51944
7.297,3.51927
7.298,3.51976
7.299,3.5196
7.3,3.51911
7.301,3.51944
7.302,3.5196
7.303,3.51944
7.304,3.51976
7.305,3.51976
7.306,3.5196
7.307,3.51944
7.308,3.5196
7.309,3.5196
7.31,3.51944
7.311,3.51944
7.312,3.51944
7.313,3.51927
7.314,3.51927
7.315,3.51944
7.316,3.5196
7.317,3.51976
7.318,3.51927
7.319,3.51911
7.32,3.51927
7.321,3.5196
7.322,3.51927
7.323,3.51927
7.324,3.51895
7.325,3.51911
7.326,3.51944
7.327,3.51944
7.328,3.51911
7.329,3.51944
7.33,3.51944
7.331,3.51927
7.332,3.51944
7.333,3.5196
7.334,3.51944
7.335,3.51927
7.336,3.51944
7.337,3.5196
7.338,3.51927
7.339,3.51927
7.34,3.51911
7.341,3.51895
7.342,3.51895
7.343,3.51879
7.344,3.51895
7.345,3.51911
7.346,3.51927
7.347,3.51879
7.348,3.51911
7.349,3.51944
7.35,3.51927
7.351,3.51911
7.352,3.51927
7.353,3.5196
7.354,3.51911
7.355,3.51927
7.356,3.51911
7.357,3.51911
7.358,3.51911
7.359,3.51927
7.36,3.51911
7.361,3.51879
7.362,3.51895
7.363,3.51927
7.364,3.51911
7.365,3.51863
7.366,3.51895
7.367,3.51879
7.368,3.51895
7.369,3.51911
7.37,3.51863
7.371,3.51879
7.372,3.51895
7.373,3.51863
7.374,3.51847
7.375,3.51879
7.376,3.51879
7.377,3.51863
7.378,3.51847
7.379,3.51847
7.38,3.51879
7.381,3.51879
7.382,3.51815
7.383,3.51831
7.384,3.51863
7.385,3.51831
7.386,3.51847
7.387,3.51847
7.388,3.51847
7.389,3.51879
7.39,3.51831
7.391,3.51831
7.392,3.51831
7.393,3.51847
7.394,3.51815
7.395,3.51831
7.396,3.51831
7.397,3.51783
7.398,3.51815
7.399,3.51799
7.4,3.51783
7.401,3.51766
7.402,3.5175
7.403,3.51783
7.404,3.51799
7.405,3.51766
7.406,3.51766
7.407,3.51799
7.408,3.5175
7.409,3.51766
7.41,3.51766
7.411,3.51766
7.412,3.5175
7.413,3.51783
7.414,3.51783
7.415,3.51783
7.416,3.51734
7.417,3.51783
7.418,3.51766
7.419,3.5175
7.42,3.5175
7.421,3.5175
7.422,3.5175
7.423,3.51734
7.424,3.51734
7.425,3.51766
7.426,3.51734
7.427,3.5175
7.428,3.51734
7.429,3.51766
7.43,3.5175
7.431,3.5175
7.432,3.51766
7.433,3.5175
7.434,3.5175
7.435,3.5175
7.436,3.51734
7.437,3.51783
7.438,3.51766
7.439,3.51734
7.44,3.51734
7.441,3.51734
7.442,3.51686
7.443,3.5175
7.444,3.5175
7.445,3.51766
7.446,3.51766
7.447,3.51734
7.448,3.51766
7.449,3.51734
7.45,3.51799
7.451,3.51783
7.452,3.5175
7.453,3.51766
7.454,3.51799
7.455,3.5175
7.456,3.51718
7.457,3.51734
7.458,3.5175
7.459,3.51718
7.46,3.5175
7.461,3.51686
7.462,3.51702
7.463,3.5175
7.464,3.5175
7.465,3.51766
7.466,3.51734
7.467,3.51734
7.468,3.51734
7.469,3.51718
7.47,3.5175
7.471,3.51766
7.472,3.51734
7.473,3.51766
7.474,3.5175
7.475,3.51718
7.476,3.51766
7.477,3.51734
7.478,3.51766
7.479,3.5175
7.48,3.51718
7.481,3.51734
7.482,3.51718
7.483,3.51718
7.484,3.51718
7.485,3.51702
7.486,3.51686
7.487,3.51686
7.488,3.51718
7.489,3.51734
7.49,3.51702
7.491,3.51702
7.492,3.51686
7.493,3.5167
7.494,3.51702
7.495,3.51686
7.496,3.51622
7.497,3.51654
7.498,3.51638
7.499,3.51622
7.5,3.51622
7.501,3.51622
7.502,3.51622
7.503,3.51589
7.504,3.51622
7.505,3.51605
7.506,3.51605
7.507,3.51589
7.508,3.51525
7.509,3.51525
7.51,3.51557
7.511,3.51509
7.512,3.51573
7.513,3.51541
7.514,3.51493
7.515,3.51509
7.516,3.5146
7.517,3.51509
7.518,3.51493
7.519,3.5146
7.52,3.51444
7.521,3.51477
7.522,3.51444
7.523,3.51444
7.524,3.5146
7.525,3.51477
7.526,3.51444
7.527,3.51477
7.528,3.5146
7.529,3.5146
7.53,3.51477
7.531,3.5146
7.532,3.51444
7.533,3.51428
7.534,3.51412
7.535,3.51444
7.536,3.51412
7.537,3.51428
7.538,3.51428
7.539,3.51396
7.54,3.51396
7.541,3.51364
7.542,3.51396
7.543,3.5138
7.544,3.51348
7.545,3.5138
7.546,3.5138
7.547,3.5138
7.548,3.51396
7.549,3.5138
7.55,3.5138
7.551,3.5138
7.552,3.51348
7.553,3.51348
7.554,3.51348
7.555,3.51332
7.556,3.51332
7.557,3.51316
7.558,3.51316
7.559,3.51332
7.56,3.51299
7.561,3.51283
7.562,3.51299
7.563,3.51316
7.564,3.51299
7.565,3.51283
7.566,3.51316
7.567,3.51299
7.568,3.51299
7.569,3.51332
7.57,3.51299
7.571,3.51283
7.572,3.51299
7.573,3.51316
7.574,3.51267
7.575,3.51267
7.576,3.51299
7.577,3.51267
7.578,3.51299
7.579,3.51283
7.58,3.51251
7.581,3.51283
7.582,3.51283
7.583,3.51283
7.584,3.51283
7.585,3.51299
7.586,3.51299
7.587,3.51283
7.588,3.51251
7.589,3.51299
7.59,3.51283
7.591,3.51299
7.592,3.51267
7.593,3.51299
7.594,3.51267
7.595,3.51267
7.596,3.51251
7.597,3.51251
7.598,3.51235
7.599,3.51251
7.6,3.51235
7.601,3.51235
7.602,3.51251
7.603,3.51235
7.604,3.51251
7.605,3.51219
7.606,3.51219
7.607,3.51219
7.608,3.51219
7.609,3.51251
7.61,3.51235
7.611,3.51203
