Time - Dev2/ai0,Voltage - Dev2/ai0
5.772,3.40769
5.773,3.40108
5.774,3.39319
5.775,3.38386
5.776,3.37468
5.777,3.36469
5.778,3.35568
5.779,3.34424
5.78,3.33442
5.781,3.32492
5.782,3.31333
5.783,3.2998
5.784,3.2829
5.785,3.26663
5.786,3.25069
5.787,3.23443
5.788,3.21076
5.789,3.19192
5.79,3.16905
5.791,3.13749
5.792,3.11656
5.793,3.09756
5.794,3.06954
5.795,3.02349
5.796,2.97486
5.797,2.91142
5.798,2.85474
5.799,2.78679
5.8,2.73961
5.801,2.66522
5.802,2.60242
5.803,2.51724
5.804,2.44607
5.805,2.33513
5.806,2.24947
5.807,2.16558
5.808,2.09312
5.809,1.95271
5.81,1.77511
5.811,1.56804
5.812,1.28078
5.813,1.04103
5.814,0.846518
5.815,0.688399
5.816,0.589212
5.817,0.4195
5.818,-0.000915282
5.819,-0.000593248
5.82,-0.000432231
5.821,0.0425593
5.822,0.0138983
5.823,-0.000432231
5.824,-0.000432231
5.825,-0.000754265
5.826,-0.000593248
5.827,-0.000754265
5.828,-0.000915282
5.829,-0.0010763
5.83,-0.000754265
5.831,-0.000915282
5.832,-0.000754265
5.833,-0.000915282
5.834,-0.000754265
5.835,-0.000754265
5.836,-0.000754265
5.837,-0.000593248
5.838,-0.000593248
5.839,-0.000754265
5.84,-0.000432231
5.841,-0.000754265
5.842,-0.000593248
5.843,-0.000432231
5.844,-0.000432231
5.845,-0.000915282
5.846,-0.000754265
5.847,-0.000754265
5.848,-0.000593248
5.849,-0.000754265
5.85,-0.000593248
5.851,-0.0010763
5.852,-0.000754265
5.853,-0.000915282
5.854,-0.000915282
5.855,-0.000593248
5.856,-0.000754265
5.857,-0.000593248
5.858,-0.000754265
5.859,-0.000754265
5.86,-0.000593248
5.861,-0.000593248
5.862,-0.000593248
5.863,-0.000754265
5.864,-0.000754265
5.865,-0.000754265
5.866,-0.000432231
5.867,-0.000754265
5.868,-0.000754265
5.869,-0.000754265
5.87,-0.000915282
5.871,-0.000915282
5.872,-0.000593248
5.873,-0.000915282
5.874,-0.0010763
5.875,-0.000432231
5.876,-0.000593248
5.877,-0.000271214
5.878,-0.000754265
5.879,-0.000432231
5.88,-0.000754265
5.881,-0.000593248
5.882,-0.000593248
5.883,-0.000432231
5.884,-0.000754265
5.885,-0.000432231
5.886,-0.000754265
5.887,-0.000754265
5.888,-0.000593248
5.889,-0.000754265
5.89,-0.000754265
5.891,-0.000754265
5.892,-0.000593248
5.893,-0.000593248
5.894,-0.000915282
5.895,-0.000432231
5.896,-0.000754265
5.897,-0.000593248
5.898,-0.000593248
5.899,-0.000593248
5.9,-0.000754265
5.901,-0.000432231
5.902,-0.000754265
5.903,-0.000754265
5.904,-0.000593248
5.905,-0.000432231
5.906,-0.000593248
5.907,-0.000593248
5.908,-0.000593248
5.909,-0.000432231
5.91,-0.000754265
5.911,-0.000432231
5.912,-0.000915282
5.913,-0.0010763
5.914,-0.000915282
5.915,-0.000593248
5.916,-0.000754265
5.917,-0.000915282
5.918,-0.000915282
5.919,-0.000754265
5.92,-0.000593248
5.921,-0.000271214
5.922,-0.000593248
5.923,-0.000593248
5.924,-0.000754265
5.925,-0.000593248
5.926,-0.000754265
5.927,-0.000593248
5.928,-0.000754265
5.929,-0.000593248
5.93,-0.000754265
5.931,-0.000754265
5.932,-0.000915282
5.933,-0.000915282
5.934,-0.000915282
5.935,-0.000432231
5.936,-0.000432231
5.937,-0.000432231
5.938,-0.000593248
5.939,-0.000271214
5.94,-0.000754265
5.941,-0.000432231
5.942,-0.000432231
5.943,-0.000593248
5.944,-0.000754265
5.945,-0.000432231
5.946,-0.000593248
5.947,-0.000754265
5.948,-0.000754265
5.949,-0.000915282
5.95,-0.0010763
5.951,-0.000915282
5.952,-0.000915282
5.953,-0.000915282
5.954,-0.000754265
5.955,-0.000754265
5.956,-0.000754265
5.957,-0.000593248
5.958,-0.000593248
5.959,-0.000593248
5.96,-0.000593248
5.961,-0.000593248
5.962,-0.000593248
5.963,-0.000432231
5.964,-0.000432231
5.965,-0.000110198
5.966,2.52964
5.967,2.9024
5.968,3.26873
5.969,3.39706
5.97,3.42588
5.971,3.41783
5.972,3.41139
5.973,3.40334
5.974,3.39674
5.975,3.39239
5.976,3.38788
5.977,3.38579
5.978,3.38756
5.979,3.39126
5.98,3.39803
5.981,3.40688
5.982,3.41461
5.983,3.42153
5.984,3.42846
5.985,3.43474
5.986,3.44005
5.987,3.44665
5.988,3.45277
5.989,3.45889
5.99,3.46485
5.991,3.4692
5.992,3.47338
5.993,3.47789
5.994,3.48031
5.995,3.48385
5.996,3.48691
5.997,3.49061
5.998,3.49416
5.999,3.49657
6,3.49947
6.001,3.50269
6.002,3.50446
6.003,3.50639
6.004,3.50833
6.005,3.50994
6.006,3.51155
6.007,3.51283
6.008,3.51396
6.009,3.51509
6.01,3.51622
6.011,3.51766
6.012,3.51831
6.013,3.51911
6.014,3.51976
6.015,3.5204
6.016,3.52121
6.017,3.52217
6.018,3.52233
6.019,3.52314
6.02,3.52346
6.021,3.52378
6.022,3.52362
6.023,3.52394
6.024,3.52443
6.025,3.52427
6.026,3.52507
6.027,3.52507
6.028,3.52507
6.029,3.52539
6.03,3.52539
6.031,3.52507
6.032,3.52491
6.033,3.52475
6.034,3.52443
6.035,3.52411
6.036,3.52346
6.037,3.52346
6.038,3.52282
6.039,3.52233
6.04,3.52169
6.041,3.52088
6.042,3.51992
6.043,3.51863
6.044,3.51783
6.045,3.51702
6.046,3.51605
6.047,3.51525
6.048,3.51348
6.049,3.51219
6.05,3.51058
6.051,3.50849
6.052,3.50655
6.053,3.50414
6.054,3.50188
6.055,3.49915
6.056,3.49609
6.057,3.49319
6.058,3.49013
6.059,3.48739
6.06,3.48449
6.061,3.48063
6.062,3.47596
6.063,3.47113
6.064,3.46694
6.065,3.46243
6.066,3.45632
6.067,3.45084
6.068,3.44456
6.069,3.43828
6.07,3.43087
6.071,3.42234
6.072,3.41493
6.073,3.40785
6.074,3.39899
6.075,3.38788
6.076,3.37822
6.077,3.36486
6.078,3.34779
6.079,3.33458
6.08,3.31526
6.081,3.30061
6.082,3.28628
6.083,3.26969
6.084,3.24232
6.085,3.21414
6.086,3.18306
6.087,3.15118
6.088,3.11737
6.089,3.08355
6.09,3.04265
6.091,2.97116
6.092,2.91416
6.093,2.83622
6.094,2.73301
6.095,2.65942
6.096,2.57296
6.097,2.46201
6.098,2.27491
6.099,2.18039
6.1,2.05979
6.101,1.86705
6.102,1.42425
6.103,1.20285
6.104,0.70611
6.105,0.333678
6.106,0.470703
6.107,0.021305
6.108,0.333839
6.109,0.118076
6.11,0.156237
6.111,0.159135
6.112,0.0939236
6.113,0.030966
6.114,0.0258135
6.115,-0.000110198
6.116,-0.000593248
6.117,-0.000593248
6.118,-0.000754265
6.119,-0.000593248
6.12,-0.000915282
6.121,-0.000432231
6.122,-0.000432231
6.123,-0.000754265
6.124,-0.000593248
6.125,-0.000754265
6.126,-0.000754265
6.127,-0.000593248
6.128,-0.000754265
6.129,-0.000593248
6.13,-0.000754265
6.131,-0.000754265
6.132,-0.000754265
6.133,-0.000593248
6.134,-0.000754265
6.135,-0.000754265
6.136,-0.000593248
6.137,-0.000754265
6.138,-0.000593248
6.139,-0.000754265
6.14,-0.000593248
6.141,-0.000593248
6.142,-0.000754265
6.143,-0.000593248
6.144,-0.000593248
6.145,-0.000915282
6.146,-0.000754265
6.147,-0.000593248
6.148,-0.000754265
6.149,-0.000754265
6.15,-0.000754265
6.151,-0.000432231
6.152,-0.000915282
6.153,-0.000915282
6.154,-0.000915282
6.155,-0.000754265
6.156,-0.000432231
6.157,-0.000593248
6.158,-0.000593248
6.159,-0.000754265
6.16,-0.000754265
6.161,-0.000593248
6.162,-0.000593248
6.163,-0.000593248
6.164,-0.000593248
6.165,-0.000593248
6.166,-0.000593248
6.167,-0.000754265
6.168,-0.000754265
6.169,-0.000754265
6.17,-0.000915282
6.171,-0.000915282
6.172,-0.000915282
6.173,-0.000915282
6.174,-0.000915282
6.175,-0.000915282
6.176,-0.000593248
6.177,-0.000593248
6.178,-0.000754265
6.179,-0.000432231
6.18,-0.000593248
6.181,-0.000432231
6.182,-0.000432231
6.183,-0.000754265
6.184,-0.000754265
6.185,-0.000754265
6.186,-0.000754265
6.187,-0.000754265
6.188,-0.000593248
6.189,-0.000593248
6.19,-0.000754265
6.191,-0.000754265
6.192,-0.0010763
6.193,-0.000915282
6.194,-0.000915282
6.195,-0.000754265
6.196,-0.000432231
6.197,-0.000432231
6.198,-0.000754265
6.199,-0.000754265
6.2,-0.000432231
6.201,-0.000754265
6.202,-0.000754265
6.203,-0.000754265
6.204,-0.000593248
6.205,-0.000593248
6.206,-0.000432231
6.207,-0.000593248
6.208,-0.000754265
6.209,-0.000432231
6.21,-0.000754265
6.211,-0.000754265
6.212,-0.000915282
6.213,-0.000754265
6.214,-0.000915282
6.215,-0.0010763
6.216,-0.000754265
6.217,-0.000754265
6.218,-0.000593248
6.219,-0.000432231
6.22,-0.000754265
6.221,-0.000432231
6.222,-0.000754265
6.223,-0.000915282
6.224,-0.000593248
6.225,-0.000593248
6.226,-0.000271214
6.227,2.11453
6.228,2.54993
6.229,3.15971
6.23,3.37097
6.231,3.41799
6.232,3.40624
6.233,3.39175
6.234,3.3808
6.235,3.37001
6.236,3.35664
6.237,3.34602
6.238,3.33635
6.239,3.33007
6.24,3.33072
6.241,3.33426
6.242,3.34296
6.243,3.35455
6.244,3.36759
6.245,3.37709
6.246,3.38386
6.247,3.39062
6.248,3.39931
6.249,3.40575
6.25,3.41236
6.251,3.41783
6.252,3.42363
6.253,3.4283
6.254,3.43442
6.255,3.43925
6.256,3.44424
6.257,3.44843
6.258,3.45197
6.259,3.45535
6.26,3.45841
6.261,3.46066
6.262,3.46356
6.263,3.46614
6.264,3.47
6.265,3.47226
6.266,3.47451
6.267,3.4758
6.268,3.47757
6.269,3.47902
6.27,3.48031
6.271,3.48143
6.272,3.48272
6.273,3.48385
6.274,3.48482
6.275,3.48691
6.276,3.48723
6.277,3.48836
6.278,3.489
6.279,3.48997
6.28,3.49126
6.281,3.49158
6.282,3.49222
6.283,3.49335
6.284,3.49399
6.285,3.49464
6.286,3.4956
6.287,3.49641
6.288,3.49705
6.289,3.49754
6.29,3.49818
6.291,3.4985
6.292,3.49882
6.293,3.49931
6.294,3.49947
6.295,3.49979
6.296,3.50027
6.297,3.50044
6.298,3.5006
6.299,3.50076
6.3,3.50108
6.301,3.50092
6.302,3.5006
6.303,3.50076
6.304,3.50092
6.305,3.5006
6.306,3.50027
6.307,3.49979
6.308,3.50011
6.309,3.49963
6.31,3.49931
6.311,3.49882
6.312,3.4985
6.313,3.49834
6.314,3.4977
6.315,3.49705
6.316,3.49689
6.317,3.49609
6.318,3.49544
6.319,3.49464
6.32,3.49416
6.321,3.49319
6.322,3.49271
6.323,3.49174
6.324,3.49045
6.325,3.48932
6.326,3.48836
6.327,3.48723
6.328,3.48594
6.329,3.48498
6.33,3.48385
6.331,3.48224
6.332,3.48111
6.333,3.4795
6.334,3.47838
6.335,3.47693
6.336,3.47548
6.337,3.47371
6.338,3.47242
6.339,3.47049
6.34,3.46855
6.341,3.46614
6.342,3.4634
6.343,3.46098
6.344,3.45809
6.345,3.45503
6.346,3.45229
6.347,3.45004
6.348,3.44794
6.349,3.44537
6.35,3.44231
6.351,3.43973
6.352,3.43667
6.353,3.43345
6.354,3.42959
6.355,3.42685
6.356,3.42363
6.357,3.41992
6.358,3.41574
6.359,3.41075
6.36,3.40575
6.361,3.40173
6.362,3.39738
6.363,3.39336
6.364,3.3874
6.365,3.38257
6.366,3.37548
6.367,3.36856
6.368,3.36002
6.369,3.3531
6.37,3.34441
6.371,3.33684
6.372,3.32718
6.373,3.31768
6.374,3.30769
6.375,3.29529
6.376,3.28257
6.377,3.27114
6.378,3.26019
6.379,3.25117
6.38,3.24119
6.381,3.22622
6.382,3.20528
6.383,3.18532
6.384,3.16052
6.385,3.13604
6.386,3.10142
6.387,3.07518
6.388,3.04185
6.389,2.99885
6.39,2.95361
6.391,2.90514
6.392,2.86472
6.393,2.80885
6.394,2.75604
6.395,2.68599
6.396,2.62706
6.397,2.5699
6.398,2.51757
6.399,2.45123
6.4,2.36154
6.401,2.23578
6.402,2.09908
6.403,1.9065
6.404,1.73067
6.405,1.47964
6.406,1.21734
6.407,0.961484
6.408,0.837501
6.409,0.589695
6.41,0.00133895
6.411,0.281508
6.412,0.304856
6.413,0.121458
6.414,0.131602
6.415,0.140458
6.416,0.130152
6.417,0.0765338
6.418,0.0338644
6.419,0.0258135
6.42,-0.000110198
6.421,-0.000593248
6.422,-0.000593248
6.423,-0.000593248
6.424,-0.000593248
6.425,-0.000754265
6.426,-0.000593248
6.427,-0.000915282
6.428,-0.000915282
6.429,-0.000754265
6.43,-0.000915282
6.431,-0.000915282
6.432,-0.000754265
6.433,-0.000754265
6.434,-0.000593248
6.435,-0.000593248
6.436,-0.000754265
6.437,-0.000754265
6.438,-0.000915282
6.439,-0.000593248
6.44,-0.000432231
6.441,-0.000432231
6.442,-0.000593248
6.443,-0.000593248
6.444,-0.000432231
6.445,-0.000754265
6.446,-0.000915282
6.447,-0.000754265
6.448,-0.000754265
6.449,-0.000754265
6.45,-0.000915282
6.451,-0.000915282
6.452,-0.000754265
6.453,-0.0010763
6.454,-0.000593248
6.455,-0.000593248
6.456,-0.000915282
6.457,-0.000432231
6.458,-0.00123732
6.459,-0.000754265
6.46,-0.000432231
6.461,-0.000593248
6.462,-0.000754265
6.463,-0.000593248
6.464,-0.000754265
6.465,-0.000593248
6.466,-0.000754265
6.467,-0.000593248
6.468,-0.000754265
6.469,-0.000593248
6.47,-0.000593248
6.471,-0.000754265
6.472,-0.000915282
6.473,-0.000593248
6.474,-0.000593248
6.475,-0.000593248
6.476,-0.000593248
6.477,-0.000593248
6.478,-0.000754265
6.479,-0.000593248
6.48,-0.000754265
6.481,-0.000754265
6.482,-0.000432231
6.483,-0.000432231
6.484,-0.000593248
6.485,-0.000593248
6.486,-0.000432231
6.487,-0.000593248
6.488,-0.000593248
6.489,-0.000593248
6.49,-0.000754265
6.491,-0.000754265
6.492,-0.000915282
6.493,-0.000915282
6.494,-0.000593248
6.495,-0.000593248
6.496,-0.000593248
6.497,-0.000915282
6.498,-0.000754265
6.499,-0.000432231
6.5,-0.000432231
6.501,-0.000754265
6.502,-0.000593248
6.503,-0.000432231
6.504,-0.000432231
6.505,-0.000593248
6.506,-0.000915282
6.507,-0.000754265
6.508,-0.000754265
6.509,-0.000593248
6.51,-0.000754265
6.511,-0.000754265
6.512,-0.000915282
6.513,-0.000754265
6.514,-0.000754265
6.515,-0.0010763
6.516,-0.000593248
6.517,-0.000754265
6.518,-0.000593248
6.519,-0.000593248
6.52,-0.000593248
6.521,-0.000432231
6.522,-0.000593248
6.523,-0.000593248
6.524,-0.0010763
6.525,-0.000915282
6.526,-0.000754265
6.527,-0.000754265
6.528,-0.000754265
6.529,-0.000915282
6.53,-0.000754265
6.531,-0.000915282
6.532,-0.000754265
6.533,-0.000754265
6.534,-0.000754265
6.535,-0.000754265
6.536,-0.000754265
6.537,-0.000915282
6.538,-0.000432231
6.539,-0.000593248
6.54,-0.000432231
6.541,-0.000593248
6.542,-0.000593248
6.543,-0.000754265
6.544,-0.000593248
6.545,-0.000593248
6.546,-0.000915282
6.547,-0.000593248
6.548,-0.000110198
6.549,2.37925
6.55,3.01319
6.551,3.33941
6.552,3.42781
6.553,3.43007
6.554,3.41026
6.555,3.39706
6.556,3.38659
6.557,3.37162
6.558,3.36163
6.559,3.35648
6.56,3.35342
6.561,3.35342
6.562,3.35487
6.563,3.35954
6.564,3.36647
6.565,3.37564
6.566,3.38466
6.567,3.39368
6.568,3.40076
6.569,3.4072
6.57,3.41461
6.571,3.42266
6.572,3.42942
6.573,3.43522
6.574,3.4407
6.575,3.44537
6.576,3.44987
6.577,3.45438
6.578,3.45889
6.579,3.4626
6.58,3.46678
6.581,3.46968
6.582,3.47242
6.583,3.47532
6.584,3.47821
6.585,3.48095
6.586,3.4824
6.587,3.48514
6.588,3.48723
6.589,3.48949
6.59,3.49126
6.591,3.49255
6.592,3.49399
6.593,3.49544
6.594,3.49641
6.595,3.49818
6.596,3.49947
6.597,3.5006
6.598,3.50156
6.599,3.50269
6.6,3.50333
6.601,3.50494
6.602,3.50591
6.603,3.50704
6.604,3.5072
6.605,3.50849
6.606,3.50929
6.607,3.5101
6.608,3.51074
6.609,3.51138
6.61,3.51203
6.611,3.51267
6.612,3.51316
6.613,3.51412
6.614,3.51412
6.615,3.51412
6.616,3.51493
6.617,3.51525
6.618,3.51557
6.619,3.51541
6.62,3.51541
6.621,3.51573
6.622,3.51589
6.623,3.51557
6.624,3.51589
6.625,3.51589
6.626,3.51557
6.627,3.51573
6.628,3.51557
6.629,3.51557
6.63,3.51493
6.631,3.51493
6.632,3.51412
6.633,3.51364
6.634,3.51316
6.635,3.51219
6.636,3.51122
6.637,3.51026
6.638,3.50881
6.639,3.50784
6.64,3.50671
6.641,3.50543
6.642,3.50398
6.643,3.50221
6.644,3.5006
6.645,3.49882
6.646,3.49705
6.647,3.49512
6.648,3.49367
6.649,3.4919
6.65,3.48981
6.651,3.48788
6.652,3.48578
6.653,3.48353
6.654,3.48079
6.655,3.47805
6.656,3.47354
6.657,3.46952
6.658,3.46549
6.659,3.46098
6.66,3.45632
6.661,3.451
6.662,3.44537
6.663,3.43973
6.664,3.43361
6.665,3.42701
6.666,3.42057
6.667,3.41397
6.668,3.40688
6.669,3.39722
6.67,3.38933
6.671,3.38176
6.672,3.37242
6.673,3.36099
6.674,3.34908
6.675,3.3378
6.676,3.32379
6.677,3.30866
6.678,3.29546
6.679,3.28386
6.68,3.27211
6.681,3.25584
6.682,3.23169
6.683,3.21156
6.684,3.18854
6.685,3.1581
6.686,3.12381
6.687,3.08468
6.688,3.04603
6.689,3.00304
6.69,2.96085
6.691,2.89934
6.692,2.82592
6.693,2.78003
6.694,2.69018
6.695,2.61128
6.696,2.53785
6.697,2.46572
6.698,2.32837
6.699,2.2229
6.7,2.06559
6.701,1.90827
6.702,1.73051
6.703,1.43327
6.704,1.09932
6.705,0.827195
6.706,0.581644
6.707,0.427068
6.708,-0.000593248
6.709,-0.000915282
6.71,0.215974
6.711,0.0129322
6.712,0.0311271
6.713,0.0108389
6.714,0.00842369
6.715,-0.000754265
6.716,-0.000593248
6.717,-0.000915282
6.718,-0.000432231
6.719,-0.000432231
6.72,-0.000432231
6.721,-0.000432231
6.722,-0.000754265
6.723,-0.000432231
6.724,-0.000754265
6.725,-0.000593248
6.726,-0.000754265
6.727,-0.000754265
6.728,-0.000754265
6.729,-0.000754265
6.73,-0.000593248
6.731,-0.000593248
6.732,-0.000754265
6.733,-0.000754265
6.734,-0.000915282
6.735,-0.000754265
6.736,-0.000915282
6.737,-0.000432231
6.738,-0.000754265
6.739,-0.000432231
6.74,-0.000432231
6.741,-0.000593248
6.742,-0.000593248
6.743,-0.000754265
6.744,-0.000754265
6.745,-0.000593248
6.746,-0.000593248
6.747,-0.000754265
6.748,-0.000593248
6.749,-0.000593248
6.75,-0.000754265
6.751,-0.000754265
6.752,-0.000754265
6.753,-0.000915282
6.754,-0.000754265
6.755,-0.000754265
6.756,-0.000915282
6.757,-0.000432231
6.758,-0.000754265
6.759,-0.000593248
6.76,-0.000754265
6.761,-0.000593248
6.762,-0.000593248
6.763,-0.000754265
6.764,-0.000754265
6.765,-0.000593248
6.766,-0.000754265
6.767,-0.000593248
6.768,-0.000593248
6.769,-0.000593248
6.77,-0.000754265
6.771,-0.000754265
6.772,-0.0010763
6.773,-0.000754265
6.774,-0.000593248
6.775,-0.000593248
6.776,-0.000593248
6.777,-0.000754265
6.778,-0.000432231
6.779,-0.000754265
6.78,-0.000432231
6.781,-0.000593248
6.782,-0.000432231
6.783,-0.0010763
6.784,-0.000593248
6.785,-0.000593248
6.786,-0.000593248
6.787,-0.000754265
6.788,-0.000915282
6.789,-0.000593248
6.79,-0.000754265
6.791,-0.000754265
6.792,-0.000915282
6.793,-0.000593248
6.794,-0.000754265
6.795,-0.000754265
6.796,-0.000754265
6.797,-0.000754265
6.798,-0.000593248
6.799,-0.000432231
6.8,-0.000593248
6.801,-0.000915282
6.802,-0.000754265
6.803,-0.000593248
6.804,-0.000754265
6.805,-0.000915282
6.806,-0.000593248
6.807,-0.000754265
6.808,-0.000754265
6.809,-0.000754265
6.81,-0.0010763
6.811,-0.000754265
6.812,-0.000915282
6.813,-0.000593248
6.814,-0.000593248
6.815,-0.000754265
6.816,-0.000915282
6.817,-0.000915282
6.818,-0.000754265
6.819,-0.000593248
6.82,-0.000593248
6.821,-0.000432231
6.822,-0.000915282
6.823,-0.000271214
6.824,-0.000593248
6.825,-0.0010763
6.826,-0.000593248
6.827,-0.000593248
6.828,-0.000432231
6.829,-0.000754265
6.83,-0.000754265
6.831,-0.000915282
6.832,-0.0010763
6.833,-0.000754265
6.834,-0.000915282
6.835,-0.000754265
6.836,-0.000593248
6.837,-0.000593248
6.838,-0.000432231
6.839,-0.000754265
6.84,-0.000754265
6.841,-0.000593248
6.842,-0.000271214
6.843,-0.000432231
6.844,-0.000593248
6.845,-0.000593248
6.846,-0.000915282
6.847,-0.000754265
6.848,-0.000915282
6.849,-0.000593248
6.85,-0.000915282
6.851,-0.000593248
6.852,-0.000754265
6.853,-0.000915282
6.854,-0.000754265
6.855,-0.000915282
6.856,-0.000754265
6.857,-0.000754265
6.858,1.30799
6.859,2.2828
6.86,2.99129
6.861,3.34424
6.862,3.41654
6.863,3.41236
6.864,3.39609
6.865,3.38563
6.866,3.37436
6.867,3.36357
6.868,3.35117
6.869,3.33861
6.87,3.33233
6.871,3.32991
6.872,3.33313
6.873,3.33845
6.874,3.35085
6.875,3.36324
6.876,3.37709
6.877,3.38563
6.878,3.39303
6.879,3.40253
6.88,3.4101
6.881,3.41574
6.882,3.42153
6.883,3.42765
6.884,3.43216
6.885,3.43892
6.886,3.4444
6.887,3.44875
6.888,3.45277
6.889,3.45744
6.89,3.46098
6.891,3.46404
6.892,3.46743
6.893,3.47
6.894,3.47193
6.895,3.47499
6.896,3.47805
6.897,3.48031
6.898,3.4824
6.899,3.48401
6.9,3.48498
6.901,3.4861
6.902,3.48771
6.903,3.489
6.904,3.48965
6.905,3.49077
6.906,3.4919
6.907,3.49287
6.908,3.49432
6.909,3.49496
6.91,3.49577
6.911,3.49689
6.912,3.49754
6.913,3.49834
6.914,3.4985
6.915,3.49963
6.916,3.50027
6.917,3.50044
6.918,3.50108
6.919,3.50172
6.92,3.50172
6.921,3.50253
6.922,3.50205
6.923,3.50269
6.924,3.50237
6.925,3.50205
6.926,3.50237
6.927,3.50188
6.928,3.5014
6.929,3.50076
6.93,3.50044
6.931,3.49995
6.932,3.49915
6.933,3.49818
6.934,3.49754
6.935,3.49625
6.936,3.49528
6.937,3.49416
6.938,3.49287
6.939,3.49206
6.94,3.49077
6.941,3.48965
6.942,3.48804
6.943,3.48675
6.944,3.48482
6.945,3.48321
6.946,3.48079
6.947,3.4787
6.948,3.4758
6.949,3.47242
6.95,3.46936
6.951,3.46614
6.952,3.46179
6.953,3.4576
6.954,3.45374
6.955,3.45068
6.956,3.44649
6.957,3.44247
6.958,3.43812
6.959,3.43281
6.96,3.42637
6.961,3.42041
6.962,3.41429
6.963,3.40897
6.964,3.40221
6.965,3.39448
6.966,3.38579
6.967,3.37725
6.968,3.3684
6.969,3.3568
6.97,3.34537
6.971,3.33571
6.972,3.3246
6.973,3.30962
6.974,3.29578
6.975,3.28161
6.976,3.26856
6.977,3.25343
6.978,3.23121
6.979,3.20029
6.98,3.17308
6.981,3.15005
6.982,3.11624
6.983,3.07486
6.984,3.03492
6.985,2.99902
6.986,2.95329
6.987,2.88421
6.988,2.80547
6.989,2.75008
6.99,2.68809
6.991,2.60468
6.992,2.51354
6.993,2.44817
6.994,2.37828
6.995,2.21292
6.996,2.03918
6.997,1.88508
6.998,1.68945
6.999,1.53439
7,1.16034
7.001,0.860687
7.002,0.669076
7.003,0.582288
7.004,0.288915
7.005,-0.000593248
7.006,0.197135
7.007,0.0713813
7.008,0.0105169
7.009,0.0103559
7.01,0.00987285
7.011,-0.000754265
7.012,-0.0010763
7.013,-0.000593248
7.014,-0.000754265
7.015,-0.000754265
7.016,-0.000754265
7.017,-0.000754265
7.018,-0.000593248
7.019,-0.000754265
7.02,-0.000432231
7.021,-0.000432231
7.022,-0.000754265
7.023,-0.000593248
7.024,-0.000593248
7.025,-0.000754265
7.026,-0.000754265
7.027,-0.000754265
7.028,-0.000754265
7.029,-0.000754265
7.03,-0.000754265
7.031,-0.000754265
7.032,-0.000915282
7.033,-0.000754265
7.034,-0.000754265
7.035,-0.000593248
7.036,-0.000754265
7.037,-0.000915282
7.038,-0.000432231
7.039,-0.000593248
7.04,-0.000432231
7.041,-0.000432231
7.042,-0.000754265
7.043,-0.000593248
7.044,-0.000593248
7.045,-0.000915282
7.046,-0.000432231
7.047,-0.000593248
7.048,-0.000754265
7.049,-0.000593248
7.05,-0.0010763
7.051,-0.000754265
7.052,-0.000915282
7.053,-0.000915282
7.054,-0.000915282
7.055,-0.000754265
7.056,-0.000593248
7.057,-0.000432231
7.058,-0.000754265
7.059,-0.000754265
7.06,-0.000593248
7.061,-0.000593248
7.062,-0.000915282
7.063,-0.000110198
7.064,-0.000593248
7.065,-0.000754265
7.066,-0.000754265
7.067,-0.000432231
7.068,-0.000593248
7.069,-0.000754265
7.07,-0.000593248
7.071,-0.000593248
7.072,-0.000754265
7.073,-0.000754265
7.074,-0.000754265
7.075,-0.000754265
7.076,-0.000432231
7.077,-0.000432231
7.078,-0.000754265
7.079,-0.000432231
7.08,-0.000754265
7.081,-0.000754265
7.082,-0.000432231
7.083,-0.000432231
7.084,-0.000754265
7.085,-0.000593248
7.086,-0.000593248
7.087,-0.000915282
7.088,-0.000915282
7.089,-0.000754265
7.09,-0.000754265
7.091,-0.000754265
7.092,-0.000915282
7.093,-0.000754265
7.094,-0.000754265
7.095,-0.000432231
7.096,-0.000754265
7.097,-0.000593248
7.098,-0.000754265
7.099,-0.000754265
7.1,-0.000593248
7.101,-0.000432231
7.102,-0.000432231
7.103,-0.000593248
7.104,-0.000754265
7.105,-0.000432231
7.106,-0.000754265
7.107,-0.000754265
7.108,-0.000593248
7.109,-0.000754265
7.11,-0.000915282
7.111,-0.000593248
7.112,-0.000593248
7.113,-0.000754265
7.114,-0.000754265
7.115,-0.000915282
7.116,-0.000593248
7.117,-0.000754265
7.118,-0.000754265
7.119,-0.000432231
7.12,-0.000754265
7.121,-0.000593248
7.122,-0.000593248
7.123,-0.000432231
7.124,-0.000754265
7.125,-0.000754265
7.126,-0.000754265
7.127,-0.000754265
7.128,-0.000593248
7.129,-0.000915282
7.13,-0.000593248
7.131,-0.0010763
7.132,-0.000915282
7.133,-0.000754265
7.134,-0.000754265
7.135,-0.000754265
7.136,-0.000754265
7.137,-0.000593248
7.138,-0.000593248
7.139,-0.000593248
7.14,-0.000593248
7.141,-0.000593248
7.142,-0.000593248
7.143,-0.000754265
7.144,-0.000593248
7.145,-0.000754265
7.146,-0.000593248
7.147,-0.000754265
7.148,-0.000432231
7.149,-0.000754265
7.15,-0.000754265
7.151,-0.000593248
7.152,-0.000915282
7.153,-0.000915282
7.154,-0.000915282
7.155,-0.000754265
7.156,-0.000754265
7.157,-0.000754265
7.158,-0.000915282
7.159,-0.000432231
7.16,-0.000593248
7.161,-0.000432231
7.162,-0.000432231
7.163,-0.000915282
7.164,-0.000432231
7.165,-0.000754265
7.166,-0.000593248
7.167,-0.000593248
7.168,-0.000754265
7.169,-0.000754265
