Time - Dev2/ai0,Voltage - Dev2/ai0
5.768,-0.000754265
5.769,-0.000754265
5.77,-0.000432231
5.771,-0.000432231
5.772,-0.000593248
5.773,-0.000593248
5.774,-0.000593248
5.775,-0.000593248
5.776,-0.000915282
5.777,-0.000754265
5.778,-0.000593248
5.779,-0.000754265
5.78,-0.000915282
5.781,-0.000754265
5.782,-0.000915282
5.783,-0.000915282
5.784,-0.000593248
5.785,-0.000754265
5.786,-0.000432231
5.787,-0.000593248
5.788,-0.000593248
5.789,-0.000593248
5.79,-0.000593248
5.791,-0.000593248
5.792,-0.000593248
5.793,-0.000915282
5.794,-0.000432231
5.795,-0.000593248
5.796,-0.000593248
5.797,-0.000915282
5.798,-0.000593248
5.799,-0.000754265
5.8,-0.000593248
5.801,-0.000915282
5.802,-0.000754265
5.803,-0.000754265
5.804,-0.000754265
5.805,-0.000593248
5.806,-0.000432231
5.807,-0.000593248
5.808,-0.000915282
5.809,-0.000593248
5.81,-0.000593248
5.811,-0.000754265
5.812,-0.000593248
5.813,-0.000593248
5.814,-0.000754265
5.815,-0.000593248
5.816,-0.000754265
5.817,-0.000754265
5.818,-0.000593248
5.819,-0.000915282
5.82,-0.000593248
5.821,-0.000915282
5.822,-0.000915282
5.823,-0.000915282
5.824,-0.000754265
5.825,-0.000593248
5.826,-0.000432231
5.827,-0.000593248
5.828,-0.000593248
5.829,-0.000593248
5.83,-0.000593248
5.831,-0.000432231
5.832,-0.000432231
5.833,-0.000593248
5.834,-0.000593248
5.835,-0.000915282
5.836,-0.000593248
5.837,-0.000593248
5.838,-0.000593248
5.839,-0.000915282
5.84,-0.000754265
5.841,-0.000915282
5.842,-0.000754265
5.843,-0.000593248
5.844,-0.000432231
5.845,-0.000915282
5.846,-0.000593248
5.847,-0.000432231
5.848,-0.000593248
5.849,-0.000432231
5.85,-0.000593248
5.851,-0.000432231
5.852,-0.000593248
5.853,-0.000593248
5.854,-0.000915282
5.855,-0.000915282
5.856,-0.000593248
5.857,-0.000754265
5.858,-0.000593248
5.859,-0.000593248
5.86,-0.000754265
5.861,-0.000754265
5.862,-0.000754265
5.863,-0.0010763
5.864,-0.000754265
5.865,-0.000432231
5.866,-0.000432231
5.867,-0.000432231
5.868,-0.000915282
5.869,-0.000432231
5.87,-0.000432231
5.871,-0.000432231
5.872,-0.000432231
5.873,-0.000593248
5.874,-0.000593248
5.875,-0.000432231
5.876,-0.000754265
5.877,-0.000593248
5.878,-0.000915282
5.879,-0.0010763
5.88,-0.000593248
5.881,-0.000754265
5.882,-0.000754265
5.883,-0.000754265
5.884,-0.000915282
5.885,-0.000754265
5.886,-0.0010763
5.887,-0.000593248
5.888,-0.000593248
5.889,-0.000593248
5.89,-0.000754265
5.891,-0.000754265
5.892,-0.000593248
5.893,-0.000593248
5.894,-0.000754265
5.895,-0.000593248
5.896,-0.0010763
5.897,-0.000432231
5.898,-0.000593248
5.899,-0.000754265
5.9,-0.000915282
5.901,-0.000915282
5.902,-0.000915282
5.903,-0.000915282
5.904,-0.000593248
5.905,-0.000593248
5.906,-0.000593248
5.907,-0.000432231
5.908,-0.000271214
5.909,-0.000754265
5.91,-0.000593248
5.911,-0.000271214
5.912,-0.000593248
5.913,-0.000593248
5.914,-0.000915282
5.915,-0.000110198
5.916,-0.000271214
5.917,1.89716
5.918,2.81111
5.919,2.97551
5.92,2.95973
5.921,2.87906
5.922,2.8132
5.923,2.76328
5.924,2.72915
5.925,2.72673
5.926,2.73349
5.927,2.74734
5.928,2.776
5.929,2.814
5.93,2.8425
5.931,2.87133
5.932,2.88582
5.933,2.90723
5.934,2.91673
5.935,2.92704
5.936,2.93718
5.937,2.94443
5.938,2.95747
5.939,2.97019
5.94,2.98501
5.941,2.99869
5.942,3.00787
5.943,3.01963
5.944,3.02913
5.945,3.03492
5.946,3.0412
5.947,3.04587
5.948,3.0536
5.949,3.05875
5.95,3.06697
5.951,3.07325
5.952,3.07969
5.953,3.08854
5.954,3.09611
5.955,3.10207
5.956,3.10867
5.957,3.11576
5.958,3.12332
5.959,3.12864
5.96,3.13604
5.961,3.14136
5.962,3.14554
5.963,3.15005
5.964,3.15553
5.965,3.16004
5.966,3.16487
5.967,3.16857
5.968,3.17163
5.969,3.17533
5.97,3.17888
5.971,3.18194
5.972,3.1858
5.973,3.18966
5.974,3.19482
5.975,3.19755
5.976,3.20029
5.977,3.20319
5.978,3.2048
5.979,3.20786
5.98,3.20947
5.981,3.2114
5.982,3.2135
5.983,3.2143
5.984,3.21543
5.985,3.21639
5.986,3.21688
5.987,3.218
5.988,3.21865
5.989,3.21929
5.99,3.21994
5.991,3.2209
5.992,3.22155
5.993,3.22332
5.994,3.22364
5.995,3.22461
5.996,3.22493
5.997,3.22605
5.998,3.2267
5.999,3.22702
6,3.2275
6.001,3.22831
6.002,3.22847
6.003,3.22911
6.004,3.22944
6.005,3.23024
6.006,3.23056
6.007,3.23105
6.008,3.23121
6.009,3.23185
6.01,3.23169
6.011,3.23217
6.012,3.23266
6.013,3.23201
6.014,3.23298
6.015,3.23314
6.016,3.23378
6.017,3.23362
6.018,3.23411
6.019,3.23411
6.02,3.23427
6.021,3.23411
6.022,3.23378
6.023,3.23443
6.024,3.23475
6.025,3.23523
6.026,3.23588
6.027,3.23556
6.028,3.23572
6.029,3.23572
6.03,3.2362
6.031,3.23636
6.032,3.23652
6.033,3.23636
6.034,3.23652
6.035,3.23523
6.036,3.23572
6.037,3.23588
6.038,3.23572
6.039,3.23572
6.04,3.23572
6.041,3.23572
6.042,3.23539
6.043,3.23572
6.044,3.23539
6.045,3.23556
6.046,3.23556
6.047,3.23539
6.048,3.23572
6.049,3.23475
6.05,3.23475
6.051,3.23459
6.052,3.23378
6.053,3.23395
6.054,3.23314
6.055,3.23266
6.056,3.23185
6.057,3.23153
6.058,3.23121
6.059,3.23089
6.06,3.23072
6.061,3.2304
6.062,3.23024
6.063,3.23008
6.064,3.2304
6.065,3.22992
6.066,3.22992
6.067,3.2296
6.068,3.22944
6.069,3.22928
6.07,3.22879
6.071,3.22863
6.072,3.22767
6.073,3.22767
6.074,3.2275
6.075,3.22654
6.076,3.22686
6.077,3.22573
6.078,3.22541
6.079,3.22477
6.08,3.2238
6.081,3.22364
6.082,3.22251
6.083,3.22171
6.084,3.22106
6.085,3.22042
6.086,3.22026
6.087,3.21994
6.088,3.21913
6.089,3.21897
6.09,3.218
6.091,3.21736
6.092,3.21688
6.093,3.21639
6.094,3.21607
6.095,3.21559
6.096,3.21575
6.097,3.2143
6.098,3.2135
6.099,3.21269
6.1,3.21189
6.101,3.2114
6.102,3.21092
6.103,3.21027
6.104,3.20963
6.105,3.20931
6.106,3.2085
6.107,3.20786
6.108,3.20802
6.109,3.20722
6.11,3.20657
6.111,3.20625
6.112,3.20593
6.113,3.20512
6.114,3.20448
6.115,3.20432
6.116,3.20367
6.117,3.20351
6.118,3.20287
6.119,3.20255
6.12,3.20126
6.121,3.20126
6.122,3.20045
6.123,3.19836
6.124,3.19804
6.125,3.19772
6.126,3.19723
6.127,3.19675
6.128,3.19578
6.129,3.1953
6.13,3.19498
6.131,3.19385
6.132,3.19369
6.133,3.19224
6.134,3.19047
6.135,3.19063
6.136,3.18983
6.137,3.18902
6.138,3.18822
6.139,3.18773
6.14,3.18677
6.141,3.18532
6.142,3.18516
6.143,3.18467
6.144,3.18371
6.145,3.18338
6.146,3.18338
6.147,3.18242
6.148,3.18226
6.149,3.18194
6.15,3.18129
6.151,3.18129
6.152,3.18065
6.153,3.18016
6.154,3.18
6.155,3.17952
6.156,3.18
6.157,3.18
6.158,3.18016
6.159,3.17968
6.16,3.17936
6.161,3.17888
6.162,3.17936
6.163,3.17855
6.164,3.17839
6.165,3.17855
6.166,3.17791
6.167,3.17759
6.168,3.1771
6.169,3.1763
6.17,3.17598
6.171,3.17582
6.172,3.17566
6.173,3.17533
6.174,3.17501
6.175,3.17485
6.176,3.17437
6.177,3.17437
6.178,3.17453
6.179,3.17421
6.18,3.17388
6.181,3.17437
6.182,3.17405
6.183,3.17421
6.184,3.17388
6.185,3.17388
6.186,3.1734
6.187,3.17308
6.188,3.17292
6.189,3.17227
6.19,3.17179
6.191,3.17179
6.192,3.17163
6.193,3.17099
6.194,3.17066
6.195,3.17018
6.196,3.17034
6.197,3.1705
6.198,3.16986
6.199,3.16954
6.2,3.16905
6.201,3.16873
6.202,3.16857
6.203,3.16825
6.204,3.16793
6.205,3.16793
6.206,3.16744
6.207,3.1668
6.208,3.16616
6.209,3.16583
6.21,3.16535
6.211,3.16487
6.212,3.16471
6.213,3.16358
6.214,3.16293
6.215,3.16197
6.216,3.16132
6.217,3.16084
6.218,3.15988
6.219,3.15827
6.22,3.15698
6.221,3.15504
6.222,3.15376
6.223,3.15343
6.224,3.15086
6.225,3.14957
6.226,3.14667
6.227,3.14458
6.228,3.14232
6.229,3.13765
6.23,3.1346
6.231,3.13121
6.232,3.12719
6.233,3.12204
6.234,3.11576
6.235,3.11044
6.236,3.10416
6.237,3.09901
6.238,3.09015
6.239,3.08178
6.24,3.07099
6.241,3.06262
6.242,3.05344
6.243,3.04185
6.244,3.03219
6.245,3.02156
6.246,3.01029
6.247,2.99515
6.248,2.98356
6.249,2.9739
6.25,2.96085
6.251,2.94346
6.252,2.92269
6.253,2.89532
6.254,2.88002
6.255,2.85845
6.256,2.84218
6.257,2.83091
6.258,2.81352
6.259,2.79033
6.26,2.76908
6.261,2.74122
6.262,2.71079
6.263,2.67247
6.264,2.62883
6.265,2.58552
6.266,2.54156
6.267,2.50243
6.268,2.47168
6.269,2.41419
6.27,2.33771
6.271,2.29665
6.272,2.24689
6.273,2.20487
6.274,2.16059
6.275,2.1155
6.276,2.05383
6.277,1.97574
6.278,1.86721
6.279,1.77205
6.28,1.69621
6.281,1.68574
6.282,1.62246
6.283,1.54904
6.284,1.48672
6.285,1.42602
6.286,1.35984
6.287,1.24793
6.288,0.955848
6.289,0.876628
6.29,0.830577
6.291,0.810772
6.292,0.858755
6.293,0.819789
6.294,0.774221
6.295,0.682602
6.296,0.519975
6.297,0.1915
6.298,0.113246
6.299,0.00922878
6.3,-0.0010763
6.301,-0.00139833
6.302,-0.000915282
6.303,-0.000754265
6.304,-0.0010763
6.305,-0.000271214
6.306,-0.000432231
6.307,-0.000432231
6.308,-0.000271214
6.309,-0.000593248
6.31,-0.000432231
6.311,-0.000432231
6.312,-0.000593248
6.313,-0.000593248
6.314,-0.000593248
6.315,-0.000915282
6.316,-0.000754265
6.317,-0.000754265
6.318,-0.000754265
6.319,-0.000754265
6.32,-0.000915282
6.321,-0.0010763
6.322,-0.000593248
6.323,-0.000754265
6.324,-0.000593248
6.325,-0.000593248
6.326,-0.000754265
6.327,-0.000271214
6.328,-0.000593248
6.329,-0.000432231
6.33,-0.000754265
6.331,-0.000754265
6.332,-0.000432231
6.333,-0.000432231
6.334,-0.000593248
6.335,-0.0010763
6.336,-0.000754265
6.337,-0.000593248
6.338,-0.000432231
6.339,-0.000593248
6.34,-0.000754265
6.341,-0.000915282
6.342,-0.000754265
6.343,-0.000915282
6.344,-0.000754265
6.345,-0.000593248
6.346,-0.000754265
6.347,-0.000754265
6.348,-0.000432231
6.349,-0.000432231
6.35,-0.000754265
6.351,-0.000593248
6.352,-0.000754265
6.353,-0.000754265
6.354,-0.000432231
6.355,-0.000593248
6.356,-0.000593248
6.357,-0.000593248
6.358,-0.000754265
6.359,-0.000915282
6.36,-0.000754265
6.361,-0.000915282
6.362,-0.000754265
6.363,-0.000593248
6.364,-0.000754265
6.365,-0.000754265
6.366,-0.000432231
6.367,-0.000432231
6.368,-0.000593248
6.369,-0.000593248
6.37,-0.000593248
6.371,-0.000593248
6.372,-0.000754265
6.373,-0.000754265
6.374,-0.000593248
6.375,-0.000915282
6.376,-0.000754265
6.377,-0.000915282
6.378,-0.000593248
6.379,-0.000915282
6.38,-0.0010763
6.381,-0.000915282
6.382,-0.000915282
6.383,-0.000593248
6.384,-0.000593248
6.385,-0.000593248
6.386,-0.000432231
6.387,-0.000915282
6.388,-0.000271214
6.389,-0.000432231
6.39,-0.000432231
6.391,-0.000593248
6.392,-0.000593248
6.393,-0.000593248
6.394,-0.000754265
6.395,-0.000915282
6.396,-0.000915282
6.397,-0.000915282
6.398,-0.000754265
6.399,-0.000754265
6.4,-0.000915282
6.401,-0.000915282
6.402,-0.000754265
6.403,-0.000754265
6.404,-0.000754265
6.405,-0.000593248
6.406,-0.000432231
6.407,-0.000593248
6.408,-0.000432231
6.409,-0.000593248
6.41,-0.000432231
6.411,-0.000432231
6.412,-0.000432231
6.413,-0.000593248
6.414,-0.000593248
6.415,-0.000432231
6.416,-0.000593248
6.417,-0.0010763
6.418,-0.000593248
6.419,-0.000754265
6.42,-0.000915282
6.421,-0.000754265
6.422,-0.000754265
6.423,-0.000754265
6.424,-0.000593248
6.425,-0.000593248
6.426,-0.000432231
6.427,-0.000432231
6.428,-0.000432231
6.429,-0.000593248
6.43,-0.000432231
6.431,-0.000271214
6.432,-0.000432231
6.433,-0.000593248
6.434,-0.000915282
6.435,-0.000593248
6.436,-0.000432231
6.437,-0.000593248
6.438,-0.000915282
6.439,-0.000915282
6.44,-0.000915282
6.441,-0.000915282
6.442,-0.000915282
6.443,-0.000593248
6.444,-0.000754265
6.445,-0.000754265
6.446,-0.000432231
6.447,-0.000754265
6.448,-0.000593248
6.449,-0.000754265
6.45,-0.000593248
6.451,-0.000593248
6.452,-0.000432231
6.453,-0.000754265
6.454,-0.000593248
6.455,-0.000915282
6.456,-0.000754265
6.457,-0.000754265
6.458,-0.000593248
6.459,0.736543
6.46,2.78615
6.461,3.07534
6.462,3.07775
6.463,2.95683
6.464,2.81706
6.465,2.73172
6.466,2.60967
6.467,2.57988
6.468,2.5728
6.469,2.5823
6.47,2.60677
6.471,2.66699
6.472,2.73188
6.473,2.76248
6.474,2.78019
6.475,2.79323
6.476,2.80193
6.477,2.80853
6.478,2.81545
6.479,2.82511
6.48,2.83445
6.481,2.84556
6.482,2.85458
6.483,2.86247
6.484,2.87181
6.485,2.88308
6.486,2.89001
6.487,2.89564
6.488,2.90063
6.489,2.90353
6.49,2.90514
6.491,2.90579
6.492,2.90643
6.493,2.90627
6.494,2.90707
6.495,2.9082
6.496,2.91029
6.497,2.91206
6.498,2.91303
6.499,2.91368
6.5,2.914
6.501,2.91416
6.502,2.91416
6.503,2.91464
6.504,2.91529
6.505,2.91593
6.506,2.91577
6.507,2.91496
6.508,2.91496
6.509,2.91464
6.51,2.91303
6.511,2.90723
6.512,2.90112
6.513,2.89693
6.514,2.89097
6.515,2.88163
6.516,2.87406
6.517,2.86634
6.518,2.85378
6.519,2.83655
6.52,2.82238
6.521,2.80885
6.522,2.79436
6.523,2.76103
6.524,2.72786
6.525,2.69823
6.526,2.66683
6.527,2.63914
6.528,2.58922
6.529,2.51805
6.53,2.4559
6.531,2.39648
6.532,2.30309
6.533,2.23659
6.534,2.12983
6.535,2.04868
6.536,1.87896
6.537,1.71006
6.538,1.62375
6.539,1.50299
6.54,1.35485
6.541,1.12991
6.542,0.837501
6.543,0.897238
6.544,0.850382
6.545,0.651043
6.546,0.339152
6.547,-0.000271214
6.548,-0.000432231
6.549,-0.000432231
6.55,-0.000432231
6.551,-0.000432231
6.552,-0.000432231
6.553,-0.000593248
6.554,-0.000432231
6.555,-0.000915282
6.556,-0.000593248
6.557,-0.000754265
6.558,-0.000915282
6.559,-0.000915282
6.56,-0.000754265
6.561,-0.000754265
6.562,-0.000754265
6.563,-0.000915282
6.564,-0.000754265
6.565,-0.000754265
6.566,-0.000593248
6.567,-0.000754265
6.568,-0.000593248
6.569,-0.000593248
6.57,-0.000593248
6.571,-0.000593248
6.572,-0.000754265
6.573,-0.000432231
6.574,-0.000915282
6.575,-0.000593248
6.576,-0.000754265
6.577,-0.000593248
6.578,-0.000915282
6.579,-0.000754265
6.58,-0.0010763
6.581,-0.000593248
6.582,-0.0010763
6.583,-0.000593248
6.584,-0.000915282
6.585,-0.000593248
6.586,-0.000754265
6.587,-0.000432231
6.588,-0.000432231
6.589,-0.000432231
6.59,-0.000754265
6.591,-0.000593248
6.592,-0.000593248
6.593,-0.000593248
6.594,-0.000754265
6.595,-0.000593248
6.596,-0.000754265
6.597,-0.000593248
6.598,-0.000915282
6.599,-0.000754265
6.6,-0.0010763
6.601,-0.000754265
6.602,-0.000593248
6.603,-0.000593248
6.604,-0.000593248
6.605,-0.000754265
6.606,-0.000915282
6.607,-0.000432231
6.608,-0.000432231
6.609,-0.000432231
6.61,-0.000593248
6.611,-0.000432231
6.612,-0.000593248
6.613,-0.000593248
6.614,-0.000754265
6.615,-0.000593248
6.616,-0.000754265
6.617,-0.000754265
6.618,-0.0010763
6.619,-0.0010763
6.62,-0.000593248
6.621,-0.0010763
6.622,-0.000754265
6.623,-0.000754265
6.624,-0.000593248
6.625,-0.000593248
6.626,-0.000593248
6.627,-0.000593248
6.628,-0.0010763
6.629,-0.000432231
6.63,-0.000432231
6.631,-0.000432231
6.632,-0.000593248
6.633,-0.000754265
6.634,-0.000754265
6.635,-0.000593248
6.636,-0.000593248
6.637,-0.000593248
6.638,-0.000593248
6.639,-0.000754265
6.64,-0.000754265
6.641,-0.000915282
6.642,-0.000915282
6.643,-0.000915282
6.644,-0.000593248
6.645,-0.000593248
6.646,-0.000754265
6.647,-0.000593248
6.648,-0.000593248
6.649,-0.000593248
6.65,-0.000593248
6.651,-0.000593248
6.652,-0.000915282
6.653,-0.000593248
6.654,-0.000593248
6.655,-0.000754265
6.656,-0.000915282
6.657,-0.000754265
6.658,-0.000432231
6.659,-0.0010763
6.66,-0.000754265
6.661,-0.000915282
6.662,-0.000593248
6.663,-0.000754265
6.664,-0.000593248
6.665,-0.000593248
6.666,-0.000593248
6.667,-0.000754265
6.668,-0.000593248
6.669,-0.000432231
6.67,-0.000593248
6.671,-0.000432231
6.672,-0.000593248
6.673,-0.000593248
6.674,-0.000432231
6.675,-0.000754265
6.676,-0.000754265
6.677,-0.000754265
6.678,-0.000593248
6.679,-0.000915282
6.68,-0.000754265
6.681,-0.000754265
6.682,-0.000432231
6.683,-0.000593248
6.684,-0.000593248
6.685,-0.000593248
6.686,-0.000754265
6.687,-0.000271214
6.688,-0.000593248
6.689,-0.000432231
6.69,-0.000754265
6.691,-0.000271214
6.692,-0.000593248
6.693,-0.000271214
6.694,0.733161
6.695,2.32177
6.696,2.7731
6.697,2.84202
6.698,2.79838
6.699,2.71369
6.7,2.59196
6.701,2.54075
6.702,2.51016
6.703,2.49792
6.704,2.50629
6.705,2.53528
6.706,2.57296
6.707,2.61321
6.708,2.66828
6.709,2.71288
6.71,2.74879
6.711,2.7752
6.712,2.7979
6.713,2.81642
6.714,2.83767
6.715,2.85313
6.716,2.86231
6.717,2.87712
6.718,2.88952
6.719,2.89612
6.72,2.9045
6.721,2.91126
6.722,2.91786
6.723,2.92269
6.724,2.92817
6.725,2.93316
6.726,2.93622
6.727,2.93944
6.728,2.94443
6.729,2.94797
6.73,2.95264
6.731,2.95876
6.732,2.96536
6.733,2.97068
6.734,2.97776
6.735,2.98533
6.736,2.99129
6.737,2.99837
6.738,3.00369
6.739,3.00884
6.74,3.01431
6.741,3.01882
6.742,3.02188
6.743,3.02623
6.744,3.02913
6.745,3.03154
6.746,3.03525
6.747,3.03895
6.748,3.04217
6.749,3.04426
6.75,3.04845
6.751,3.05119
6.752,3.05376
6.753,3.05811
6.754,3.06069
6.755,3.06214
6.756,3.06471
6.757,3.06648
6.758,3.07003
6.759,3.07276
6.76,3.07534
6.761,3.07743
6.762,3.07888
6.763,3.08081
6.764,3.08194
6.765,3.08339
6.766,3.0842
6.767,3.08532
6.768,3.08548
6.769,3.08629
6.77,3.08774
6.771,3.08806
6.772,3.08758
6.773,3.08854
6.774,3.08887
6.775,3.08967
6.776,3.09031
6.777,3.09048
6.778,3.09064
6.779,3.09209
6.78,3.09289
6.781,3.09321
6.782,3.09402
6.783,3.0945
6.784,3.09498
6.785,3.09531
6.786,3.09611
6.787,3.09692
6.788,3.09708
6.789,3.09788
6.79,3.09853
6.791,3.09901
6.792,3.09965
6.793,3.10062
6.794,3.10062
6.795,3.10078
6.796,3.1011
6.797,3.10159
6.798,3.10142
6.799,3.10159
6.8,3.10191
6.801,3.10191
6.802,3.10255
6.803,3.10287
6.804,3.10287
6.805,3.10304
6.806,3.1032
6.807,3.10287
6.808,3.10255
6.809,3.10304
6.81,3.10336
6.811,3.1032
6.812,3.1032
6.813,3.10336
6.814,3.10304
6.815,3.1032
6.816,3.1032
6.817,3.1032
6.818,3.1032
6.819,3.10287
6.82,3.10304
6.821,3.1032
6.822,3.10304
6.823,3.10287
6.824,3.10239
6.825,3.10255
6.826,3.10304
6.827,3.10223
6.828,3.10239
6.829,3.10239
6.83,3.10239
6.831,3.10271
6.832,3.10223
6.833,3.10207
6.834,3.10159
6.835,3.10191
6.836,3.10175
6.837,3.1011
6.838,3.10142
6.839,3.10094
6.84,3.10094
6.841,3.10062
6.842,3.1003
6.843,3.09998
6.844,3.09981
6.845,3.09949
6.846,3.09901
6.847,3.09885
6.848,3.09853
6.849,3.09788
6.85,3.09692
6.851,3.09659
6.852,3.09611
6.853,3.09595
6.854,3.09579
6.855,3.09531
6.856,3.09466
6.857,3.09515
6.858,3.09466
6.859,3.09418
6.86,3.09418
6.861,3.09321
6.862,3.09305
6.863,3.09305
6.864,3.09225
6.865,3.09176
6.866,3.09192
6.867,3.09176
6.868,3.09144
6.869,3.0908
6.87,3.09096
6.871,3.0908
6.872,3.09096
6.873,3.09128
6.874,3.09048
6.875,3.09048
6.876,3.09015
6.877,3.09048
6.878,3.09015
6.879,3.08951
6.88,3.08919
6.881,3.08887
6.882,3.08935
6.883,3.08903
6.884,3.0887
6.885,3.08822
6.886,3.08822
6.887,3.08806
6.888,3.08742
6.889,3.08726
6.89,3.08693
6.891,3.08629
6.892,3.08742
6.893,3.08693
6.894,3.08693
6.895,3.08758
6.896,3.08709
6.897,3.08597
6.898,3.08484
6.899,3.0842
6.9,3.08355
6.901,3.08355
6.902,3.08403
6.903,3.0821
6.904,3.0821
6.905,3.08291
6.906,3.08291
6.907,3.08323
6.908,3.08323
6.909,3.08275
6.91,3.08323
6.911,3.08307
6.912,3.0842
6.913,3.08403
6.914,3.08403
6.915,3.08387
6.916,3.08468
6.917,3.08436
6.918,3.08645
6.919,3.08613
6.92,3.08645
6.921,3.08677
6.922,3.08661
6.923,3.08726
6.924,3.08677
6.925,3.08677
6.926,3.08677
6.927,3.08742
6.928,3.08645
6.929,3.08677
6.93,3.08677
6.931,3.08677
6.932,3.08645
6.933,3.08613
6.934,3.08613
6.935,3.08581
6.936,3.08516
6.937,3.08597
6.938,3.08613
6.939,3.08564
6.94,3.085
6.941,3.08468
6.942,3.08436
6.943,3.08484
6.944,3.08436
6.945,3.08468
6.946,3.085
6.947,3.08516
6.948,3.08452
6.949,3.08452
6.95,3.0842
6.951,3.08436
6.952,3.08307
6.953,3.08307
6.954,3.08291
6.955,3.08291
6.956,3.08194
6.957,3.08178
6.958,3.08226
6.959,3.0821
6.96,3.07937
6.961,3.07872
6.962,3.07824
6.963,3.0784
6.964,3.07808
6.965,3.07824
6.966,3.07775
6.967,3.07759
6.968,3.07711
6.969,3.07695
6.97,3.07582
6.971,3.0747
6.972,3.07341
6.973,3.07164
6.974,3.07131
6.975,3.07051
6.976,3.07019
6.977,3.06922
6.978,3.0689
6.979,3.06874
6.98,3.06697
6.981,3.06664
6.982,3.066
6.983,3.066
6.984,3.066
6.985,3.06568
6.986,3.06568
6.987,3.0652
6.988,3.06503
6.989,3.06503
6.99,3.06471
6.991,3.06439
6.992,3.06391
6.993,3.06359
6.994,3.0631
6.995,3.06294
6.996,3.06278
6.997,3.06262
6.998,3.0623
6.999,3.0623
7,3.06165
7.001,3.06117
7.002,3.06085
7.003,3.0602
7.004,3.06004
7.005,3.05956
7.006,3.05908
7.007,3.05827
7.008,3.05779
7.009,3.05731
7.01,3.05666
7.011,3.0557
7.012,3.05602
7.013,3.05489
7.014,3.05457
7.015,3.05376
7.016,3.05376
7.017,3.0536
7.018,3.05328
7.019,3.05296
7.02,3.05215
7.021,3.05183
7.022,3.05119
7.023,3.0507
7.024,3.0507
7.025,3.05054
7.026,3.04974
7.027,3.0499
7.028,3.04974
7.029,3.04974
7.03,3.04974
7.031,3.0499
7.032,3.04958
7.033,3.04942
7.034,3.04925
7.035,3.04893
7.036,3.04877
7.037,3.04797
7.038,3.04813
7.039,3.04732
7.04,3.04716
7.041,3.04732
7.042,3.04652
7.043,3.04668
7.044,3.04668
7.045,3.04652
7.046,3.04571
7.047,3.04555
7.048,3.04458
7.049,3.04426
7.05,3.04426
7.051,3.0433
7.052,3.0433
7.053,3.04249
7.054,3.04185
7.055,3.04056
7.056,3.03975
7.057,3.03863
7.058,3.03814
7.059,3.0375
7.06,3.03669
7.061,3.03605
7.062,3.03492
7.063,3.0338
7.064,3.03331
7.065,3.03203
7.066,3.03154
7.067,3.03138
7.068,3.02961
7.069,3.02848
7.07,3.02655
7.071,3.0251
7.072,3.02365
7.073,3.02317
7.074,3.02252
7.075,3.02124
7.076,3.02011
7.077,3.01963
7.078,3.0185
7.079,3.01802
7.08,3.01608
7.081,3.0156
7.082,3.01383
7.083,3.01286
7.084,3.01254
7.085,3.01077
7.086,3.0098
7.087,3.00868
7.088,3.00739
7.089,3.0032
7.09,3.00095
7.091,2.9995
7.092,2.99773
7.093,2.99676
7.094,2.99531
7.095,2.99274
7.096,2.9908
7.097,2.98887
7.098,2.9863
7.099,2.98372
7.1,2.98082
7.101,2.97776
7.102,2.97422
7.103,2.96923
7.104,2.96552
7.105,2.96053
7.106,2.95377
7.107,2.94588
7.108,2.93831
7.109,2.92446
7.11,2.91368
7.111,2.90675
7.112,2.89612
7.113,2.88775
7.114,2.88067
7.115,2.86988
7.116,2.85313
7.117,2.83944
7.118,2.81239
7.119,2.78566
7.12,2.75781
7.121,2.72576
7.122,2.68809
7.123,2.65556
7.124,2.62996
7.125,2.5918
7.126,2.53995
7.127,2.49502
7.128,2.45734
7.129,2.39648
7.13,2.34817
7.131,2.29906
7.132,2.21775
7.133,2.10793
7.134,1.99184
7.135,1.91246
7.136,1.81069
7.137,1.69766
7.138,1.6165
7.139,1.53245
7.14,1.39253
7.141,1.16147
7.142,1.02557
7.143,0.687593
7.144,0.520619
7.145,0.429644
7.146,0.134983
7.147,-0.000271214
7.148,-0.000271214
7.149,-0.000432231
7.15,-0.000432231
7.151,-0.000271214
7.152,-0.000432231
7.153,-0.000593248
7.154,-0.000754265
7.155,-0.000432231
7.156,-0.000754265
7.157,-0.000915282
7.158,-0.000754265
7.159,-0.000593248
7.16,-0.000754265
7.161,-0.000915282
7.162,-0.000754265
7.163,-0.000754265
7.164,-0.000432231
7.165,-0.000754265
7.166,-0.000754265
7.167,-0.000432231
7.168,-0.000432231
7.169,-0.000593248
7.17,-0.000593248
7.171,-0.000593248
7.172,-0.000593248
7.173,-0.000593248
7.174,-0.000915282
7.175,-0.000915282
7.176,-0.000754265
7.177,-0.000432231
7.178,-0.000754265
7.179,-0.000754265
7.18,-0.000754265
7.181,-0.000915282
7.182,-0.0010763
7.183,-0.000754265
7.184,-0.000754265
7.185,-0.000754265
7.186,-0.000271214
7.187,-0.000593248
7.188,-0.000915282
7.189,-0.000593248
7.19,-0.000593248
7.191,-0.000593248
7.192,-0.000593248
7.193,-0.000754265
7.194,-0.000432231
7.195,-0.000593248
7.196,-0.000754265
7.197,-0.000915282
7.198,-0.000754265
7.199,-0.0010763
7.2,-0.0010763
7.201,-0.000754265
7.202,-0.000754265
7.203,-0.000754265
7.204,-0.000754265
7.205,-0.000915282
7.206,-0.000754265
