Time - Dev2/ai0,Voltage - Dev2/ai0
6.941,0.45428
6.942,0.310652
6.943,0.203415
6.944,0.0908643
6.945,-0.000593248
6.946,-0.000271214
6.947,-0.000271214
6.948,-0.000593248
6.949,-0.00123732
6.95,-0.000271214
6.951,-0.000432231
6.952,-0.000754265
6.953,-0.000754265
6.954,-0.000754265
6.955,-0.000754265
6.956,-0.000754265
6.957,-0.000754265
6.958,-0.000754265
6.959,-0.000915282
6.96,-0.000915282
6.961,-0.000593248
6.962,-0.000915282
6.963,-0.000915282
6.964,-0.000754265
6.965,-0.000432231
6.966,-0.000432231
6.967,-0.000432231
6.968,-0.000593248
6.969,-0.000593248
6.97,-0.000593248
6.971,-0.000593248
6.972,-0.000754265
6.973,-0.000754265
6.974,-0.000593248
6.975,-0.000754265
6.976,-0.000593248
6.977,-0.000754265
6.978,-0.000915282
6.979,-0.000915282
6.98,-0.000915282
6.981,-0.000754265
6.982,-0.000754265
6.983,-0.000432231
6.984,-0.000754265
6.985,-0.000593248
6.986,-0.000271214
6.987,-0.000432231
6.988,-0.000754265
6.989,-0.000593248
6.99,-0.000432231
6.991,-0.000593248
6.992,-0.000593248
6.993,-0.000754265
6.994,-0.000432231
6.995,-0.000915282
6.996,-0.000593248
6.997,-0.000915282
6.998,-0.000754265
6.999,-0.000915282
7,-0.0010763
7.001,-0.000915282
7.002,-0.000754265
7.003,-0.000593248
7.004,-0.000754265
7.005,-0.000593248
7.006,-0.000593248
7.007,-0.000593248
7.008,-0.000432231
7.009,-0.000754265
7.01,-0.000593248
7.011,-0.000754265
7.012,-0.000754265
7.013,-0.000915282
7.014,-0.000593248
7.015,-0.000593248
7.016,-0.000754265
7.017,-0.000754265
7.018,-0.000754265
7.019,-0.000593248
7.02,-0.000754265
7.021,-0.000754265
7.022,-0.000754265
7.023,-0.000915282
7.024,-0.000593248
7.025,-0.000754265
7.026,-0.000754265
7.027,-0.000915282
7.028,-0.000593248
7.029,-0.000593248
7.03,-0.000754265
7.031,-0.000432231
7.032,-0.000271214
7.033,-0.000754265
7.034,-0.000754265
7.035,-0.000754265
7.036,-0.000593248
7.037,-0.000754265
7.038,-0.000915282
7.039,-0.000915282
7.04,-0.000593248
7.041,-0.000754265
7.042,-0.000593248
7.043,-0.000593248
7.044,-0.000593248
7.045,-0.000432231
7.046,-0.000593248
7.047,-0.000432231
7.048,-0.000432231
7.049,-0.000915282
7.05,-0.000593248
7.051,-0.000593248
7.052,-0.000915282
7.053,-0.000432231
7.054,-0.000593248
7.055,-0.000754265
7.056,-0.000593248
7.057,-0.000754265
7.058,-0.000915282
7.059,-0.000915282
7.06,-0.000754265
7.061,-0.000432231
7.062,-0.000915282
7.063,-0.000432231
7.064,-0.000593248
7.065,-0.000593248
7.066,-0.000593248
7.067,-0.000593248
7.068,-0.000432231
7.069,-0.000432231
7.07,-0.000754265
7.071,-0.000271214
7.072,-0.000593248
7.073,-0.000593248
7.074,-0.000593248
7.075,-0.000754265
7.076,-0.000754265
7.077,-0.000754265
7.078,-0.000754265
7.079,-0.000915282
7.08,-0.000915282
7.081,-0.000593248
7.082,-0.000593248
7.083,-0.000593248
7.084,-0.000593248
7.085,-0.000593248
7.086,-0.000432231
7.087,-0.000593248
7.088,-0.000593248
7.089,-0.000432231
7.09,-0.000432231
7.091,-0.000593248
7.092,-0.000271214
7.093,-0.000593248
7.094,-0.000754265
7.095,-0.000754265
7.096,-0.000754265
7.097,-0.000754265
7.098,-0.000915282
7.099,-0.000754265
7.1,-0.000754265
7.101,-0.000593248
7.102,-0.000754265
7.103,-0.000915282
7.104,-0.000754265
7.105,-0.000432231
7.106,-0.000432231
7.107,-0.000754265
7.108,-0.000754265
7.109,-0.000271214
7.11,-0.000271214
7.111,-0.000593248
7.112,-0.000593248
7.113,-0.000593248
7.114,-0.000754265
7.115,-0.000593248
7.116,-0.000593248
7.117,-0.000915282
7.118,-0.000915282
7.119,-0.000432231
7.12,-0.000754265
7.121,-0.000754265
7.122,-0.000593248
7.123,-0.000915282
7.124,-0.000593248
7.125,-0.000432231
7.126,-0.000432231
7.127,-0.000432231
7.128,-0.000593248
7.129,-0.000593248
7.13,-0.000271214
7.131,-0.000593248
7.132,-0.000432231
7.133,-0.000915282
7.134,-0.000754265
7.135,-0.000754265
7.136,-0.000915282
7.137,-0.000754265
7.138,-0.000754265
7.139,-0.000271214
7.14,-0.000754265
7.141,-0.000593248
7.142,-0.000754265
7.143,-0.000754265
7.144,-0.000915282
7.145,-0.000432231
7.146,-0.000432231
7.147,-0.000754265
7.148,-0.000432231
7.149,-0.000754265
7.15,-0.000593248
7.151,-0.000432231
7.152,-0.000754265
7.153,-0.000432231
7.154,-0.000754265
7.155,-0.000432231
7.156,-0.000593248
7.157,-0.000593248
7.158,-0.000915282
7.159,-0.000754265
7.16,-0.000915282
7.161,-0.000593248
7.162,-0.000593248
7.163,-0.000915282
7.164,-0.000593248
7.165,-0.000432231
7.166,-0.000593248
7.167,-0.000432231
7.168,-0.000432231
7.169,-0.000593248
7.17,-0.000432231
7.171,-0.000432231
7.172,-0.000593248
7.173,-0.000432231
7.174,-0.000915282
7.175,-0.000593248
7.176,-0.000593248
7.177,-0.000754265
7.178,-0.000593248
7.179,-0.000915282
7.18,-0.000593248
7.181,-0.000593248
7.182,-0.000754265
7.183,-0.000754265
7.184,-0.000754265
7.185,-0.000593248
7.186,-0.000593248
7.187,-0.000432231
7.188,-0.000432231
7.189,-0.000432231
7.19,-0.000432231
7.191,-0.000593248
7.192,-0.000593248
7.193,-0.000915282
7.194,-0.000432231
7.195,-0.000593248
7.196,-0.000593248
7.197,-0.000432231
7.198,-0.000754265
7.199,-0.000754265
7.2,-0.000915282
7.201,-0.000754265
7.202,-0.000754265
7.203,-0.000754265
7.204,-0.000754265
7.205,-0.000915282
7.206,-0.000432231
7.207,-0.000593248
7.208,-0.000754265
7.209,-0.000593248
7.21,-0.000271214
7.211,-0.000593248
7.212,-0.000593248
7.213,-0.000754265
7.214,-0.000271214
7.215,-0.000593248
7.216,-0.000754265
7.217,-0.000593248
7.218,-0.000915282
7.219,-0.000754265
7.22,-0.000915282
7.221,-0.000754265
7.222,-0.000593248
7.223,-0.000754265
7.224,-0.000754265
7.225,-0.000432231
7.226,-0.000432231
7.227,-0.000593248
7.228,-0.000593248
7.229,-0.000271214
7.23,-0.000432231
7.231,-0.000754265
7.232,-0.000593248
7.233,-0.000593248
7.234,-0.000593248
7.235,-0.000593248
7.236,-0.000754265
7.237,-0.000593248
7.238,-0.0010763
7.239,-0.000915282
7.24,-0.000754265
7.241,-0.000754265
7.242,-0.000432231
7.243,-0.000432231
7.244,-0.000593248
7.245,-0.000593248
7.246,-0.000915282
7.247,-0.000754265
7.248,-0.000593248
7.249,-0.000432231
7.25,-0.000593248
7.251,-0.000754265
7.252,-0.000593248
7.253,-0.000754265
7.254,-0.000754265
7.255,-0.000593248
7.256,-0.000593248
7.257,-0.000915282
7.258,-0.000754265
7.259,-0.000754265
7.26,-0.000754265
7.261,-0.000915282
7.262,-0.000915282
7.263,-0.000593248
7.264,-0.000754265
7.265,-0.000593248
7.266,-0.000754265
7.267,-0.000432231
7.268,-0.000432231
7.269,-0.000593248
7.27,-0.000593248
7.271,-0.000593248
7.272,-0.000754265
7.273,-0.000593248
7.274,-0.000593248
7.275,-0.000915282
7.276,-0.000593248
7.277,-0.000915282
7.278,-0.000754265
7.279,-0.000754265
7.28,-0.000754265
7.281,-0.000593248
7.282,-0.000432231
7.283,-0.000432231
7.284,-0.000754265
7.285,-0.000754265
7.286,-0.000432231
7.287,-0.000754265
7.288,-0.000432231
7.289,-0.000432231
7.29,-0.000593248
7.291,-0.000593248
7.292,-0.000593248
7.293,-0.000593248
7.294,-0.000593248
7.295,-0.000754265
7.296,-0.000432231
7.297,-0.000593248
7.298,-0.000593248
7.299,-0.000915282
7.3,-0.000754265
7.301,-0.000593248
7.302,-0.000754265
7.303,-0.000754265
7.304,-0.000754265
7.305,-0.000593248
7.306,-0.000271214
7.307,-0.000271214
7.308,-0.000593248
7.309,-0.000432231
7.31,-0.000593248
7.311,-0.000432231
7.312,-0.000593248
7.313,-0.000754265
7.314,-0.000754265
7.315,-0.000593248
7.316,-0.000754265
7.317,-0.000593248
7.318,-0.000915282
7.319,-0.0010763
7.32,-0.000754265
7.321,-0.000754265
7.322,-0.000754265
7.323,-0.000754265
7.324,-0.000593248
7.325,-0.000593248
7.326,-0.000271214
7.327,-0.000593248
7.328,-0.000593248
7.329,-0.000593248
7.33,-0.000432231
7.331,-0.000432231
7.332,-0.000593248
7.333,-0.000593248
7.334,-0.000754265
7.335,-0.000593248
7.336,-0.000593248
7.337,-0.000593248
7.338,-0.000593248
7.339,-0.00123732
7.34,-0.000915282
7.341,-0.000915282
7.342,-0.000754265
7.343,-0.000432231
7.344,-0.000593248
7.345,-0.000432231
7.346,-0.000432231
7.347,-0.000593248
7.348,-0.000593248
7.349,-0.000593248
7.35,-0.000593248
7.351,-0.000593248
7.352,-0.000593248
7.353,-0.000754265
7.354,-0.000754265
7.355,-0.000593248
7.356,-0.000593248
7.357,-0.000915282
7.358,-0.000915282
7.359,-0.000754265
7.36,-0.000754265
7.361,-0.000754265
7.362,-0.000593248
7.363,-0.000754265
7.364,-0.000754265
7.365,-0.000593248
7.366,-0.000432231
7.367,-0.000593248
7.368,-0.000754265
7.369,-0.000754265
7.37,-0.000432231
7.371,-0.000593248
7.372,-0.000432231
7.373,-0.000593248
7.374,-0.000593248
7.375,-0.000754265
7.376,-0.000593248
7.377,-0.000915282
7.378,-0.000915282
7.379,-0.000754265
7.38,-0.000915282
7.381,-0.000915282
7.382,-0.000593248
7.383,-0.000593248
7.384,-0.000593248
7.385,-0.000754265
7.386,-0.000593248
7.387,-0.000593248
7.388,-0.000915282
7.389,-0.000593248
7.39,-0.000432231
7.391,-0.000754265
7.392,-0.000754265
7.393,-0.000754265
7.394,-0.000593248
7.395,-0.000593248
7.396,-0.000754265
7.397,-0.000432231
7.398,-0.000915282
7.399,-0.000754265
7.4,-0.000915282
7.401,-0.000754265
7.402,-0.000754265
7.403,-0.000754265
7.404,-0.000432231
7.405,-0.000593248
7.406,-0.000432231
7.407,-0.000593248
7.408,-0.000593248
7.409,-0.000432231
7.41,-0.000593248
7.411,-0.000593248
7.412,-0.000432231
7.413,-0.000754265
7.414,0.384237
7.415,2.03773
7.416,2.72834
7.417,2.84267
7.418,2.72029
7.419,2.52996
7.42,2.32354
7.421,2.20664
7.422,2.21195
7.423,2.29938
7.424,2.37184
7.425,2.47071
7.426,2.5546
7.427,2.61321
7.428,2.65926
7.429,2.69565
7.43,2.71449
7.431,2.72721
7.432,2.73929
7.433,2.74718
7.434,2.76328
7.435,2.7752
7.436,2.78679
7.437,2.79516
7.438,2.80466
7.439,2.81481
7.44,2.82157
7.441,2.83783
7.442,2.84589
7.443,2.85136
7.444,2.85539
7.445,2.85796
7.446,2.86006
7.447,2.86102
7.448,2.86102
7.449,2.86086
7.45,2.86199
7.451,2.86183
7.452,2.86102
7.453,2.86102
7.454,2.86038
7.455,2.86038
7.456,2.8644
7.457,2.86472
7.458,2.85925
7.459,2.84862
7.46,2.83928
7.461,2.83494
7.462,2.82978
7.463,2.82463
7.464,2.81722
7.465,2.81255
7.466,2.80563
7.467,2.79742
7.468,2.78744
7.469,2.77713
7.47,2.76441
7.471,2.75362
7.472,2.74267
7.473,2.72802
7.474,2.70499
7.475,2.67263
7.476,2.64654
7.477,2.62287
7.478,2.59486
7.479,2.54945
7.48,2.50018
7.481,2.45751
7.482,2.4179
7.483,2.35349
7.484,2.27926
7.485,2.19891
7.486,2.1287
7.487,2.05931
7.488,1.93532
7.489,1.86174
7.49,1.69363
7.491,1.60089
7.492,1.48721
7.493,1.33279
7.494,1.14891
7.495,1.07887
7.496,1.0436
7.497,0.961001
7.498,0.674712
7.499,0.258966
7.5,-0.0010763
7.501,-0.000754265
7.502,-0.000593248
7.503,-0.000593248
7.504,-0.000432231
7.505,-0.000432231
7.506,-0.000271214
7.507,-0.000593248
7.508,-0.000432231
7.509,-0.000271214
7.51,-0.000593248
7.511,-0.000754265
7.512,-0.000593248
7.513,-0.000754265
7.514,-0.000754265
7.515,-0.000754265
7.516,-0.000754265
7.517,-0.000593248
7.518,-0.000593248
7.519,-0.000915282
7.52,-0.000915282
7.521,-0.000754265
7.522,-0.000754265
7.523,-0.000915282
7.524,-0.000271214
7.525,-0.000593248
7.526,-0.000432231
7.527,-0.000593248
7.528,-0.000754265
7.529,-0.000432231
7.53,-0.000432231
7.531,-0.000754265
7.532,-0.000593248
7.533,-0.000593248
7.534,-0.000432231
7.535,-0.000915282
7.536,-0.000915282
7.537,-0.000593248
7.538,-0.000754265
7.539,-0.000593248
7.54,-0.000593248
7.541,-0.000432231
7.542,-0.000754265
7.543,-0.000754265
7.544,-0.000593248
7.545,-0.000432231
7.546,-0.000432231
7.547,-0.000754265
7.548,-0.000754265
7.549,-0.000754265
7.55,-0.000432231
7.551,-0.000754265
7.552,-0.000915282
7.553,-0.000271214
7.554,-0.000754265
7.555,-0.000593248
7.556,-0.000915282
7.557,-0.000754265
7.558,-0.000754265
7.559,-0.0010763
7.56,-0.000593248
7.561,-0.000754265
7.562,-0.000593248
7.563,-0.000432231
7.564,-0.000432231
7.565,-0.000754265
7.566,-0.000593248
7.567,-0.000432231
7.568,-0.000432231
7.569,-0.000593248
7.57,-0.000593248
7.571,-0.000754265
7.572,-0.000754265
7.573,-0.000593248
7.574,-0.000432231
7.575,-0.000593248
7.576,-0.000593248
7.577,-0.000754265
7.578,-0.000754265
7.579,-0.000593248
7.58,-0.000754265
7.581,-0.000754265
7.582,-0.000754265
7.583,-0.000593248
7.584,-0.000432231
7.585,-0.000915282
7.586,-0.000432231
7.587,-0.000432231
7.588,-0.000754265
7.589,-0.000432231
7.59,-0.000915282
7.591,-0.000271214
7.592,-0.000593248
7.593,-0.000593248
7.594,-0.000593248
7.595,-0.000754265
7.596,-0.000915282
7.597,-0.000754265
7.598,-0.000432231
7.599,-0.000754265
7.6,-0.0010763
7.601,-0.000754265
7.602,-0.000754265
7.603,-0.000432231
7.604,-0.000432231
7.605,-0.000754265
7.606,-0.000593248
7.607,-0.000593248
7.608,-0.000593248
7.609,-0.000754265
7.61,-0.000593248
7.611,-0.000593248
7.612,-0.000754265
7.613,-0.000754265
7.614,-0.000593248
7.615,-0.000754265
7.616,-0.000593248
7.617,-0.000915282
7.618,-0.0010763
7.619,-0.000915282
7.62,-0.0010763
7.621,-0.000593248
7.622,-0.000593248
7.623,-0.000432231
7.624,-0.000432231
7.625,-0.000754265
7.626,-0.000593248
7.627,-0.000271214
7.628,-0.000593248
7.629,-0.000593248
7.63,-0.000593248
7.631,-0.000754265
7.632,-0.000432231
7.633,-0.000754265
7.634,-0.000593248
7.635,-0.000593248
7.636,-0.000915282
7.637,-0.000915282
7.638,-0.000593248
7.639,-0.000915282
7.64,-0.000754265
7.641,-0.000915282
7.642,-0.000754265
7.643,-0.000432231
7.644,-0.000593248
7.645,-0.000271214
7.646,-0.000593248
7.647,-0.000593248
7.648,-0.000432231
7.649,-0.000432231
7.65,-0.000593248
7.651,-0.000593248
7.652,-0.000754265
7.653,-0.000593248
7.654,-0.000754265
7.655,-0.000754265
7.656,-0.000432231
7.657,-0.000593248
7.658,-0.000754265
7.659,-0.00123732
7.66,-0.000915282
7.661,-0.000754265
7.662,-0.000754265
7.663,-0.000593248
7.664,-0.000593248
7.665,-0.000432231
7.666,-0.000593248
7.667,-0.000593248
7.668,-0.000593248
7.669,-0.000754265
7.67,-0.000593248
7.671,-0.000432231
7.672,-0.000915282
7.673,-0.000271214
7.674,-0.000754265
7.675,-0.000593248
7.676,-0.000915282
7.677,-0.0010763
7.678,-0.000754265
7.679,-0.000915282
7.68,-0.000915282
7.681,-0.000754265
7.682,-0.000915282
7.683,-0.000432231
7.684,-0.000593248
7.685,-0.000593248
7.686,-0.000593248
7.687,-0.000432231
7.688,-0.000593248
7.689,-0.000432231
7.69,-0.000593248
7.691,-0.000432231
7.692,-0.000593248
7.693,-0.000754265
7.694,-0.000754265
7.695,-0.000593248
7.696,-0.000432231
7.697,-0.000593248
7.698,-0.000915282
7.699,-0.000593248
7.7,-0.000593248
7.701,-0.000593248
7.702,-0.000432231
7.703,-0.000754265
7.704,-0.000593248
7.705,-0.000593248
7.706,-0.000271214
7.707,-0.000432231
7.708,-0.000593248
7.709,-0.000432231
7.71,-0.000593248
7.711,-0.000432231
7.712,-0.000754265
7.713,-0.000754265
7.714,-0.000593248
7.715,-0.000754265
7.716,-0.000754265
7.717,-0.000915282
7.718,-0.000754265
7.719,-0.000754265
7.72,-0.000754265
7.721,-0.000593248
7.722,-0.000754265
7.723,-0.000593248
7.724,-0.000593248
7.725,-0.000432231
7.726,-0.000593248
7.727,-0.000271214
7.728,-0.000593248
7.729,-0.000593248
7.73,-0.000593248
7.731,-0.000593248
7.732,-0.000593248
7.733,-0.000915282
7.734,-0.000593248
7.735,-0.000432231
7.736,-0.000754265
7.737,-0.0010763
7.738,-0.000754265
7.739,-0.000754265
7.74,-0.000754265
7.741,-0.000754265
7.742,-0.000754265
7.743,-0.000593248
7.744,-0.000593248
7.745,-0.000915282
7.746,-0.000593248
7.747,-0.000593248
7.748,-0.000754265
7.749,-0.000593248
7.75,-0.000754265
7.751,-0.000432231
7.752,-0.000593248
7.753,-0.000593248
7.754,-0.000754265
7.755,-0.000915282
7.756,-0.000593248
7.757,-0.0010763
7.758,-0.000754265
7.759,-0.0010763
7.76,-0.000432231
7.761,-0.000754265
7.762,-0.000915282
7.763,-0.000593248
7.764,-0.000593248
7.765,-0.000754265
7.766,-0.000432231
7.767,-0.000593248
7.768,-0.000593248
7.769,-0.000432231
7.77,-0.000593248
7.771,-0.000271214
7.772,-0.000593248
7.773,-0.000593248
7.774,-0.000754265
7.775,-0.000915282
7.776,-0.000593248
7.777,-0.0010763
7.778,-0.000915282
7.779,-0.000754265
7.78,-0.000754265
7.781,-0.000754265
7.782,-0.000754265
7.783,-0.000593248
7.784,-0.000432231
7.785,-0.000432231
7.786,0.648466
7.787,2.25881
7.788,2.76763
7.789,2.84234
7.79,2.73108
7.791,2.54913
7.792,2.41484
7.793,2.37394
7.794,2.39326
7.795,2.46185
7.796,2.51209
7.797,2.58278
7.798,2.65411
7.799,2.70837
7.8,2.74026
7.801,2.76731
7.802,2.78277
7.803,2.80032
7.804,2.81449
7.805,2.82833
7.806,2.84685
7.807,2.8636
7.808,2.88002
7.809,2.89355
7.81,2.90482
7.811,2.91738
7.812,2.93606
7.813,2.94765
7.814,2.95747
7.815,2.96617
7.816,2.97116
7.817,2.97422
7.818,2.97647
7.819,2.97873
7.82,2.98114
7.821,2.98404
7.822,2.98501
7.823,2.98646
7.824,2.98807
7.825,2.98839
7.826,2.98903
7.827,2.98807
7.828,2.98662
7.829,2.98613
7.83,2.9834
7.831,2.9813
7.832,2.97776
7.833,2.971
7.834,2.95957
7.835,2.93976
7.836,2.92253
7.837,2.90965
7.838,2.89435
7.839,2.87487
7.84,2.8578
7.841,2.83381
7.842,2.80998
7.843,2.78164
7.844,2.75104
7.845,2.70837
7.846,2.67875
7.847,2.63881
7.848,2.60419
7.849,2.56974
7.85,2.53657
7.851,2.47779
7.852,2.40598
7.853,2.35236
7.854,2.29922
7.855,2.19327
7.856,2.11309
7.857,1.9891
7.858,1.78429
7.859,1.69476
7.86,1.57722
7.861,1.44405
7.862,1.26774
7.863,1.11059
7.864,1.0457
7.865,0.75039
7.866,0.404525
7.867,0.0757287
7.868,-0.000432231
7.869,-0.000593248
7.87,-0.000432231
7.871,-0.000593248
7.872,-0.000915282
7.873,-0.000754265
7.874,-0.000432231
7.875,-0.000915282
7.876,-0.000754265
7.877,-0.000915282
7.878,-0.0010763
7.879,-0.000754265
7.88,-0.000915282
7.881,-0.000593248
7.882,-0.0010763
7.883,-0.000754265
7.884,-0.000432231
7.885,-0.000271214
7.886,-0.000271214
7.887,-0.000754265
7.888,-0.000593248
7.889,-0.000432231
7.89,-0.000593248
7.891,-0.000432231
7.892,-0.000593248
7.893,-0.000754265
7.894,-0.000754265
7.895,-0.000915282
7.896,-0.000754265
7.897,-0.000915282
7.898,-0.000915282
7.899,-0.000915282
7.9,-0.000754265
7.901,-0.000593248
7.902,-0.000915282
7.903,-0.000593248
7.904,-0.000593248
7.905,-0.000754265
7.906,-0.000432231
7.907,-0.000432231
7.908,-0.000593248
7.909,-0.000593248
7.91,-0.000593248
7.911,-0.000432231
7.912,-0.000754265
7.913,-0.000754265
7.914,-0.000593248
7.915,-0.000754265
7.916,-0.000593248
7.917,-0.000915282
7.918,-0.0010763
7.919,-0.000432231
7.92,-0.000754265
7.921,-0.000593248
7.922,-0.000593248
7.923,-0.000754265
7.924,-0.000432231
7.925,-0.000754265
7.926,-0.000754265
7.927,-0.000432231
7.928,-0.000754265
7.929,-0.000432231
7.93,-0.000593248
7.931,-0.000754265
7.932,-0.000593248
7.933,-0.000754265
7.934,-0.000593248
7.935,-0.000593248
7.936,-0.000915282
7.937,-0.000593248
7.938,-0.000754265
7.939,-0.000754265
7.94,-0.000432231
7.941,-0.000754265
7.942,-0.000754265
7.943,-0.000593248
7.944,-0.000432231
7.945,-0.000593248
7.946,-0.000754265
7.947,-0.000432231
7.948,-0.000593248
7.949,-0.000754265
7.95,-0.000754265
7.951,-0.000593248
7.952,-0.000593248
7.953,-0.000593248
7.954,-0.000754265
7.955,-0.000754265
7.956,-0.000754265
7.957,-0.000754265
7.958,-0.000915282
7.959,-0.0010763
7.96,-0.000754265
7.961,-0.000915282
7.962,-0.000754265
7.963,-0.000593248
7.964,-0.000593248
7.965,-0.000593248
7.966,-0.000754265
7.967,-0.000593248
7.968,-0.000754265
7.969,-0.000593248
7.97,-0.000593248
7.971,-0.000754265
7.972,-0.000593248
7.973,-0.000593248
7.974,-0.000915282
7.975,-0.000593248
7.976,-0.000915282
7.977,-0.000432231
7.978,-0.000915282
7.979,-0.000754265
7.98,-0.000915282
7.981,-0.000754265
7.982,-0.000754265
7.983,-0.000432231
7.984,-0.000432231
7.985,-0.000593248
7.986,-0.000593248
7.987,-0.000915282
7.988,-0.000432231
7.989,-0.000271214
7.99,-0.000754265
7.991,-0.000593248
7.992,-0.000593248
7.993,-0.000432231
7.994,-0.000593248
7.995,-0.000754265
7.996,-0.000754265
7.997,-0.000915282
7.998,-0.000754265
7.999,-0.000915282
