Time - Dev2/ai0,Voltage - Dev2/ai0
5.337,-0.000754265
5.338,-0.000754265
5.339,-0.000593248
5.34,-0.000754265
5.341,-0.000754265
5.342,-0.000915282
5.343,-0.000432231
5.344,-0.000754265
5.345,-0.000432231
5.346,-0.000593248
5.347,-0.000593248
5.348,-0.000432231
5.349,-0.000754265
5.35,-0.000271214
5.351,-0.000432231
5.352,-0.000593248
5.353,-0.000593248
5.354,-0.000754265
5.355,-0.000754265
5.356,-0.000754265
5.357,-0.0010763
5.358,-0.000593248
5.359,-0.0010763
5.36,-0.000915282
5.361,-0.000593248
5.362,-0.000593248
5.363,-0.000754265
5.364,-0.000593248
5.365,-0.000593248
5.366,-0.000593248
5.367,-0.000432231
5.368,-0.000593248
5.369,-0.000432231
5.37,-0.000432231
5.371,-0.000593248
5.372,-0.000915282
5.373,-0.000593248
5.374,-0.000593248
5.375,-0.000915282
5.376,-0.000593248
5.377,-0.0010763
5.378,-0.0010763
5.379,-0.0010763
5.38,-0.000754265
5.381,-0.000915282
5.382,-0.000754265
5.383,-0.000432231
5.384,-0.000271214
5.385,-0.000432231
5.386,-0.000593248
5.387,-0.000432231
5.388,-0.000593248
5.389,-0.000593248
5.39,-0.000432231
5.391,-0.000432231
5.392,-0.000593248
5.393,-0.000593248
5.394,-0.000754265
5.395,-0.000593248
5.396,-0.000593248
5.397,-0.000593248
5.398,-0.000754265
5.399,-0.0010763
5.4,-0.000915282
5.401,-0.000754265
5.402,-0.000593248
5.403,-0.000754265
5.404,-0.000754265
5.405,-0.000754265
5.406,-0.000432231
5.407,-0.000271214
5.408,-0.000432231
5.409,-0.000593248
5.41,-0.000432231
5.411,-0.000432231
5.412,-0.000432231
5.413,-0.000915282
5.414,-0.000915282
5.415,-0.000754265
5.416,-0.000593248
5.417,-0.000915282
5.418,-0.0010763
5.419,-0.000915282
5.42,-0.000915282
5.421,-0.0010763
5.422,-0.000915282
5.423,-0.000915282
5.424,-0.000271214
5.425,-0.000593248
5.426,-0.000593248
5.427,-0.000271214
5.428,-0.000432231
5.429,-0.000432231
5.43,-0.000593248
5.431,-0.000593248
5.432,-0.000915282
5.433,-0.000593248
5.434,-0.000593248
5.435,-0.000754265
5.436,-0.000915282
5.437,-0.000754265
5.438,-0.000593248
5.439,-0.000754265
5.44,-0.000754265
5.441,-0.0010763
5.442,-0.000915282
5.443,-0.000754265
5.444,-0.000754265
5.445,-0.000754265
5.446,-0.000593248
5.447,-0.000593248
5.448,-0.000432231
5.449,-0.000593248
5.45,-0.000432231
5.451,-0.000432231
5.452,-0.000593248
5.453,-0.000593248
5.454,-0.000754265
5.455,-0.000593248
5.456,-0.000593248
5.457,-0.000754265
5.458,-0.000754265
5.459,-0.0010763
5.46,-0.000915282
5.461,-0.000915282
5.462,-0.000915282
5.463,-0.0010763
5.464,0.00311014
5.465,2.11502
5.466,2.37828
5.467,2.25092
5.468,1.90682
5.469,1.49767
5.47,1.30687
5.471,1.24246
5.472,1.24053
5.473,1.27563
5.474,1.34165
5.475,1.42473
5.476,1.50862
5.477,1.61811
5.478,1.66787
5.479,1.69122
5.48,1.73244
5.481,1.75627
5.482,1.77929
5.483,1.80023
5.484,1.82776
5.485,1.84322
5.486,1.85835
5.487,1.86866
5.488,1.87446
5.489,1.88009
5.49,1.88557
5.491,1.88895
5.492,1.89748
5.493,1.9123
5.494,1.92598
5.495,1.93661
5.496,1.95754
5.497,1.97735
5.498,1.9854
5.499,1.99136
5.5,1.99538
5.501,2.00102
5.502,2.00939
5.503,2.01535
5.504,2.0205
5.505,2.02275
5.506,2.02404
5.507,2.02356
5.508,2.02163
5.509,2.01921
5.51,2.01567
5.511,2.01084
5.512,2.00649
5.513,2.00536
5.514,1.99667
5.515,1.98588
5.516,1.96946
5.517,1.95078
5.518,1.93806
5.519,1.92582
5.52,1.90199
5.521,1.87301
5.522,1.83082
5.523,1.78976
5.524,1.7326
5.525,1.64034
5.526,1.59396
5.527,1.53278
5.528,1.44405
5.529,1.25937
5.53,1.1386
5.531,1.00592
5.532,0.815441
5.533,0.613043
5.534,0.535432
5.535,0.197296
5.536,-0.0010763
5.537,-0.000754265
5.538,-0.00123732
5.539,-0.0010763
5.54,-0.000915282
5.541,-0.000754265
5.542,-0.000754265
5.543,-0.000754265
5.544,-0.000593248
5.545,-0.000593248
5.546,-0.000271214
5.547,-0.000271214
5.548,-0.000432231
5.549,-0.000432231
5.55,-0.000271214
5.551,-0.000271214
5.552,-0.000593248
5.553,-0.000593248
5.554,-0.000432231
5.555,-0.000593248
5.556,-0.000915282
5.557,-0.000432231
5.558,-0.000754265
5.559,-0.00139833
5.56,-0.0010763
5.561,-0.000754265
5.562,-0.000754265
5.563,-0.000754265
5.564,-0.000754265
5.565,-0.000754265
5.566,-0.000593248
5.567,-0.000593248
5.568,-0.000593248
5.569,-0.000593248
5.57,-0.000432231
5.571,-0.000593248
5.572,-0.000432231
5.573,-0.000593248
5.574,-0.000754265
5.575,-0.000754265
5.576,-0.000593248
5.577,-0.000593248
5.578,-0.000915282
5.579,-0.000593248
5.58,-0.0010763
5.581,-0.000754265
5.582,-0.000754265
5.583,-0.000754265
5.584,-0.000915282
5.585,-0.000754265
5.586,-0.000593248
5.587,-0.000432231
5.588,-0.000754265
5.589,-0.000593248
5.59,-0.000432231
5.591,-0.000593248
5.592,-0.000432231
5.593,-0.000754265
5.594,-0.000432231
5.595,-0.000432231
5.596,-0.000432231
5.597,-0.000915282
5.598,-0.000915282
5.599,-0.000915282
5.6,-0.000915282
5.601,-0.0010763
5.602,-0.000915282
5.603,-0.000754265
5.604,-0.000432231
5.605,-0.000754265
5.606,-0.000593248
5.607,-0.000271214
5.608,-0.000754265
5.609,-0.000593248
5.61,-0.000754265
5.611,-0.000593248
5.612,-0.000754265
5.613,-0.000754265
5.614,-0.000915282
5.615,-0.000432231
5.616,-0.000593248
5.617,-0.000754265
5.618,-0.000754265
5.619,-0.000915282
5.62,-0.0010763
5.621,-0.000593248
5.622,-0.000754265
5.623,-0.000593248
5.624,-0.000593248
5.625,-0.000432231
5.626,-0.000754265
5.627,-0.000593248
5.628,-0.000593248
5.629,-0.000754265
5.63,-0.000754265
5.631,-0.000593248
5.632,-0.000271214
5.633,-0.000593248
5.634,-0.000593248
5.635,-0.000754265
5.636,-0.000593248
5.637,-0.000754265
5.638,-0.000754265
5.639,-0.000754265
5.64,-0.0010763
5.641,-0.000915282
5.642,-0.000432231
5.643,-0.000754265
5.644,-0.000593248
5.645,-0.000593248
5.646,-0.000593248
5.647,-0.000593248
5.648,-0.000432231
5.649,-0.000593248
5.65,-0.000593248
5.651,-0.000432231
5.652,-0.000754265
5.653,-0.000432231
5.654,-0.000754265
5.655,-0.000432231
5.656,-0.000593248
5.657,-0.000915282
5.658,-0.000915282
5.659,-0.000915282
5.66,-0.000754265
5.661,-0.000915282
5.662,-0.000754265
5.663,-0.000593248
5.664,-0.000593248
5.665,-0.000271214
5.666,-0.000271214
5.667,-0.000593248
5.668,-0.000593248
5.669,-0.000271214
5.67,-0.000432231
5.671,-0.000754265
5.672,-0.000754265
5.673,-0.000432231
5.674,-0.000593248
5.675,-0.000915282
5.676,-0.000593248
5.677,-0.000754265
5.678,-0.000754265
5.679,-0.000915282
5.68,-0.000593248
5.681,-0.000915282
5.682,-0.000593248
5.683,-0.000432231
5.684,-0.000593248
5.685,-0.000432231
5.686,-0.000593248
5.687,-0.000593248
5.688,-0.000432231
5.689,-0.000593248
5.69,-0.000593248
5.691,-0.000593248
5.692,-0.000593248
5.693,-0.000754265
5.694,-0.000593248
5.695,-0.000593248
5.696,-0.000593248
5.697,-0.000754265
5.698,-0.000593248
5.699,-0.000915282
5.7,-0.000915282
5.701,-0.0010763
5.702,-0.000754265
5.703,-0.000593248
5.704,-0.000593248
5.705,-0.000593248
5.706,-0.000432231
5.707,-0.000432231
5.708,-0.000754265
5.709,-0.000593248
5.71,-0.000754265
5.711,-0.000754265
5.712,-0.000593248
5.713,-0.000593248
5.714,-0.000432231
5.715,-0.000593248
5.716,-0.000754265
5.717,-0.0010763
5.718,-0.000915282
5.719,-0.000754265
5.72,-0.000754265
5.721,-0.000754265
5.722,-0.000593248
5.723,-0.000754265
5.724,-0.000593248
5.725,-0.000593248
5.726,-0.000271214
5.727,-0.000593248
5.728,-0.000432231
5.729,-0.000593248
5.73,-0.000593248
5.731,-0.000432231
5.732,-0.000754265
5.733,-0.000754265
5.734,-0.000754265
5.735,-0.000754265
5.736,-0.000754265
5.737,-0.000432231
5.738,-0.000915282
5.739,-0.000754265
5.74,-0.0010763
5.741,-0.000915282
5.742,-0.000754265
5.743,-0.000754265
5.744,-0.000593248
5.745,-0.000593248
5.746,-0.000271214
5.747,-0.000432231
5.748,-0.000432231
5.749,-0.000593248
5.75,-0.000432231
5.751,-0.000754265
5.752,-0.000593248
5.753,-0.000593248
5.754,-0.000915282
5.755,-0.000593248
5.756,-0.000593248
5.757,-0.000593248
5.758,-0.000754265
5.759,-0.000754265
5.76,-0.000754265
5.761,-0.000915282
5.762,-0.000754265
5.763,-0.000593248
5.764,-0.000593248
5.765,-0.000271214
5.766,-0.000432231
5.767,-0.000110198
5.768,-0.000432231
5.769,-0.000754265
5.77,-0.000432231
5.771,-0.000593248
5.772,-0.000754265
5.773,-0.000593248
5.774,-0.000593248
5.775,-0.000432231
5.776,-0.000593248
5.777,-0.000754265
5.778,-0.000915282
5.779,-0.000593248
5.78,-0.0010763
5.781,-0.000593248
5.782,-0.000915282
5.783,-0.000754265
5.784,-0.000593248
5.785,-0.000593248
5.786,-0.000593248
5.787,-0.000432231
5.788,-0.000754265
5.789,-0.000593248
5.79,-0.000593248
5.791,-0.000432231
5.792,-0.000754265
5.793,-0.000754265
5.794,-0.000593248
5.795,-0.000593248
5.796,-0.000754265
5.797,-0.000754265
5.798,-0.000915282
5.799,-0.000915282
5.8,-0.000754265
5.801,-0.000754265
5.802,-0.000432231
5.803,-0.000271214
5.804,-0.000754265
5.805,-0.000432231
5.806,-0.000432231
5.807,-0.000593248
5.808,-0.000754265
5.809,-0.000593248
5.81,-0.000593248
5.811,-0.000754265
5.812,-0.000432231
5.813,-0.000754265
5.814,-0.000754265
5.815,-0.000915282
5.816,-0.000754265
5.817,-0.000915282
5.818,-0.000593248
5.819,-0.000915282
5.82,-0.0010763
5.821,-0.000754265
5.822,-0.000593248
5.823,-0.000432231
5.824,-0.000593248
5.825,-0.000593248
5.826,-0.000432231
5.827,-0.000593248
5.828,-0.000593248
5.829,-0.000432231
5.83,-0.000432231
5.831,-0.000754265
5.832,-0.000915282
5.833,-0.000754265
5.834,-0.000593248
5.835,-0.000593248
5.836,-0.000593248
5.837,-0.000915282
5.838,-0.000754265
5.839,-0.000915282
5.84,-0.000915282
5.841,-0.000754265
5.842,-0.0010763
5.843,-0.000432231
5.844,-0.000754265
5.845,-0.000754265
5.846,-0.000754265
5.847,-0.000432231
5.848,-0.000593248
5.849,-0.000432231
5.85,-0.000593248
5.851,-0.000593248
5.852,-0.000593248
5.853,-0.000432231
5.854,-0.000593248
5.855,-0.000754265
5.856,-0.000754265
5.857,-0.000754265
5.858,-0.000754265
5.859,-0.000915282
5.86,-0.000915282
5.861,-0.000915282
5.862,-0.000915282
5.863,-0.000593248
5.864,-0.000593248
5.865,-0.000593248
5.866,-0.000432231
5.867,-0.000593248
5.868,-0.000754265
5.869,-0.000593248
5.87,-0.000432231
5.871,-0.000754265
5.872,-0.000754265
5.873,-0.000432231
5.874,-0.000271214
5.875,-0.000754265
5.876,-0.000593248
5.877,-0.000915282
5.878,-0.000754265
5.879,-0.000432231
5.88,-0.000754265
5.881,-0.0010763
5.882,-0.000915282
5.883,-0.000593248
5.884,-0.000432231
5.885,-0.000432231
5.886,-0.000754265
5.887,-0.000754265
5.888,-0.000432231
5.889,-0.000593248
5.89,-0.000432231
5.891,-0.000593248
5.892,-0.000754265
5.893,-0.000593248
5.894,-0.000593248
5.895,-0.000754265
5.896,-0.000432231
5.897,-0.0010763
5.898,-0.000915282
5.899,-0.000754265
5.9,-0.000915282
5.901,-0.000754265
5.902,-0.000754265
5.903,-0.000593248
5.904,-0.000593248
5.905,-0.000593248
5.906,-0.000754265
5.907,-0.000432231
5.908,-0.000754265
5.909,-0.000432231
5.91,-0.000593248
5.911,-0.000432231
5.912,-0.000593248
5.913,-0.000593248
5.914,-0.000593248
5.915,-0.000915282
5.916,-0.000754265
5.917,-0.00123732
5.918,-0.000754265
5.919,-0.000754265
5.92,-0.000593248
5.921,-0.000593248
5.922,-0.000593248
5.923,-0.000593248
5.924,-0.000593248
5.925,-0.000754265
5.926,-0.000593248
5.927,-0.000593248
5.928,-0.000754265
5.929,-0.000593248
5.93,-0.000754265
5.931,-0.000593248
5.932,-0.000271214
5.933,-0.000593248
5.934,-0.000754265
5.935,-0.000754265
5.936,-0.000754265
5.937,-0.000754265
5.938,-0.0010763
5.939,-0.000915282
5.94,-0.000754265
5.941,-0.000915282
5.942,-0.000593248
5.943,-0.000754265
5.944,-0.000432231
5.945,-0.000754265
5.946,-0.000593248
5.947,-0.000754265
5.948,-0.000432231
5.949,-0.000593248
5.95,-0.000754265
5.951,-0.000432231
5.952,-0.000754265
5.953,-0.000915282
5.954,-0.000915282
5.955,-0.000754265
5.956,-0.000593248
5.957,-0.000754265
5.958,-0.000915282
5.959,-0.000754265
5.96,-0.000915282
5.961,-0.000754265
5.962,-0.000754265
5.963,-0.000593248
5.964,-0.000593248
5.965,-0.000432231
5.966,-0.000271214
5.967,-0.000593248
5.968,-0.000432231
5.969,-0.000432231
5.97,-0.000432231
5.971,-0.000915282
5.972,-0.000593248
5.973,-0.000432231
5.974,-0.000593248
5.975,0.865196
5.976,2.01873
5.977,2.28151
5.978,2.2419
5.979,1.92518
5.98,1.64823
5.981,1.35324
5.982,1.24729
5.983,1.27015
5.984,1.37433
5.985,1.4922
5.986,1.66288
5.987,1.79894
5.988,1.9123
5.989,1.98411
5.99,2.0482
5.991,2.11759
5.992,2.17717
5.993,2.22193
5.994,2.25221
5.995,2.2799
5.996,2.31967
5.997,2.34528
5.998,2.36202
5.999,2.38134
6,2.41725
6.001,2.43448
6.002,2.44752
6.003,2.45815
6.004,2.47651
6.005,2.48633
6.006,2.50356
6.007,2.51483
6.008,2.53141
6.009,2.54236
6.01,2.55331
6.011,2.57891
6.012,2.58858
6.013,2.60033
6.014,2.60516
6.015,2.61047
6.016,2.61547
6.017,2.61885
6.018,2.62319
6.019,2.62448
6.02,2.6277
6.021,2.62803
6.022,2.62883
6.023,2.62964
6.024,2.63028
6.025,2.62819
6.026,2.62722
6.027,2.62303
6.028,2.6174
6.029,2.61241
6.03,2.60017
6.031,2.58954
6.032,2.57714
6.033,2.56491
6.034,2.5546
6.035,2.54558
6.036,2.53576
6.037,2.53013
6.038,2.51918
6.039,2.50678
6.04,2.48134
6.041,2.45992
6.042,2.43706
6.043,2.40839
6.044,2.36766
6.045,2.32676
6.046,2.28135
6.047,2.21469
6.048,2.13337
6.049,2.05319
6.05,1.97735
6.051,1.89297
6.052,1.80441
6.053,1.71682
6.054,1.59863
6.055,1.34986
6.056,1.21171
6.057,0.989984
6.058,0.822043
6.059,0.460076
6.06,0.0216271
6.061,-0.000915282
6.062,-0.000754265
6.063,-0.000915282
6.064,-0.000593248
6.065,-0.000754265
6.066,-0.000593248
6.067,-0.000110198
6.068,-0.000432231
6.069,-0.000271214
6.07,-0.000593248
6.071,-0.000432231
6.072,-0.000271214
6.073,-0.000754265
6.074,-0.000915282
6.075,-0.000915282
6.076,-0.000754265
6.077,-0.000915282
6.078,-0.000754265
6.079,-0.000915282
6.08,-0.000915282
6.081,-0.000593248
6.082,-0.000915282
6.083,-0.000593248
6.084,-0.000432231
6.085,-0.000432231
6.086,-0.000432231
6.087,-0.000432231
6.088,-0.000754265
6.089,-0.000754265
6.09,-0.000593248
6.091,-0.000432231
6.092,-0.000915282
6.093,-0.000593248
6.094,-0.000915282
6.095,-0.000754265
6.096,-0.000593248
6.097,-0.000915282
6.098,-0.000754265
6.099,-0.000915282
6.1,-0.000915282
6.101,-0.000754265
6.102,-0.000915282
6.103,-0.000593248
6.104,-0.000593248
6.105,-0.000754265
6.106,-0.000271214
6.107,-0.000593248
6.108,-0.000432231
6.109,-0.000754265
6.11,-0.000432231
6.111,-0.000915282
6.112,-0.000754265
6.113,-0.000754265
6.114,-0.000754265
6.115,-0.000754265
6.116,-0.000432231
6.117,-0.000754265
6.118,-0.000915282
6.119,-0.000754265
6.12,-0.000754265
6.121,-0.000754265
6.122,-0.000915282
6.123,-0.000915282
6.124,-0.000593248
6.125,-0.000432231
6.126,-0.000593248
6.127,-0.000915282
6.128,-0.000593248
6.129,-0.000593248
6.13,-0.000593248
6.131,-0.000432231
6.132,-0.000754265
6.133,-0.000754265
6.134,-0.000754265
6.135,-0.000593248
6.136,-0.000915282
6.137,-0.000754265
6.138,-0.000915282
6.139,-0.000754265
6.14,-0.0010763
6.141,-0.000593248
6.142,-0.000593248
6.143,-0.000432231
6.144,-0.000432231
6.145,-0.000593248
6.146,-0.000432231
6.147,-0.000754265
6.148,-0.000593248
6.149,-0.000593248
6.15,-0.000432231
6.151,-0.000593248
6.152,-0.000593248
6.153,-0.000915282
6.154,-0.000593248
6.155,-0.000593248
6.156,-0.000593248
6.157,-0.000754265
6.158,-0.000915282
6.159,-0.000754265
6.16,-0.000915282
6.161,-0.000754265
6.162,-0.000754265
6.163,-0.000754265
6.164,-0.000593248
6.165,-0.000593248
6.166,-0.000432231
6.167,-0.000432231
6.168,-0.000432231
6.169,-0.000432231
6.17,-0.000432231
6.171,-0.000754265
6.172,-0.000593248
6.173,-0.000754265
6.174,-0.000593248
6.175,-0.000915282
6.176,-0.000915282
6.177,-0.000754265
6.178,-0.000754265
6.179,-0.000754265
6.18,-0.000754265
6.181,-0.000754265
6.182,-0.000754265
6.183,-0.000593248
6.184,-0.000754265
6.185,-0.000110198
6.186,-0.000432231
6.187,-0.000432231
6.188,-0.000754265
6.189,-0.000432231
6.19,-0.000754265
6.191,-0.000593248
6.192,-0.000432231
6.193,-0.000754265
6.194,-0.000915282
6.195,-0.000754265
6.196,-0.000593248
6.197,-0.00123732
6.198,-0.000754265
6.199,-0.0010763
6.2,-0.000754265
6.201,-0.000432231
6.202,-0.000593248
6.203,-0.000432231
6.204,-0.000754265
6.205,-0.000432231
6.206,-0.000271214
6.207,-0.000432231
6.208,-0.000271214
6.209,-0.000593248
6.21,-0.000432231
6.211,-0.000432231
6.212,-0.000593248
6.213,-0.000432231
6.214,-0.000432231
6.215,-0.000915282
6.216,-0.000754265
6.217,-0.000754265
6.218,-0.000915282
6.219,-0.000754265
6.22,-0.000593248
6.221,-0.000593248
6.222,-0.000432231
6.223,-0.000432231
6.224,-0.000593248
6.225,-0.000432231
6.226,-0.000593248
6.227,-0.000432231
6.228,-0.000754265
6.229,-0.000432231
6.23,-0.000432231
6.231,-0.000593248
6.232,-0.000593248
6.233,-0.000754265
6.234,-0.000593248
6.235,-0.000915282
6.236,-0.000432231
6.237,-0.000915282
6.238,-0.000915282
6.239,-0.000593248
6.24,-0.0010763
6.241,-0.0010763
6.242,-0.000754265
6.243,-0.000754265
6.244,-0.000754265
6.245,-0.000432231
6.246,-0.000432231
6.247,-0.000754265
6.248,-0.000593248
6.249,-0.000432231
6.25,-0.000754265
6.251,-0.000754265
6.252,-0.000593248
6.253,-0.000432231
6.254,-0.000754265
6.255,-0.000754265
6.256,-0.000754265
6.257,-0.000754265
6.258,-0.0010763
6.259,-0.0010763
6.26,-0.000754265
6.261,-0.000754265
6.262,-0.000593248
6.263,-0.000593248
6.264,-0.000432231
6.265,-0.000593248
6.266,-0.000754265
6.267,-0.000593248
6.268,-0.000754265
6.269,-0.000110198
6.27,-0.000593248
6.271,-0.000593248
6.272,-0.000271214
6.273,-0.000754265
6.274,-0.000754265
6.275,-0.000593248
6.276,-0.000754265
6.277,-0.000754265
6.278,-0.000754265
6.279,-0.000593248
6.28,-0.000432231
6.281,-0.000915282
6.282,-0.000754265
6.283,-0.000593248
6.284,-0.000754265
6.285,-0.000432231
6.286,-0.000432231
6.287,-0.000593248
6.288,-0.000593248
6.289,-0.000593248
6.29,-0.000593248
6.291,-0.000915282
6.292,-0.000754265
6.293,-0.000754265
6.294,-0.000593248
6.295,-0.000754265
6.296,-0.000754265
6.297,-0.000915282
6.298,-0.000915282
6.299,-0.0010763
6.3,-0.00123732
6.301,-0.000754265
6.302,-0.000754265
6.303,1.89362
6.304,2.28811
6.305,2.3076
6.306,2.14932
6.307,1.74258
6.308,1.43294
6.309,1.24069
6.31,1.22571
6.311,1.25405
6.312,1.35131
6.313,1.51136
6.314,1.65209
6.315,1.81407
6.316,1.94772
6.317,2.07959
6.318,2.15366
6.319,2.20358
6.32,2.24416
6.321,2.27636
6.322,2.30438
6.323,2.32756
6.324,2.34109
6.325,2.35912
6.326,2.38134
6.327,2.40067
6.328,2.42079
6.329,2.43834
6.33,2.45638
6.331,2.47345
6.332,2.49293
6.333,2.50758
6.334,2.51966
6.335,2.53367
6.336,2.54413
6.337,2.55267
6.338,2.56442
6.339,2.57553
6.34,2.58326
6.341,2.5889
6.342,2.59341
6.343,2.59614
6.344,2.60097
6.345,2.60355
6.346,2.60677
6.347,2.61047
6.348,2.61192
6.349,2.61257
6.35,2.61402
6.351,2.6145
6.352,2.61434
6.353,2.61482
6.354,2.61402
6.355,2.61466
6.356,2.61482
6.357,2.61321
6.358,2.61096
6.359,2.60967
6.36,2.60822
6.361,2.60564
6.362,2.59985
6.363,2.5926
6.364,2.58326
6.365,2.57392
6.366,2.56008
6.367,2.54832
6.368,2.5232
6.369,2.49148
6.37,2.46201
6.371,2.42208
6.372,2.39455
6.373,2.36701
6.374,2.3266
6.375,2.24979
6.376,2.19054
6.377,2.1155
6.378,2.04884
6.379,1.99715
6.38,1.95384
6.381,1.81713
6.382,1.70313
6.383,1.60008
6.384,1.43568
6.385,1.32651
6.386,1.08337
6.387,0.898043
6.388,0.59678
6.389,0.244957
6.39,-0.000271214
6.391,-0.000593248
6.392,-0.000593248
6.393,-0.000754265
6.394,-0.000593248
6.395,-0.000593248
6.396,-0.000915282
6.397,-0.0010763
6.398,-0.000915282
6.399,-0.0010763
6.4,-0.000754265
6.401,-0.000915282
6.402,-0.000593248
6.403,-0.000754265
6.404,-0.000593248
6.405,-0.000432231
6.406,-0.000593248
6.407,-0.000593248
6.408,-0.000754265
6.409,-0.000271214
6.41,-0.000432231
6.411,-0.000593248
6.412,-0.000915282
6.413,-0.000593248
6.414,-0.000754265
6.415,-0.000915282
6.416,-0.000593248
6.417,-0.0010763
6.418,-0.0010763
6.419,-0.000754265
6.42,-0.000754265
6.421,-0.0010763
6.422,-0.000593248
6.423,-0.000593248
6.424,-0.000593248
6.425,-0.000593248
6.426,-0.000271214
6.427,-0.000593248
6.428,-0.000432231
6.429,-0.000432231
6.43,-0.000593248
6.431,-0.000754265
6.432,-0.000593248
6.433,-0.000915282
6.434,-0.000593248
6.435,-0.000754265
6.436,-0.000754265
6.437,-0.0010763
6.438,-0.000754265
6.439,-0.0010763
6.44,-0.000754265
6.441,-0.000432231
6.442,-0.000754265
6.443,-0.000432231
6.444,-0.000432231
6.445,-0.000271214
6.446,-0.000593248
6.447,-0.000754265
6.448,-0.000754265
6.449,-0.000754265
6.45,-0.000432231
6.451,-0.000432231
6.452,-0.000754265
6.453,-0.000432231
6.454,-0.000754265
6.455,-0.000754265
6.456,-0.0010763
6.457,-0.000754265
6.458,-0.000915282
6.459,-0.000915282
6.46,-0.000754265
6.461,-0.000915282
6.462,-0.000593248
6.463,-0.000593248
6.464,-0.000432231
6.465,-0.000432231
6.466,-0.000432231
6.467,-0.000593248
6.468,-0.000271214
6.469,-0.000754265
6.47,-0.000915282
6.471,-0.000754265
6.472,-0.000754265
6.473,-0.000754265
6.474,-0.000593248
6.475,-0.000754265
6.476,-0.000593248
6.477,-0.000593248
6.478,-0.000754265
6.479,-0.000754265
6.48,-0.000915282
6.481,-0.000754265
6.482,-0.000915282
6.483,-0.000593248
6.484,-0.000754265
6.485,-0.000754265
6.486,-0.000593248
6.487,-0.000593248
6.488,-0.000754265
6.489,-0.000593248
6.49,-0.000432231
6.491,-0.000432231
6.492,-0.000432231
6.493,-0.000593248
6.494,-0.000915282
6.495,-0.000754265
6.496,-0.000593248
6.497,-0.000915282
6.498,-0.000754265
6.499,-0.000915282
6.5,-0.000915282
6.501,-0.000915282
6.502,-0.000915282
6.503,-0.000754265
6.504,-0.000593248
6.505,-0.000432231
6.506,-0.000432231
6.507,-0.000754265
6.508,-0.000593248
6.509,-0.000432231
6.51,-0.000754265
6.511,-0.000915282
6.512,-0.000754265
6.513,-0.000593248
6.514,-0.000432231
6.515,-0.000593248
6.516,-0.000915282
6.517,-0.000915282
6.518,-0.000593248
6.519,-0.000915282
6.52,-0.000915282
6.521,-0.000754265
6.522,-0.000754265
6.523,-0.000915282
6.524,-0.000593248
6.525,-0.000593248
6.526,-0.000432231
6.527,-0.000432231
6.528,-0.000271214
6.529,-0.000593248
6.53,-0.000593248
6.531,-0.000754265
6.532,-0.000593248
6.533,-0.000754265
6.534,-0.000754265
6.535,-0.000754265
6.536,-0.000593248
6.537,-0.000754265
6.538,-0.0010763
6.539,-0.000754265
6.54,-0.0010763
6.541,-0.000915282
6.542,-0.000754265
6.543,-0.000432231
6.544,-0.000593248
6.545,-0.000593248
6.546,-0.000432231
6.547,-0.000593248
6.548,-0.000432231
6.549,-0.000432231
6.55,-0.000754265
6.551,-0.000754265
6.552,-0.000432231
6.553,-0.000593248
6.554,-0.000754265
6.555,0.543805
6.556,1.77269
6.557,2.06655
6.558,2.08797
6.559,1.92647
6.56,1.54662
6.561,1.22008
6.562,1.1349
6.563,1.10946
6.564,1.14021
6.565,1.21332
6.566,1.31105
6.567,1.54067
6.568,1.64178
6.569,1.79572
6.57,1.88218
6.571,1.94756
6.572,1.9825
6.573,2.01422
6.574,2.05238
6.575,2.08298
6.576,2.11067
6.577,2.13949
6.578,2.17443
6.579,2.21308
6.58,2.23707
6.581,2.26348
6.582,2.2865
6.583,2.30599
6.584,2.33046
6.585,2.34608
6.586,2.35783
6.587,2.36814
6.588,2.38295
6.589,2.39809
6.59,2.41097
6.591,2.42643
6.592,2.43641
6.593,2.44543
6.594,2.45477
6.595,2.45928
6.596,2.46379
6.597,2.46684
6.598,2.46813
6.599,2.47071
6.6,2.46942
6.601,2.46942
6.602,2.47007
6.603,2.46862
6.604,2.46829
6.605,2.46797
6.606,2.46717
6.607,2.46523
6.608,2.46282
6.609,2.46153
6.61,2.45815
6.611,2.45171
6.612,2.44462
6.613,2.43673
6.614,2.42498
6.615,2.41258
6.616,2.39728
6.617,2.38859
6.618,2.36733
6.619,2.34463
6.62,2.31919
6.621,2.28087
6.622,2.24593
6.623,2.22065
6.624,2.1944
6.625,2.14883
6.626,2.11341
6.627,2.06591
6.628,2.01664
6.629,1.97912
6.63,1.91713
6.631,1.86769
6.632,1.80119
6.633,1.71199
6.634,1.52778
6.635,1.36612
6.636,1.27096
6.637,1.10833
6.638,0.931213
6.639,0.701602
6.64,0.292135
6.641,0.00101692
6.642,-0.000754265
6.643,-0.000593248
6.644,-0.000271214
6.645,-0.000271214
6.646,-0.000110198
6.647,-0.000432231
6.648,-0.000271214
6.649,-0.000271214
6.65,-0.000432231
6.651,-0.000593248
6.652,-0.000593248
6.653,-0.000754265
6.654,-0.000593248
6.655,-0.000754265
6.656,-0.0010763
6.657,-0.000754265
6.658,-0.000754265
6.659,-0.000915282
6.66,-0.000915282
6.661,-0.000915282
6.662,-0.000593248
6.663,-0.000754265
6.664,-0.000271214
6.665,-0.000593248
6.666,-0.000593248
