Time - Dev2/ai0,Voltage - Dev2/ai0
5.751,3.25069
5.752,3.25246
5.753,3.25536
5.754,3.25713
5.755,3.25923
5.756,3.26051
5.757,3.26164
5.758,3.26341
5.759,3.26486
5.76,3.26631
5.761,3.26792
5.762,3.26985
5.763,3.27114
5.764,3.27275
5.765,3.27468
5.766,3.27565
5.767,3.27678
5.768,3.27823
5.769,3.27951
5.77,3.28032
5.771,3.28161
5.772,3.28193
5.773,3.28306
5.774,3.28386
5.775,3.28531
5.776,3.28628
5.777,3.2866
5.778,3.28708
5.779,3.28773
5.78,3.28805
5.781,3.28885
5.782,3.28918
5.783,3.2895
5.784,3.28966
5.785,3.28966
5.786,3.29014
5.787,3.29127
5.788,3.29095
5.789,3.29143
5.79,3.29143
5.791,3.29143
5.792,3.29111
5.793,3.29111
5.794,3.29111
5.795,3.29095
5.796,3.29127
5.797,3.29111
5.798,3.2903
5.799,3.28998
5.8,3.2895
5.801,3.28982
5.802,3.28982
5.803,3.28982
5.804,3.28901
5.805,3.28966
5.806,3.2903
5.807,3.29014
5.808,3.29014
5.809,3.29046
5.81,3.29046
5.811,3.2903
5.812,3.29046
5.813,3.29095
5.814,3.29159
5.815,3.29207
5.816,3.29223
5.817,3.29256
5.818,3.2932
5.819,3.29336
5.82,3.29368
5.821,3.29401
5.822,3.29449
5.823,3.29497
5.824,3.29497
5.825,3.29562
5.826,3.29546
5.827,3.29546
5.828,3.29546
5.829,3.29594
5.83,3.29626
5.831,3.2961
5.832,3.2961
5.833,3.29626
5.834,3.2961
5.835,3.29642
5.836,3.29707
5.837,3.29658
5.838,3.2969
5.839,3.2969
5.84,3.2969
5.841,3.2969
5.842,3.2969
5.843,3.2969
5.844,3.29707
5.845,3.2969
5.846,3.29723
5.847,3.29707
5.848,3.2969
5.849,3.2969
5.85,3.29658
5.851,3.29626
5.852,3.29626
5.853,3.29626
5.854,3.29626
5.855,3.29546
5.856,3.29562
5.857,3.29497
5.858,3.29465
5.859,3.29449
5.86,3.29497
5.861,3.29433
5.862,3.29384
5.863,3.29352
5.864,3.29304
5.865,3.29223
5.866,3.29207
5.867,3.29014
5.868,3.28901
5.869,3.28869
5.87,3.28805
5.871,3.28885
5.872,3.28821
5.873,3.28724
5.874,3.28756
5.875,3.28708
5.876,3.2866
5.877,3.28595
5.878,3.28547
5.879,3.28547
5.88,3.28499
5.881,3.28451
5.882,3.28434
5.883,3.2837
5.884,3.28402
5.885,3.28273
5.886,3.28257
5.887,3.28257
5.888,3.28161
5.889,3.28129
5.89,3.28064
5.891,3.28032
5.892,3.27951
5.893,3.27903
5.894,3.27855
5.895,3.27726
5.896,3.2771
5.897,3.27597
5.898,3.27501
5.899,3.27388
5.9,3.27307
5.901,3.27291
5.902,3.27178
5.903,3.27114
5.904,3.27098
5.905,3.26969
5.906,3.26921
5.907,3.26824
5.908,3.26808
5.909,3.26744
5.91,3.26712
5.911,3.26663
5.912,3.26599
5.913,3.26567
5.914,3.26502
5.915,3.26486
5.916,3.26422
5.917,3.26406
5.918,3.26341
5.919,3.26325
5.92,3.26277
5.921,3.2618
5.922,3.2618
5.923,3.26148
5.924,3.26067
5.925,3.26084
5.926,3.26019
5.927,3.25971
5.928,3.25923
5.929,3.25858
5.93,3.2581
5.931,3.25762
5.932,3.25697
5.933,3.25665
5.934,3.25617
5.935,3.25584
5.936,3.2552
5.937,3.25472
5.938,3.25472
5.939,3.25423
5.94,3.25375
5.941,3.25359
5.942,3.25295
5.943,3.25246
5.944,3.25246
5.945,3.2523
5.946,3.25182
5.947,3.25182
5.948,3.25166
5.949,3.2515
5.95,3.25101
5.951,3.25053
5.952,3.25021
5.953,3.25005
5.954,3.24973
5.955,3.24973
5.956,3.24924
5.957,3.24908
5.958,3.24908
5.959,3.24876
5.96,3.24844
5.961,3.24876
5.962,3.24844
5.963,3.24828
5.964,3.24811
5.965,3.24828
5.966,3.2486
5.967,3.24811
5.968,3.24795
5.969,3.24763
5.97,3.24795
5.971,3.24763
5.972,3.24747
5.973,3.24683
5.974,3.24699
5.975,3.24683
5.976,3.2465
5.977,3.24634
5.978,3.24586
5.979,3.24586
5.98,3.2457
5.981,3.2457
5.982,3.2457
5.983,3.24554
5.984,3.2457
5.985,3.24586
5.986,3.24538
5.987,3.24554
5.988,3.24538
5.989,3.24538
5.99,3.24538
5.991,3.24538
5.992,3.24506
5.993,3.24489
5.994,3.24489
5.995,3.24489
5.996,3.24489
5.997,3.24506
5.998,3.24522
5.999,3.24506
6,3.24489
6.001,3.24506
6.002,3.24489
6.003,3.24522
6.004,3.24489
6.005,3.24506
6.006,3.24554
6.007,3.24538
6.008,3.24538
6.009,3.24473
6.01,3.24586
6.011,3.24506
6.012,3.24538
6.013,3.24522
6.014,3.24522
6.015,3.24506
6.016,3.24489
6.017,3.24489
6.018,3.24506
6.019,3.24457
6.02,3.24489
6.021,3.24473
6.022,3.24441
6.023,3.24473
6.024,3.24425
6.025,3.24393
6.026,3.24393
6.027,3.24441
6.028,3.24441
6.029,3.24425
6.03,3.24457
6.031,3.24425
6.032,3.24425
6.033,3.24361
6.034,3.24296
6.035,3.24312
6.036,3.24264
6.037,3.24232
6.038,3.24184
6.039,3.24119
6.04,3.24071
6.041,3.24103
6.042,3.24103
6.043,3.24167
6.044,3.24167
6.045,3.24184
6.046,3.24216
6.047,3.24216
6.048,3.2428
6.049,3.24328
6.05,3.24345
6.051,3.24345
6.052,3.24328
6.053,3.24393
6.054,3.24393
6.055,3.24393
6.056,3.24441
6.057,3.24425
6.058,3.24425
6.059,3.24457
6.06,3.24457
6.061,3.24489
6.062,3.24506
6.063,3.24473
6.064,3.24425
6.065,3.24506
6.066,3.24473
6.067,3.24489
6.068,3.24506
6.069,3.24489
6.07,3.24506
6.071,3.24538
6.072,3.24522
6.073,3.24554
6.074,3.24554
6.075,3.24522
6.076,3.24554
6.077,3.24554
6.078,3.24538
6.079,3.2457
6.08,3.24522
6.081,3.24602
6.082,3.24554
6.083,3.2457
6.084,3.24586
6.085,3.24602
6.086,3.2457
6.087,3.24618
6.088,3.2457
6.089,3.24618
6.09,3.24586
6.091,3.24618
6.092,3.24602
6.093,3.24618
6.094,3.24602
6.095,3.2465
6.096,3.24634
6.097,3.24586
6.098,3.24602
6.099,3.2457
6.1,3.24586
6.101,3.24586
6.102,3.24602
6.103,3.24602
6.104,3.24602
6.105,3.24602
6.106,3.24602
6.107,3.24602
6.108,3.2457
6.109,3.24522
6.11,3.24506
6.111,3.24538
6.112,3.24506
6.113,3.24489
6.114,3.24489
6.115,3.24489
6.116,3.24489
6.117,3.24522
6.118,3.24473
6.119,3.24441
6.12,3.24457
6.121,3.24425
6.122,3.24409
6.123,3.24441
6.124,3.24361
6.125,3.24377
6.126,3.24328
6.127,3.24328
6.128,3.24264
6.129,3.24232
6.13,3.24232
6.131,3.242
6.132,3.24151
6.133,3.24151
6.134,3.24103
6.135,3.24071
6.136,3.24022
6.137,3.24022
6.138,3.23958
6.139,3.23942
6.14,3.23958
6.141,3.23894
6.142,3.23878
6.143,3.23861
6.144,3.23829
6.145,3.23797
6.146,3.23797
6.147,3.23733
6.148,3.23733
6.149,3.237
6.15,3.237
6.151,3.23604
6.152,3.23556
6.153,3.23588
6.154,3.23539
6.155,3.23475
6.156,3.23395
6.157,3.23395
6.158,3.23282
6.159,3.23233
6.16,3.23201
6.161,3.23137
6.162,3.23121
6.163,3.23056
6.164,3.23024
6.165,3.22928
6.166,3.22911
6.167,3.22847
6.168,3.22654
6.169,3.22589
6.17,3.22461
6.171,3.22396
6.172,3.22267
6.173,3.22122
6.174,3.21865
6.175,3.21655
6.176,3.21494
6.177,3.21237
6.178,3.2085
6.179,3.20657
6.18,3.20319
6.181,3.20094
6.182,3.19981
6.183,3.19723
6.184,3.19466
6.185,3.19272
6.186,3.19111
6.187,3.1895
6.188,3.18677
6.189,3.18403
6.19,3.18194
6.191,3.18016
6.192,3.17807
6.193,3.17533
6.194,3.17308
6.195,3.16938
6.196,3.16632
6.197,3.16277
6.198,3.15971
6.199,3.15521
6.2,3.15231
6.201,3.14748
6.202,3.14104
6.203,3.13846
6.204,3.13621
6.205,3.13298
6.206,3.13089
6.207,3.12848
6.208,3.1259
6.209,3.12397
6.21,3.12155
6.211,3.11865
6.212,3.11672
6.213,3.11431
6.214,3.1127
6.215,3.11012
6.216,3.10754
6.217,3.10497
6.218,3.10223
6.219,3.1003
6.22,3.09788
6.221,3.09418
6.222,3.09015
6.223,3.08693
6.224,3.0842
6.225,3.08194
6.226,3.07856
6.227,3.07437
6.228,3.07051
6.229,3.066
6.23,3.06117
6.231,3.05602
6.232,3.04861
6.233,3.0433
6.234,3.03669
6.235,3.02897
6.236,3.02108
6.237,3.00997
6.238,2.99338
6.239,2.97808
6.24,2.96037
6.241,2.95023
6.242,2.9367
6.243,2.92913
6.244,2.9206
6.245,2.90643
6.246,2.89371
6.247,2.87777
6.248,2.85925
6.249,2.84331
6.25,2.81948
6.251,2.80531
6.252,2.79017
6.253,2.77117
6.254,2.74589
6.255,2.70966
6.256,2.65765
6.257,2.60162
6.258,2.56458
6.259,2.53995
6.26,2.50034
6.261,2.45364
6.262,2.3712
6.263,2.27942
6.264,2.19376
6.265,2.10826
6.266,1.97912
6.267,1.83098
6.268,1.71151
6.269,1.60362
6.27,1.44228
6.271,1.18369
6.272,0.80417
6.273,0.427229
6.274,0.126127
6.275,0.0807203
6.276,-0.000593248
6.277,-0.000915282
6.278,-0.0010763
6.279,-0.0010763
6.28,-0.0010763
6.281,-0.0010763
6.282,-0.000593248
6.283,-0.000915282
6.284,-0.000432231
6.285,-0.000593248
6.286,-0.000593248
6.287,-0.000110198
6.288,-0.000593248
6.289,-0.000432231
6.29,-0.000593248
6.291,-0.000754265
6.292,-0.000754265
6.293,-0.000593248
6.294,-0.000754265
6.295,-0.000754265
6.296,-0.000754265
6.297,-0.000754265
6.298,-0.000754265
6.299,-0.000915282
6.3,-0.0010763
6.301,-0.000915282
6.302,-0.000593248
6.303,-0.000915282
6.304,-0.000754265
6.305,-0.000593248
6.306,-0.000593248
6.307,-0.000432231
6.308,-0.000593248
6.309,-0.000754265
6.31,-0.000432231
6.311,-0.000915282
6.312,-0.000432231
6.313,-0.000593248
6.314,-0.000593248
6.315,-0.000593248
6.316,-0.000754265
6.317,-0.000754265
6.318,-0.000754265
6.319,-0.000915282
6.32,-0.000915282
6.321,-0.000754265
6.322,-0.000754265
6.323,-0.000754265
6.324,-0.000754265
6.325,-0.000432231
6.326,-0.000593248
6.327,-0.000593248
6.328,-0.000593248
6.329,-0.000593248
6.33,-0.000432231
6.331,-0.000432231
6.332,-0.000593248
6.333,-0.000754265
6.334,-0.000754265
6.335,-0.000754265
6.336,-0.000593248
6.337,-0.000754265
6.338,-0.0010763
6.339,-0.00123732
6.34,-0.000754265
6.341,-0.000432231
6.342,-0.000593248
6.343,-0.000593248
6.344,-0.000593248
6.345,-0.000432231
6.346,-0.000754265
6.347,-0.000432231
6.348,-0.000593248
6.349,-0.000754265
6.35,-0.000432231
6.351,-0.000271214
6.352,-0.000593248
6.353,-0.000593248
6.354,-0.000593248
6.355,-0.000754265
6.356,-0.000754265
6.357,-0.000593248
6.358,-0.000915282
6.359,-0.000915282
6.36,-0.000754265
6.361,-0.000754265
6.362,-0.000593248
6.363,-0.000754265
6.364,-0.000593248
6.365,-0.000432231
6.366,-0.000593248
6.367,-0.000915282
6.368,-0.000915282
6.369,-0.000593248
6.37,-0.000593248
6.371,-0.000271214
6.372,-0.000593248
6.373,-0.000593248
6.374,-0.000432231
6.375,-0.000593248
6.376,-0.000593248
6.377,-0.000754265
6.378,-0.000915282
6.379,-0.000754265
6.38,-0.000915282
6.381,-0.000754265
6.382,-0.000754265
6.383,-0.000754265
6.384,-0.000593248
6.385,-0.000432231
6.386,-0.000754265
6.387,-0.000432231
6.388,-0.000754265
6.389,-0.000593248
6.39,-0.000754265
6.391,-0.000593248
6.392,-0.000593248
6.393,-0.000754265
6.394,-0.000754265
6.395,-0.000754265
6.396,-0.000593248
6.397,-0.000754265
6.398,-0.0010763
6.399,-0.000915282
6.4,-0.000593248
6.401,-0.000593248
6.402,-0.000754265
6.403,-0.000754265
6.404,-0.000432231
6.405,-0.000432231
6.406,-0.000593248
6.407,-0.000432231
6.408,-0.000593248
6.409,-0.000593248
6.41,-0.000432231
6.411,-0.000593248
6.412,-0.000432231
6.413,-0.000915282
6.414,-0.000754265
6.415,-0.0010763
6.416,-0.000754265
6.417,-0.000915282
6.418,-0.000915282
6.419,-0.0010763
6.42,0.664246
6.421,2.25027
6.422,3.01222
6.423,3.14313
6.424,3.14232
6.425,3.09289
6.426,3.03154
6.427,3.00385
6.428,2.98758
6.429,2.98678
6.43,2.99193
6.431,3.00658
6.432,3.02397
6.433,3.03927
6.434,3.05892
6.435,3.0718
6.436,3.08613
6.437,3.10465
6.438,3.11849
6.439,3.12574
6.44,3.13202
6.441,3.13782
6.442,3.14506
6.443,3.14957
6.444,3.15263
6.445,3.15633
6.446,3.15859
6.447,3.16052
6.448,3.16165
6.449,3.16229
6.45,3.16261
6.451,3.16149
6.452,3.1602
6.453,3.15923
6.454,3.15891
6.455,3.15843
6.456,3.15827
6.457,3.15859
6.458,3.15875
6.459,3.15923
6.46,3.1602
6.461,3.16132
6.462,3.16229
6.463,3.16422
6.464,3.16583
6.465,3.16632
6.466,3.16664
6.467,3.1676
6.468,3.16777
6.469,3.16793
6.47,3.16696
6.471,3.16616
6.472,3.16535
6.473,3.16455
6.474,3.1631
6.475,3.16084
6.476,3.15891
6.477,3.15666
6.478,3.15376
6.479,3.15182
6.48,3.14764
6.481,3.14442
6.482,3.14023
6.483,3.13733
6.484,3.13331
6.485,3.1296
6.486,3.12252
6.487,3.11495
6.488,3.10706
6.489,3.09482
6.49,3.08822
6.491,3.08065
6.492,3.0697
6.493,3.06197
6.494,3.05714
6.495,3.0499
6.496,3.04008
6.497,3.02929
6.498,3.01769
6.499,3.00836
6.5,2.99419
6.501,2.97792
6.502,2.96198
6.503,2.94073
6.504,2.91641
6.505,2.88791
6.506,2.85329
6.507,2.82705
6.508,2.79549
6.509,2.77359
6.51,2.74541
6.511,2.72045
6.512,2.68809
6.513,2.62851
6.514,2.56716
6.515,2.52868
6.516,2.4699
6.517,2.38875
6.518,2.30261
6.519,2.2361
6.52,2.14416
6.521,1.99458
6.522,1.86995
6.523,1.73679
6.524,1.65595
6.525,1.54839
6.526,1.42908
6.527,1.18385
6.528,0.868416
6.529,0.613043
6.53,0.378602
6.531,0.116949
6.532,-0.000432231
6.533,-0.000754265
6.534,-0.000593248
6.535,-0.000593248
6.536,-0.000754265
6.537,-0.000915282
6.538,-0.000915282
6.539,-0.0010763
6.54,-0.000915282
6.541,-0.000754265
6.542,-0.000915282
6.543,-0.000754265
6.544,-0.000754265
6.545,-0.000593248
6.546,-0.000432231
6.547,-0.000593248
6.548,-0.000432231
6.549,-0.000432231
6.55,-0.000432231
6.551,-0.000754265
6.552,-0.000754265
6.553,-0.000432231
6.554,-0.000754265
6.555,-0.000593248
6.556,-0.000593248
6.557,-0.000915282
6.558,-0.000593248
6.559,-0.000754265
6.56,-0.000754265
6.561,-0.0010763
6.562,-0.000915282
6.563,-0.000593248
6.564,-0.000754265
6.565,-0.000754265
6.566,-0.000915282
6.567,-0.000432231
6.568,-0.000432231
6.569,-0.000432231
6.57,-0.000110198
6.571,-0.000432231
6.572,-0.000754265
6.573,-0.000593248
6.574,-0.000432231
6.575,-0.000754265
6.576,-0.000754265
6.577,-0.000593248
6.578,-0.000754265
6.579,-0.0010763
6.58,-0.000915282
6.581,-0.000915282
6.582,-0.000754265
6.583,-0.000593248
6.584,-0.000754265
6.585,-0.000593248
6.586,-0.000432231
6.587,-0.000432231
6.588,-0.000593248
6.589,-0.000593248
6.59,-0.000593248
6.591,-0.000432231
6.592,-0.000593248
6.593,-0.000754265
6.594,-0.000593248
6.595,-0.000593248
6.596,-0.000754265
6.597,-0.000593248
6.598,-0.000915282
6.599,-0.000754265
6.6,-0.000915282
6.601,-0.000915282
6.602,-0.000754265
6.603,-0.000754265
6.604,-0.000432231
6.605,-0.000754265
6.606,-0.000754265
6.607,-0.000432231
6.608,-0.000593248
6.609,-0.000432231
6.61,-0.000432231
6.611,-0.000593248
6.612,-0.000593248
6.613,-0.000593248
6.614,-0.000593248
6.615,-0.000432231
6.616,-0.000593248
6.617,-0.000915282
6.618,-0.000754265
6.619,-0.000915282
6.62,-0.000915282
6.621,-0.000432231
6.622,-0.000593248
6.623,-0.000754265
6.624,-0.000593248
6.625,-0.000432231
6.626,-0.000593248
6.627,-0.000432231
6.628,-0.000754265
6.629,-0.000754265
6.63,-0.000593248
6.631,-0.000593248
6.632,-0.000593248
6.633,-0.000593248
6.634,-0.0010763
6.635,-0.000593248
6.636,-0.000754265
6.637,-0.000754265
6.638,-0.000915282
6.639,-0.000593248
6.64,-0.000754265
6.641,-0.000432231
6.642,-0.0010763
6.643,-0.000754265
6.644,-0.000593248
6.645,-0.000593248
6.646,-0.000754265
6.647,-0.000593248
6.648,-0.000593248
6.649,-0.000432231
6.65,-0.000593248
6.651,-0.000754265
6.652,-0.000432231
6.653,-0.000593248
6.654,-0.000593248
6.655,-0.000593248
6.656,-0.000593248
6.657,-0.000915282
6.658,-0.000754265
6.659,-0.0010763
6.66,-0.000915282
6.661,-0.0010763
6.662,-0.000915282
6.663,-0.000593248
6.664,-0.000915282
6.665,-0.000593248
6.666,-0.000593248
6.667,-0.000432231
6.668,-0.000915282
6.669,-0.000593248
6.67,-0.000593248
6.671,-0.000754265
6.672,-0.000593248
6.673,-0.000754265
6.674,-0.000754265
6.675,-0.000754265
6.676,-0.000432231
6.677,-0.000754265
6.678,-0.000593248
6.679,-0.00188138
6.68,-0.0010763
6.681,-0.000754265
6.682,-0.000593248
6.683,-0.000432231
6.684,-0.000754265
6.685,-0.000593248
6.686,-0.000432231
6.687,-0.000754265
6.688,-0.000271214
6.689,-0.000754265
6.69,-0.000432231
6.691,-0.000593248
6.692,-0.000915282
6.693,-0.000593248
6.694,-0.000754265
6.695,-0.000593248
6.696,-0.000754265
6.697,-0.000915282
6.698,-0.0010763
6.699,-0.000915282
6.7,-0.00123732
6.701,-0.000754265
6.702,-0.0010763
6.703,0.869221
6.704,2.72899
6.705,3.04507
6.706,3.07357
6.707,3.04265
6.708,2.98098
6.709,2.93219
6.71,2.90643
6.711,2.90369
6.712,2.90707
6.713,2.91593
6.714,2.9338
6.715,2.96182
6.716,2.98372
6.717,2.99773
6.718,3.01367
6.719,3.03009
6.72,3.04024
6.721,3.05425
6.722,3.06294
6.723,3.06777
6.724,3.07244
6.725,3.07792
6.726,3.0821
6.727,3.08645
6.728,3.08935
6.729,3.09128
6.73,3.09289
6.731,3.09418
6.732,3.09563
6.733,3.09595
6.734,3.09643
6.735,3.09692
6.736,3.09724
6.737,3.09772
6.738,3.0982
6.739,3.09853
6.74,3.09933
6.741,3.10078
6.742,3.10159
6.743,3.1032
6.744,3.10448
6.745,3.10577
6.746,3.1069
6.747,3.10754
6.748,3.10819
6.749,3.10948
6.75,3.11044
6.751,3.1106
6.752,3.11109
6.753,3.11141
6.754,3.11221
6.755,3.11286
6.756,3.11302
6.757,3.11334
6.758,3.11431
6.759,3.11366
6.76,3.11431
6.761,3.11447
6.762,3.11415
6.763,3.11398
6.764,3.11382
6.765,3.11318
6.766,3.11205
6.767,3.1098
6.768,3.10819
6.769,3.1069
6.77,3.10497
6.771,3.10287
6.772,3.1003
6.773,3.09804
6.774,3.09482
6.775,3.09144
6.776,3.08693
6.777,3.0821
6.778,3.07421
6.779,3.06584
6.78,3.05875
6.781,3.04942
6.782,3.03879
6.783,3.0288
6.784,3.01705
6.785,2.99966
6.786,2.98839
6.787,2.98002
6.788,2.96971
6.789,2.96246
6.79,2.95554
6.791,2.94878
6.792,2.94185
6.793,2.93284
6.794,2.92253
6.795,2.90997
6.796,2.89484
6.797,2.87519
6.798,2.85796
6.799,2.84572
6.8,2.82882
6.801,2.80869
6.802,2.79404
6.803,2.77198
6.804,2.73977
6.805,2.70902
6.806,2.68535
6.807,2.66297
6.808,2.61595
6.809,2.55798
6.81,2.48713
6.811,2.40083
6.812,2.34962
6.813,2.2762
6.814,2.18071
6.815,2.06317
6.816,1.95577
6.817,1.8028
6.818,1.68123
6.819,1.57126
6.82,1.38593
6.821,1.11043
6.822,0.936204
6.823,0.574559
6.824,0.396797
6.825,0.0626864
6.826,-0.000432231
6.827,-0.000432231
6.828,-0.000432231
6.829,-0.000593248
6.83,-0.000754265
6.831,-0.000271214
6.832,-0.000754265
6.833,-0.000432231
6.834,-0.000915282
6.835,-0.000593248
6.836,-0.000593248
6.837,-0.000754265
6.838,-0.000915282
6.839,-0.000754265
6.84,-0.0010763
6.841,-0.000754265
6.842,-0.000754265
6.843,-0.000593248
6.844,-0.000754265
6.845,-0.000754265
6.846,-0.000432231
6.847,-0.000593248
6.848,-0.000593248
6.849,-0.000593248
6.85,-0.000432231
6.851,-0.000754265
6.852,-0.000754265
6.853,-0.000593248
6.854,-0.000754265
6.855,-0.000754265
6.856,-0.000593248
6.857,-0.000754265
6.858,-0.000915282
6.859,-0.000915282
6.86,-0.000754265
6.861,-0.000593248
6.862,-0.000593248
6.863,-0.000432231
6.864,-0.000593248
6.865,-0.000432231
6.866,-0.000593248
6.867,-0.000271214
6.868,-0.000593248
6.869,-0.000593248
6.87,-0.000593248
6.871,-0.000432231
6.872,-0.000432231
6.873,-0.000754265
6.874,-0.000593248
6.875,-0.000593248
6.876,-0.000754265
6.877,-0.000915282
6.878,-0.000915282
6.879,-0.000754265
6.88,-0.000915282
6.881,-0.000754265
6.882,-0.000432231
6.883,-0.000593248
6.884,-0.000593248
6.885,-0.000432231
6.886,-0.000432231
6.887,-0.000593248
6.888,-0.000754265
6.889,-0.000432231
6.89,-0.000754265
6.891,-0.000432231
6.892,-0.000593248
6.893,-0.000432231
6.894,-0.000754265
6.895,-0.000754265
6.896,-0.000593248
6.897,-0.000754265
6.898,-0.0010763
6.899,-0.000754265
6.9,-0.000754265
6.901,-0.000915282
6.902,-0.000593248
6.903,-0.000754265
6.904,-0.000432231
6.905,-0.000593248
6.906,-0.000432231
6.907,-0.000593248
6.908,-0.000915282
6.909,-0.000271214
6.91,-0.000432231
6.911,-0.000432231
6.912,-0.000754265
6.913,-0.000593248
6.914,-0.000754265
6.915,-0.000593248
6.916,-0.000593248
6.917,-0.000915282
6.918,-0.000915282
6.919,-0.000754265
6.92,-0.000593248
6.921,-0.0010763
6.922,-0.000754265
6.923,-0.000754265
6.924,-0.000271214
6.925,-0.000432231
6.926,-0.000593248
6.927,-0.000593248
6.928,-0.000593248
6.929,-0.000593248
6.93,-0.000432231
6.931,-0.000593248
6.932,-0.000754265
6.933,-0.000593248
6.934,-0.000754265
6.935,-0.000593248
6.936,-0.000593248
6.937,-0.000754265
6.938,-0.000754265
6.939,-0.000754265
6.94,-0.000754265
6.941,-0.000754265
6.942,-0.000432231
6.943,-0.000754265
6.944,-0.000754265
6.945,-0.000432231
6.946,-0.000754265
6.947,-0.000754265
6.948,-0.000432231
6.949,-0.000593248
6.95,-0.000593248
6.951,-0.000593248
6.952,-0.000754265
6.953,-0.000754265
6.954,-0.000915282
6.955,-0.000593248
6.956,-0.000593248
6.957,-0.000593248
6.958,-0.0010763
6.959,-0.0010763
6.96,-0.00123732
6.961,-0.000915282
6.962,-0.000915282
6.963,-0.000593248
6.964,-0.000593248
6.965,-0.000754265
6.966,-0.000593248
6.967,-0.000432231
6.968,-0.000754265
6.969,-0.000754265
6.97,-0.000432231
6.971,-0.000754265
6.972,-0.000915282
6.973,-0.000593248
6.974,-0.000754265
6.975,-0.000593248
6.976,-0.000754265
6.977,-0.000593248
6.978,-0.000915282
6.979,-0.000754265
6.98,-0.000915282
6.981,-0.000593248
6.982,-0.000754265
6.983,-0.000915282
6.984,-0.000593248
6.985,-0.000432231
6.986,-0.000110198
6.987,-0.000271214
6.988,-0.000593248
6.989,-0.000593248
6.99,-0.000593248
6.991,-0.000593248
6.992,-0.000432231
6.993,-0.000754265
6.994,-0.000432231
6.995,-0.000754265
6.996,-0.000754265
6.997,-0.000593248
6.998,-0.000915282
6.999,-0.000915282
7,-0.000915282
7.001,-0.000754265
7.002,-0.0010763
7.003,-0.000432231
7.004,-0.000593248
7.005,-0.000593248
7.006,-0.000271214
7.007,-0.000432231
7.008,-0.000432231
7.009,-0.000593248
7.01,-0.000593248
7.011,-0.000432231
7.012,-0.000754265
7.013,-0.000754265
7.014,-0.000432231
7.015,-0.000915282
7.016,-0.000754265
7.017,-0.000754265
7.018,-0.000915282
7.019,-0.000915282
7.02,-0.000593248
7.021,-0.000432231
7.022,-0.000754265
7.023,-0.000271214
7.024,-0.000432231
7.025,-0.000432231
7.026,-0.000754265
7.027,-0.000754265
7.028,-0.000593248
7.029,-0.000432231
7.03,-0.000593248
7.031,-0.000432231
7.032,-0.000593248
7.033,-0.000754265
7.034,-0.000754265
7.035,-0.000915282
7.036,-0.000593248
7.037,-0.000593248
7.038,-0.000593248
7.039,-0.000915282
7.04,-0.0010763
7.041,-0.000754265
7.042,-0.000754265
7.043,-0.000754265
7.044,-0.000593248
7.045,-0.000593248
7.046,-0.000593248
7.047,-0.000271214
7.048,-0.000593248
7.049,-0.000593248
7.05,-0.000593248
7.051,-0.000754265
7.052,-0.000432231
7.053,-0.000754265
7.054,-0.000754265
7.055,-0.000754265
7.056,-0.000754265
7.057,-0.000432231
7.058,-0.000754265
7.059,-0.000915282
7.06,-0.000915282
7.061,-0.000593248
7.062,-0.000593248
7.063,-0.000432231
7.064,-0.000593248
7.065,-0.000593248
7.066,-0.000432231
7.067,-0.000432231
7.068,-0.000432231
7.069,-0.000593248
7.07,-0.000432231
7.071,-0.000593248
7.072,-0.000915282
7.073,-0.000754265
7.074,-0.000915282
7.075,-0.000593248
7.076,-0.000593248
7.077,-0.000593248
7.078,-0.000754265
7.079,-0.000754265
7.08,-0.000593248
7.081,-0.000754265
7.082,-0.000593248
7.083,-0.000593248
7.084,-0.000593248
7.085,-0.000593248
7.086,-0.000271214
7.087,-0.000754265
7.088,-0.000271214
7.089,-0.000432231
7.09,-0.000593248
7.091,-0.000432231
7.092,-0.000593248
7.093,-0.000754265
7.094,-0.000432231
7.095,-0.000754265
7.096,-0.000593248
7.097,-0.000593248
7.098,-0.000593248
7.099,-0.000915282
7.1,-0.000915282
7.101,-0.000593248
7.102,-0.000754265
7.103,-0.000432231
7.104,-0.000593248
7.105,-0.000593248
7.106,-0.000432231
7.107,-0.000432231
7.108,-0.000754265
7.109,-0.000271214
7.11,-0.000271214
7.111,-0.000754265
7.112,-0.000593248
7.113,-0.000593248
7.114,-0.000593248
7.115,-0.000593248
7.116,-0.000915282
7.117,-0.000593248
7.118,-0.000754265
7.119,-0.000915282
7.12,-0.000754265
7.121,-0.000593248
7.122,-0.000593248
7.123,-0.000754265
7.124,-0.000593248
7.125,-0.000593248
7.126,-0.000593248
7.127,-0.000593248
7.128,-0.000593248
7.129,-0.000432231
7.13,-0.000432231
7.131,-0.000915282
7.132,-0.000593248
7.133,-0.000593248
7.134,-0.000754265
7.135,-0.000754265
7.136,-0.000593248
7.137,-0.000915282
7.138,-0.000754265
7.139,-0.000754265
7.14,-0.000754265
7.141,-0.0010763
7.142,-0.000593248
7.143,-0.000915282
7.144,-0.000754265
7.145,-0.000432231
7.146,-0.000593248
7.147,-0.000593248
7.148,-0.000432231
7.149,-0.000432231
7.15,-0.000432231
7.151,-0.000593248
7.152,-0.000593248
7.153,-0.000593248
7.154,-0.000432231
7.155,-0.000432231
7.156,-0.000754265
7.157,-0.000593248
7.158,-0.000754265
7.159,-0.000915282
