Time - Dev2/ai0,Voltage - Dev2/ai0
6.834,3.26067
6.835,3.26067
6.836,3.26084
6.837,3.26067
6.838,3.26084
6.839,3.26035
6.84,3.26051
6.841,3.26067
6.842,3.26019
6.843,3.25906
6.844,3.26051
6.845,3.26035
6.846,3.26019
6.847,3.26003
6.848,3.26003
6.849,3.26003
6.85,3.26003
6.851,3.26003
6.852,3.26116
6.853,3.26003
6.854,3.26051
6.855,3.26035
6.856,3.26051
6.857,3.26019
6.858,3.25923
6.859,3.2589
6.86,3.25906
6.861,3.26003
6.862,3.26084
6.863,3.25987
6.864,3.25939
6.865,3.25955
6.866,3.25971
6.867,3.25971
6.868,3.25971
6.869,3.25987
6.87,3.25971
6.871,3.26019
6.872,3.26019
6.873,3.26019
6.874,3.26084
6.875,3.25987
6.876,3.25987
6.877,3.25987
6.878,3.26003
6.879,3.26035
6.88,3.25987
6.881,3.26019
6.882,3.26019
6.883,3.26003
6.884,3.25971
6.885,3.26019
6.886,3.26035
6.887,3.26051
6.888,3.26003
6.889,3.26035
6.89,3.26019
6.891,3.25987
6.892,3.25987
6.893,3.26019
6.894,3.26035
6.895,3.25987
6.896,3.25939
6.897,3.26003
6.898,3.25906
6.899,3.25971
6.9,3.25906
6.901,3.25874
6.902,3.25971
6.903,3.2589
6.904,3.2589
6.905,3.25906
6.906,3.25826
6.907,3.25874
6.908,3.25778
6.909,3.25842
6.91,3.2581
6.911,3.25745
6.912,3.25697
6.913,3.25794
6.914,3.25729
6.915,3.25762
6.916,3.25778
6.917,3.25745
6.918,3.25713
6.919,3.25697
6.92,3.25697
6.921,3.25649
6.922,3.25649
6.923,3.25649
6.924,3.25697
6.925,3.25633
6.926,3.25649
6.927,3.25617
6.928,3.25665
6.929,3.25633
6.93,3.25633
6.931,3.25649
6.932,3.256
6.933,3.25697
6.934,3.25617
6.935,3.256
6.936,3.25633
6.937,3.256
6.938,3.25617
6.939,3.25633
6.94,3.25681
6.941,3.25617
6.942,3.25617
6.943,3.256
6.944,3.256
6.945,3.256
6.946,3.25617
6.947,3.25617
6.948,3.25584
6.949,3.25681
6.95,3.25584
6.951,3.25617
6.952,3.256
6.953,3.25584
6.954,3.25568
6.955,3.25536
6.956,3.25584
6.957,3.25568
6.958,3.25568
6.959,3.25568
6.96,3.25552
6.961,3.25568
6.962,3.25536
6.963,3.2552
6.964,3.25552
6.965,3.25488
6.966,3.2552
6.967,3.25472
6.968,3.2552
6.969,3.2552
6.97,3.25488
6.971,3.25536
6.972,3.25536
6.973,3.25472
6.974,3.25568
6.975,3.25568
6.976,3.25536
6.977,3.2552
6.978,3.25552
6.979,3.25536
6.98,3.25552
6.981,3.2552
6.982,3.25504
6.983,3.25472
6.984,3.25552
6.985,3.256
6.986,3.25536
6.987,3.25584
6.988,3.2552
6.989,3.2552
6.99,3.2552
6.991,3.25536
6.992,3.25552
6.993,3.2552
6.994,3.25617
6.995,3.25504
6.996,3.25536
6.997,3.25552
6.998,3.25488
6.999,3.25472
7,3.25472
7.001,3.25504
7.002,3.25504
7.003,3.25568
7.004,3.25488
7.005,3.25456
7.006,3.25407
7.007,3.25391
7.008,3.25472
7.009,3.25407
7.01,3.25488
7.011,3.25423
7.012,3.25407
7.013,3.25391
7.014,3.25343
7.015,3.25423
7.016,3.25375
7.017,3.25311
7.018,3.25343
7.019,3.25327
7.02,3.25375
7.021,3.25407
7.022,3.25359
7.023,3.25375
7.024,3.25407
7.025,3.25407
7.026,3.25311
7.027,3.25375
7.028,3.25375
7.029,3.25262
7.03,3.25327
7.031,3.25343
7.032,3.25295
7.033,3.25262
7.034,3.25295
7.035,3.25311
7.036,3.25278
7.037,3.25278
7.038,3.25262
7.039,3.25262
7.04,3.25278
7.041,3.25246
7.042,3.25262
7.043,3.25214
7.044,3.25182
7.045,3.25166
7.046,3.25198
7.047,3.25166
7.048,3.25182
7.049,3.25166
7.05,3.25134
7.051,3.25134
7.052,3.25134
7.053,3.25085
7.054,3.25117
7.055,3.25166
7.056,3.25117
7.057,3.25021
7.058,3.25134
7.059,3.25166
7.06,3.25069
7.061,3.25101
7.062,3.25053
7.063,3.25085
7.064,3.25069
7.065,3.25053
7.066,3.25037
7.067,3.25021
7.068,3.25053
7.069,3.25101
7.07,3.25053
7.071,3.25053
7.072,3.25037
7.073,3.25037
7.074,3.24989
7.075,3.25021
7.076,3.25005
7.077,3.24908
7.078,3.24924
7.079,3.24989
7.08,3.24956
7.081,3.24924
7.082,3.24956
7.083,3.24973
7.084,3.24892
7.085,3.24924
7.086,3.24924
7.087,3.24892
7.088,3.24828
7.089,3.24892
7.09,3.24844
7.091,3.24828
7.092,3.24811
7.093,3.24795
7.094,3.24811
7.095,3.24731
7.096,3.24763
7.097,3.24795
7.098,3.24715
7.099,3.24747
7.1,3.24731
7.101,3.24731
7.102,3.24779
7.103,3.24747
7.104,3.24763
7.105,3.24747
7.106,3.24731
7.107,3.24828
7.108,3.24811
7.109,3.24828
7.11,3.24731
7.111,3.24747
7.112,3.24763
7.113,3.24763
7.114,3.24779
7.115,3.24763
7.116,3.2465
7.117,3.24715
7.118,3.24699
7.119,3.24715
7.12,3.24699
7.121,3.24683
7.122,3.24699
7.123,3.24715
7.124,3.24683
7.125,3.24683
7.126,3.24828
7.127,3.24763
7.128,3.24667
7.129,3.2465
7.13,3.24683
7.131,3.24747
7.132,3.24731
7.133,3.24715
7.134,3.24763
7.135,3.24763
7.136,3.24683
7.137,3.24634
7.138,3.2465
7.139,3.24667
7.14,3.2465
7.141,3.24731
7.142,3.24699
7.143,3.2465
7.144,3.24634
7.145,3.2465
7.146,3.24618
7.147,3.24634
7.148,3.24683
7.149,3.24602
7.15,3.24522
7.151,3.24506
7.152,3.2457
7.153,3.24554
7.154,3.2457
7.155,3.24538
7.156,3.2457
7.157,3.24538
7.158,3.24506
7.159,3.24473
7.16,3.24473
7.161,3.24473
7.162,3.24489
7.163,3.24506
7.164,3.24506
7.165,3.24473
7.166,3.24473
7.167,3.24457
7.168,3.24425
7.169,3.24441
7.17,3.24409
7.171,3.24506
7.172,3.24489
7.173,3.24473
7.174,3.24506
7.175,3.24538
7.176,3.24538
7.177,3.24425
7.178,3.24441
7.179,3.24441
7.18,3.24393
7.181,3.24489
7.182,3.24441
7.183,3.24409
7.184,3.24409
7.185,3.24425
7.186,3.24473
7.187,3.24441
7.188,3.24473
7.189,3.24457
7.19,3.24441
7.191,3.24409
7.192,3.24441
7.193,3.24473
7.194,3.24506
7.195,3.24457
7.196,3.24538
7.197,3.24538
7.198,3.2457
7.199,3.24586
7.2,3.24667
7.201,3.2465
7.202,3.24602
7.203,3.24522
7.204,3.24538
7.205,3.24554
7.206,3.24586
7.207,3.24618
7.208,3.24618
7.209,3.24634
7.21,3.24522
7.211,3.24522
7.212,3.24602
7.213,3.2465
7.214,3.24602
7.215,3.2465
7.216,3.2457
7.217,3.24715
7.218,3.24586
7.219,3.24618
7.22,3.24538
7.221,3.24618
7.222,3.24618
7.223,3.24538
7.224,3.24634
7.225,3.24634
7.226,3.24602
7.227,3.24602
7.228,3.2457
7.229,3.2457
7.23,3.24554
7.231,3.24506
7.232,3.24473
7.233,3.24473
7.234,3.24441
7.235,3.24457
7.236,3.24506
7.237,3.24473
7.238,3.24538
7.239,3.24473
7.24,3.24538
7.241,3.24506
7.242,3.24489
7.243,3.24473
7.244,3.24538
7.245,3.24506
7.246,3.24473
7.247,3.24441
7.248,3.24457
7.249,3.24473
7.25,3.24457
7.251,3.24506
7.252,3.2457
7.253,3.2457
7.254,3.24602
7.255,3.2457
7.256,3.24618
7.257,3.2457
7.258,3.24554
7.259,3.24522
7.26,3.2457
7.261,3.24554
7.262,3.24554
7.263,3.24602
7.264,3.24602
7.265,3.24506
7.266,3.24586
7.267,3.24538
7.268,3.24538
7.269,3.24522
7.27,3.24538
7.271,3.24522
7.272,3.24554
7.273,3.24618
7.274,3.24522
7.275,3.24538
7.276,3.2457
7.277,3.24522
7.278,3.24489
7.279,3.24489
7.28,3.24506
7.281,3.24506
7.282,3.24554
7.283,3.24538
7.284,3.24522
7.285,3.2457
7.286,3.24473
7.287,3.24586
7.288,3.24522
7.289,3.24489
7.29,3.24506
7.291,3.24473
7.292,3.24473
7.293,3.24489
7.294,3.24441
7.295,3.24506
7.296,3.24473
7.297,3.24425
7.298,3.24489
7.299,3.24473
7.3,3.24457
7.301,3.24425
7.302,3.24489
7.303,3.24473
7.304,3.24473
7.305,3.24473
7.306,3.24457
7.307,3.24506
7.308,3.24473
7.309,3.24506
7.31,3.24489
7.311,3.24441
7.312,3.24457
7.313,3.24457
7.314,3.24473
7.315,3.24473
7.316,3.24506
7.317,3.24457
7.318,3.24473
7.319,3.24457
7.32,3.24473
7.321,3.24441
7.322,3.24489
7.323,3.24457
7.324,3.24441
7.325,3.24522
7.326,3.24489
7.327,3.24457
7.328,3.24457
7.329,3.24473
7.33,3.24457
7.331,3.24377
7.332,3.24425
7.333,3.24425
7.334,3.24473
7.335,3.24473
7.336,3.24409
7.337,3.24425
7.338,3.24441
7.339,3.24441
7.34,3.24409
7.341,3.24377
7.342,3.24328
7.343,3.24345
7.344,3.24328
7.345,3.24296
7.346,3.24345
7.347,3.24328
7.348,3.24248
7.349,3.24248
7.35,3.242
7.351,3.24296
7.352,3.24248
7.353,3.24248
7.354,3.24264
7.355,3.242
7.356,3.24216
7.357,3.24167
7.358,3.24216
7.359,3.24216
7.36,3.24216
7.361,3.24184
7.362,3.24135
7.363,3.24022
7.364,3.24135
7.365,3.24151
7.366,3.24119
7.367,3.24087
7.368,3.24087
7.369,3.24055
7.37,3.24022
7.371,3.24055
7.372,3.24022
7.373,3.2399
7.374,3.24022
7.375,3.23958
7.376,3.23958
7.377,3.23942
7.378,3.23942
7.379,3.23894
7.38,3.23813
7.381,3.23829
7.382,3.23813
7.383,3.2391
7.384,3.2391
7.385,3.23861
7.386,3.23797
7.387,3.23878
7.388,3.23894
7.389,3.23926
7.39,3.23781
7.391,3.23797
7.392,3.23797
7.393,3.23733
7.394,3.23797
7.395,3.23894
7.396,3.23861
7.397,3.23878
7.398,3.23845
7.399,3.23845
7.4,3.23878
7.401,3.23813
7.402,3.23861
7.403,3.23813
7.404,3.23845
7.405,3.23813
7.406,3.23765
7.407,3.23749
7.408,3.23781
7.409,3.23781
7.41,3.23797
7.411,3.23765
7.412,3.23717
7.413,3.237
7.414,3.23845
7.415,3.23781
7.416,3.237
7.417,3.23684
7.418,3.23668
7.419,3.23604
7.42,3.23652
7.421,3.23652
7.422,3.23636
7.423,3.23636
7.424,3.23668
7.425,3.237
7.426,3.23604
7.427,3.23636
7.428,3.23652
7.429,3.23652
7.43,3.23668
7.431,3.23668
7.432,3.23684
7.433,3.23717
7.434,3.23717
7.435,3.23733
7.436,3.23684
7.437,3.23684
7.438,3.237
7.439,3.23684
7.44,3.23684
7.441,3.23733
7.442,3.237
7.443,3.23684
7.444,3.237
7.445,3.23668
7.446,3.23652
7.447,3.23652
7.448,3.23652
7.449,3.23636
7.45,3.23652
7.451,3.23652
7.452,3.23684
7.453,3.23684
7.454,3.23636
7.455,3.23604
7.456,3.2362
7.457,3.23652
7.458,3.23652
7.459,3.23636
7.46,3.2362
7.461,3.23588
7.462,3.23636
7.463,3.2362
7.464,3.23652
7.465,3.23572
7.466,3.23556
7.467,3.23572
7.468,3.23588
7.469,3.2362
7.47,3.23572
7.471,3.2362
7.472,3.23588
7.473,3.23588
7.474,3.23572
7.475,3.23604
7.476,3.23572
7.477,3.23604
7.478,3.23604
7.479,3.23604
7.48,3.23556
7.481,3.23539
7.482,3.23572
7.483,3.23588
7.484,3.23572
7.485,3.2362
7.486,3.23539
7.487,3.23539
7.488,3.23572
7.489,3.23523
7.49,3.23523
7.491,3.23523
7.492,3.23523
7.493,3.23507
7.494,3.23491
7.495,3.23491
7.496,3.23475
7.497,3.23491
7.498,3.23491
7.499,3.23507
7.5,3.23491
7.501,3.23523
7.502,3.23507
7.503,3.23507
7.504,3.23523
7.505,3.23523
7.506,3.23523
7.507,3.23556
7.508,3.23459
7.509,3.23475
7.51,3.23523
7.511,3.23523
7.512,3.23491
7.513,3.23507
7.514,3.23507
7.515,3.23523
7.516,3.23475
7.517,3.23523
7.518,3.23507
7.519,3.23539
7.52,3.23556
7.521,3.23539
7.522,3.23572
7.523,3.23523
7.524,3.23556
7.525,3.23556
7.526,3.23572
7.527,3.23539
7.528,3.23523
7.529,3.23556
7.53,3.23588
7.531,3.23539
7.532,3.23572
7.533,3.23572
7.534,3.23539
7.535,3.23588
7.536,3.23604
7.537,3.23588
7.538,3.23588
7.539,3.23539
7.54,3.23556
7.541,3.23572
7.542,3.23556
7.543,3.23588
7.544,3.23572
7.545,3.23556
7.546,3.23588
7.547,3.2362
7.548,3.23636
7.549,3.23652
7.55,3.23652
7.551,3.2362
7.552,3.23588
7.553,3.23636
7.554,3.23636
7.555,3.23652
7.556,3.23636
7.557,3.23636
7.558,3.23652
7.559,3.23668
7.56,3.23684
7.561,3.23668
7.562,3.2362
7.563,3.23604
7.564,3.23572
7.565,3.23588
7.566,3.23604
7.567,3.23588
7.568,3.23588
7.569,3.23636
7.57,3.2362
7.571,3.23604
7.572,3.23572
7.573,3.23652
7.574,3.2362
7.575,3.23652
7.576,3.23668
7.577,3.237
7.578,3.23717
7.579,3.23684
7.58,3.23733
7.581,3.23684
7.582,3.23684
7.583,3.23636
7.584,3.23684
7.585,3.23684
7.586,3.237
7.587,3.23717
7.588,3.23717
7.589,3.23733
7.59,3.23717
7.591,3.237
7.592,3.23733
7.593,3.23765
7.594,3.23733
7.595,3.23733
7.596,3.23749
7.597,3.23717
7.598,3.23733
7.599,3.23717
7.6,3.23733
7.601,3.23717
7.602,3.23765
7.603,3.23765
7.604,3.23765
7.605,3.23749
7.606,3.23781
7.607,3.23797
7.608,3.23781
7.609,3.23733
7.61,3.23749
7.611,3.23749
7.612,3.23749
7.613,3.23781
7.614,3.23781
7.615,3.23749
7.616,3.23765
7.617,3.23765
7.618,3.23781
7.619,3.23781
7.62,3.23781
7.621,3.23749
7.622,3.23781
7.623,3.237
7.624,3.23733
7.625,3.23765
7.626,3.23717
7.627,3.23765
7.628,3.23765
7.629,3.23733
7.63,3.23733
7.631,3.23733
7.632,3.23765
7.633,3.23765
7.634,3.23733
7.635,3.23733
7.636,3.23765
7.637,3.23733
7.638,3.237
7.639,3.23765
7.64,3.23765
7.641,3.23765
7.642,3.23733
7.643,3.23781
7.644,3.23765
7.645,3.23765
7.646,3.23749
7.647,3.23765
7.648,3.23749
7.649,3.23765
7.65,3.23797
7.651,3.23733
7.652,3.23765
7.653,3.23781
7.654,3.23781
7.655,3.23797
7.656,3.23749
7.657,3.23765
7.658,3.23813
7.659,3.23781
7.66,3.23749
7.661,3.23765
7.662,3.23749
7.663,3.23781
7.664,3.23797
7.665,3.23829
7.666,3.23813
7.667,3.23813
7.668,3.23813
7.669,3.23781
7.67,3.23765
7.671,3.23797
7.672,3.23749
7.673,3.23813
7.674,3.23781
7.675,3.23813
7.676,3.23797
7.677,3.23781
7.678,3.23749
7.679,3.23749
7.68,3.23765
7.681,3.23797
7.682,3.23797
7.683,3.23765
7.684,3.23749
7.685,3.23813
7.686,3.23765
7.687,3.23733
7.688,3.23765
7.689,3.23797
7.69,3.23733
7.691,3.23797
7.692,3.23797
7.693,3.23797
7.694,3.23781
7.695,3.23813
7.696,3.23813
7.697,3.23829
7.698,3.23765
7.699,3.23813
7.7,3.23829
7.701,3.23861
7.702,3.23829
7.703,3.23845
7.704,3.23878
7.705,3.23813
7.706,3.23861
7.707,3.23861
7.708,3.23797
7.709,3.23861
7.71,3.23861
7.711,3.23845
7.712,3.23861
7.713,3.23878
7.714,3.23894
7.715,3.23894
7.716,3.23894
7.717,3.23926
7.718,3.23894
7.719,3.2391
7.72,3.23926
7.721,3.2391
7.722,3.23894
7.723,3.23878
7.724,3.2391
7.725,3.23926
7.726,3.23926
7.727,3.2391
7.728,3.2399
7.729,3.2399
7.73,3.23958
7.731,3.23958
7.732,3.23942
7.733,3.23926
7.734,3.23926
7.735,3.23958
7.736,3.23958
7.737,3.23974
7.738,3.24006
7.739,3.23974
7.74,3.23942
7.741,3.23974
7.742,3.24006
7.743,3.2399
7.744,3.23974
7.745,3.23974
7.746,3.23958
7.747,3.23958
7.748,3.23974
7.749,3.23958
7.75,3.23958
7.751,3.23958
7.752,3.23958
7.753,3.23942
7.754,3.23942
7.755,3.23958
7.756,3.23942
7.757,3.23894
7.758,3.23878
7.759,3.23894
7.76,3.2391
7.761,3.23845
7.762,3.23861
7.763,3.23894
7.764,3.23845
7.765,3.23797
7.766,3.23813
7.767,3.23781
7.768,3.23829
7.769,3.23733
7.77,3.23781
7.771,3.23749
7.772,3.23749
7.773,3.23781
7.774,3.23749
7.775,3.23749
7.776,3.23717
7.777,3.23684
7.778,3.23717
7.779,3.237
7.78,3.23668
7.781,3.23684
7.782,3.237
7.783,3.23684
7.784,3.23684
7.785,3.23749
7.786,3.23668
7.787,3.23668
7.788,3.23668
7.789,3.23652
7.79,3.23684
7.791,3.23668
7.792,3.23668
7.793,3.237
7.794,3.23684
7.795,3.23668
7.796,3.237
7.797,3.23684
7.798,3.23684
7.799,3.237
7.8,3.23668
7.801,3.23652
7.802,3.23684
7.803,3.2362
7.804,3.237
7.805,3.23717
7.806,3.23684
7.807,3.23684
7.808,3.23684
7.809,3.237
7.81,3.23717
7.811,3.23717
7.812,3.23652
7.813,3.23733
7.814,3.237
7.815,3.23668
7.816,3.23717
7.817,3.23717
7.818,3.237
7.819,3.23781
7.82,3.23749
7.821,3.23749
7.822,3.23781
7.823,3.23813
7.824,3.23781
7.825,3.23765
7.826,3.23813
7.827,3.23765
7.828,3.23765
7.829,3.23749
7.83,3.23717
7.831,3.23668
7.832,3.23588
7.833,3.23523
7.834,3.23443
7.835,3.23314
7.836,3.23169
7.837,3.22911
7.838,3.22702
7.839,3.22396
7.84,3.2201
7.841,3.21543
7.842,3.20979
7.843,3.20657
7.844,3.20255
7.845,3.19723
7.846,3.19176
7.847,3.18499
7.848,3.17533
7.849,3.16567
7.85,3.15376
7.851,3.1383
7.852,3.12638
7.853,3.1135
7.854,3.09176
7.855,3.06906
7.856,3.04732
7.857,3.01882
7.858,2.9813
7.859,2.94829
7.86,2.89306
7.861,2.82511
7.862,2.75604
7.863,2.68454
7.864,2.54961
7.865,2.3675
7.866,2.21421
7.867,1.95239
7.868,1.67495
7.869,1.08998
7.87,0.456856
7.871,0.178296
7.872,-0.000915282
7.873,-0.000432231
7.874,0.4765
7.875,0.011644
7.876,0.176042
7.877,0.168313
7.878,0.0717033
7.879,0.00520336
7.88,-0.000271214
7.881,-0.000593248
7.882,-0.000915282
7.883,-0.000754265
7.884,-0.000915282
7.885,-0.000915282
7.886,-0.000593248
7.887,-0.000754265
7.888,-0.000754265
7.889,-0.000754265
7.89,-0.000915282
7.891,-0.000754265
7.892,-0.000593248
7.893,-0.000754265
7.894,-0.000593248
7.895,-0.000593248
7.896,-0.000754265
7.897,-0.000754265
7.898,-0.000593248
7.899,-0.000593248
7.9,-0.000593248
7.901,-0.000754265
7.902,-0.000754265
7.903,-0.000754265
7.904,-0.000593248
7.905,-0.000915282
7.906,-0.000915282
7.907,-0.000754265
7.908,-0.000915282
7.909,-0.000915282
7.91,-0.000754265
7.911,-0.000754265
7.912,-0.000754265
7.913,-0.000754265
7.914,-0.000271214
7.915,-0.000432231
7.916,-0.000593248
7.917,-0.000593248
7.918,-0.000915282
7.919,-0.000754265
7.92,-0.000593248
7.921,-0.000754265
7.922,-0.000754265
7.923,-0.000593248
7.924,-0.000754265
7.925,-0.000432231
7.926,-0.000754265
7.927,-0.000754265
7.928,-0.000915282
7.929,-0.000915282
7.93,-0.000915282
7.931,-0.000593248
7.932,-0.000754265
7.933,-0.000593248
7.934,-0.000593248
7.935,-0.000754265
7.936,-0.000432231
7.937,-0.000432231
7.938,-0.000593248
7.939,-0.000271214
7.94,-0.000593248
7.941,-0.000593248
7.942,-0.000593248
7.943,-0.000915282
7.944,-0.000754265
7.945,-0.000432231
7.946,-0.000915282
7.947,-0.000754265
7.948,-0.000754265
7.949,-0.000915282
7.95,-0.0010763
7.951,-0.000754265
7.952,-0.000754265
7.953,-0.000915282
7.954,-0.000593248
7.955,-0.000593248
7.956,-0.000593248
7.957,-0.000754265
7.958,-0.000593248
7.959,-0.000432231
7.96,-0.000593248
7.961,-0.000432231
7.962,-0.000915282
7.963,-0.000432231
7.964,-0.000593248
7.965,-0.000593248
7.966,-0.000754265
7.967,-0.000754265
7.968,-0.000754265
7.969,-0.000754265
7.97,-0.000754265
7.971,-0.000593248
7.972,-0.000754265
7.973,-0.000593248
7.974,-0.000432231
7.975,-0.000593248
7.976,-0.000593248
7.977,-0.000432231
7.978,-0.000754265
7.979,-0.000754265
7.98,-0.000754265
7.981,-0.000915282
7.982,-0.000754265
7.983,-0.000915282
7.984,-0.0010763
7.985,-0.000754265
7.986,-0.000432231
7.987,-0.000593248
7.988,-0.000593248
7.989,-0.000754265
7.99,-0.000915282
7.991,-0.000754265
7.992,-0.000754265
7.993,-0.000754265
7.994,-0.000593248
7.995,-0.000593248
7.996,-0.000754265
7.997,-0.000593248
7.998,-0.000432231
7.999,-0.000593248
