Time - Dev2/ai0,Voltage - Dev2/ai0
5.788,3.54375
5.789,3.54375
5.79,3.54423
5.791,3.54407
5.792,3.54391
5.793,3.54391
5.794,3.54375
5.795,3.54407
5.796,3.54391
5.797,3.54375
5.798,3.54391
5.799,3.54407
5.8,3.54407
5.801,3.54391
5.802,3.54407
5.803,3.54407
5.804,3.54375
5.805,3.54423
5.806,3.54407
5.807,3.54407
5.808,3.54375
5.809,3.54407
5.81,3.54407
5.811,3.54391
5.812,3.54407
5.813,3.54423
5.814,3.54423
5.815,3.54407
5.816,3.54423
5.817,3.54423
5.818,3.54423
5.819,3.54391
5.82,3.54391
5.821,3.54439
5.822,3.54391
5.823,3.54423
5.824,3.54423
5.825,3.54423
5.826,3.54423
5.827,3.54423
5.828,3.54423
5.829,3.54472
5.83,3.54455
5.831,3.54423
5.832,3.54423
5.833,3.54439
5.834,3.54439
5.835,3.54472
5.836,3.54488
5.837,3.54455
5.838,3.54455
5.839,3.54439
5.84,3.54488
5.841,3.54455
5.842,3.54455
5.843,3.54455
5.844,3.54472
5.845,3.54472
5.846,3.54439
5.847,3.54455
5.848,3.54455
5.849,3.54455
5.85,3.54439
5.851,3.54423
5.852,3.54439
5.853,3.54423
5.854,3.54407
5.855,3.54407
5.856,3.54391
5.857,3.54423
5.858,3.54391
5.859,3.54375
5.86,3.54407
5.861,3.54423
5.862,3.54391
5.863,3.54391
5.864,3.54343
5.865,3.54375
5.866,3.54359
5.867,3.54359
5.868,3.54343
5.869,3.54327
5.87,3.54327
5.871,3.54343
5.872,3.54311
5.873,3.54327
5.874,3.54311
5.875,3.54327
5.876,3.54294
5.877,3.54294
5.878,3.54311
5.879,3.54278
5.88,3.54294
5.881,3.54262
5.882,3.54262
5.883,3.54262
5.884,3.5423
5.885,3.54246
5.886,3.54262
5.887,3.5423
5.888,3.54246
5.889,3.54198
5.89,3.54198
5.891,3.5423
5.892,3.54182
5.893,3.54198
5.894,3.54182
5.895,3.54133
5.896,3.54133
5.897,3.54085
5.898,3.54101
5.899,3.54101
5.9,3.54085
5.901,3.54069
5.902,3.54053
5.903,3.54021
5.904,3.53989
5.905,3.53972
5.906,3.53956
5.907,3.53924
5.908,3.53908
5.909,3.53844
5.91,3.53828
5.911,3.53811
5.912,3.53747
5.913,3.53731
5.914,3.5365
5.915,3.53634
5.916,3.53554
5.917,3.53538
5.918,3.53522
5.919,3.53505
5.92,3.53425
5.921,3.53409
5.922,3.53361
5.923,3.53312
5.924,3.5328
5.925,3.53216
5.926,3.53183
5.927,3.53151
5.928,3.53071
5.929,3.53039
5.93,3.52926
5.931,3.52877
5.932,3.52829
5.933,3.52797
5.934,3.52749
5.935,3.527
5.936,3.52588
5.937,3.52427
5.938,3.52314
5.939,3.52233
5.94,3.52105
5.941,3.51992
5.942,3.51831
5.943,3.51766
5.944,3.51734
5.945,3.51589
5.946,3.51396
5.947,3.51203
5.948,3.50977
5.949,3.50784
5.95,3.50527
5.951,3.50317
5.952,3.5014
5.953,3.49786
5.954,3.49448
5.955,3.49093
5.956,3.48723
5.957,3.48224
5.958,3.47757
5.959,3.47274
5.96,3.46791
5.961,3.4634
5.962,3.45825
5.963,3.451
5.964,3.44392
5.965,3.43442
5.966,3.42524
5.967,3.41574
5.968,3.40253
5.969,3.39062
5.97,3.37452
5.971,3.35713
5.972,3.33329
5.973,3.30576
5.974,3.26438
5.975,3.22734
5.976,3.1887
5.977,3.13282
5.978,3.07775
5.979,3.00513
5.98,2.92801
5.981,2.79484
5.982,2.5984
5.983,2.41145
5.984,2.21727
5.985,1.89007
5.986,1.56965
5.987,1.0502
5.988,0.730907
5.989,0.479237
5.99,0.521907
5.991,0.772289
5.992,0.616424
5.993,0.319991
5.994,0.234169
5.995,0.087644
5.996,0.0898982
5.997,0.0887711
5.998,0.0907033
5.999,0.0929575
6,0.0913474
6.001,0.0910253
6.002,0.0246864
6.003,0.0167966
6.004,-0.000754265
6.005,-0.000432231
6.006,-0.000754265
6.007,-0.000754265
6.008,-0.000915282
6.009,-0.000593248
6.01,-0.000754265
6.011,-0.000754265
6.012,-0.000754265
6.013,-0.000754265
6.014,-0.000915282
6.015,-0.000754265
6.016,-0.000754265
6.017,-0.000915282
6.018,-0.000593248
6.019,-0.000271214
6.02,-0.000593248
6.021,-0.000271214
6.022,-0.000593248
6.023,-0.000593248
6.024,-0.000754265
6.025,-0.000593248
6.026,-0.000593248
6.027,-0.000593248
6.028,-0.000915282
6.029,-0.000754265
6.03,-0.000754265
6.031,-0.000754265
6.032,-0.0010763
6.033,-0.000754265
6.034,-0.000754265
6.035,-0.000593248
6.036,-0.000593248
6.037,-0.000593248
6.038,-0.000754265
6.039,-0.000271214
6.04,-0.000593248
6.041,-0.000593248
6.042,-0.000754265
6.043,-0.000432231
6.044,-0.000432231
6.045,-0.000915282
6.046,-0.000593248
6.047,-0.000432231
6.048,-0.000593248
6.049,-0.000754265
6.05,-0.000915282
6.051,-0.000754265
6.052,-0.0010763
6.053,-0.00123732
6.054,-0.000593248
6.055,-0.000432231
6.056,-0.000432231
6.057,-0.000593248
6.058,-0.000754265
6.059,-0.000593248
6.06,-0.000593248
6.061,-0.000915282
6.062,-0.000432231
6.063,-0.000593248
6.064,-0.000593248
6.065,-0.000754265
6.066,-0.000754265
6.067,-0.000593248
6.068,-0.000593248
6.069,-0.000593248
6.07,-0.000754265
6.071,-0.000754265
6.072,-0.000754265
6.073,-0.000754265
6.074,2.07428
6.075,2.76763
6.076,3.16197
6.077,3.39126
6.078,3.44746
6.079,3.45004
6.08,3.45261
6.081,3.45728
6.082,3.4568
6.083,3.45583
6.084,3.45309
6.085,3.451
6.086,3.45197
6.087,3.45583
6.088,3.4626
6.089,3.47097
6.09,3.47918
6.091,3.48562
6.092,3.49238
6.093,3.49754
6.094,3.50285
6.095,3.508
6.096,3.51348
6.097,3.51831
6.098,3.52394
6.099,3.52926
6.1,3.53393
6.101,3.53828
6.102,3.54214
6.103,3.546
6.104,3.54971
6.105,3.55309
6.106,3.55534
6.107,3.55728
6.108,3.55969
6.109,3.56162
6.11,3.56323
6.111,3.56452
6.112,3.56581
6.113,3.5679
6.114,3.56871
6.115,3.56935
6.116,3.57096
6.117,3.57193
6.118,3.57257
6.119,3.57322
6.12,3.57386
6.121,3.57515
6.122,3.57563
6.123,3.57644
6.124,3.57692
6.125,3.57756
6.126,3.57805
6.127,3.57821
6.128,3.57869
6.129,3.57901
6.13,3.57934
6.131,3.57934
6.132,3.57966
6.133,3.57998
6.134,3.58014
6.135,3.57982
6.136,3.57998
6.137,3.57966
6.138,3.5795
6.139,3.57966
6.14,3.57869
6.141,3.57869
6.142,3.5774
6.143,3.57708
6.144,3.57676
6.145,3.57579
6.146,3.57515
6.147,3.57418
6.148,3.57306
6.149,3.57177
6.15,3.57064
6.151,3.56967
6.152,3.56839
6.153,3.56694
6.154,3.56597
6.155,3.56436
6.156,3.56259
6.157,3.56114
6.158,3.55905
6.159,3.55695
6.16,3.5547
6.161,3.55148
6.162,3.54971
6.163,3.54649
6.164,3.54423
6.165,3.54101
6.166,3.53779
6.167,3.53361
6.168,3.5291
6.169,3.52475
6.17,3.52008
6.171,3.51509
6.172,3.5101
6.173,3.5043
6.174,3.49882
6.175,3.49335
6.176,3.48594
6.177,3.47725
6.178,3.46807
6.179,3.45905
6.18,3.44891
6.181,3.43828
6.182,3.42637
6.183,3.41397
6.184,3.39819
6.185,3.37886
6.186,3.35697
6.187,3.33507
6.188,3.31429
6.189,3.28676
6.19,3.261
6.191,3.22638
6.192,3.199
6.193,3.17244
6.194,3.12832
6.195,3.0792
6.196,3.00175
6.197,2.94008
6.198,2.8359
6.199,2.69533
6.2,2.57183
6.201,2.47168
6.202,2.33867
6.203,2.20293
6.204,1.99055
6.205,1.79717
6.206,1.38512
6.207,1.05697
6.208,0.495983
6.209,-0.000593248
6.21,0.73767
6.211,0.379407
6.212,0.276517
6.213,0.131924
6.214,0.000372853
6.215,0.000372853
6.216,0.000372853
6.217,0.000372853
6.218,0.000211836
6.219,0.000211836
6.22,0.000211836
6.221,0.000211836
6.222,-0.000271214
6.223,-0.000593248
6.224,-0.000593248
6.225,-0.000754265
6.226,-0.000593248
6.227,-0.000432231
6.228,-0.000432231
6.229,-0.000593248
6.23,-0.000754265
6.231,-0.000915282
6.232,-0.000915282
6.233,-0.000754265
6.234,-0.000593248
6.235,-0.000754265
6.236,-0.000754265
6.237,-0.000754265
6.238,-0.000432231
6.239,-0.000754265
6.24,-0.000593248
6.241,-0.000432231
6.242,-0.000593248
6.243,-0.000432231
6.244,-0.000271214
6.245,-0.000754265
6.246,-0.000754265
6.247,-0.000754265
6.248,-0.000754265
6.249,-0.000754265
6.25,-0.000432231
6.251,-0.000754265
6.252,-0.000754265
6.253,-0.000915282
6.254,-0.000593248
6.255,-0.000754265
6.256,-0.000593248
6.257,-0.000593248
6.258,-0.000593248
6.259,-0.000593248
6.26,-0.000754265
6.261,-0.000593248
6.262,-0.000754265
6.263,-0.000593248
6.264,-0.000593248
6.265,-0.000754265
6.266,-0.000754265
6.267,-0.000593248
6.268,-0.000754265
6.269,-0.000754265
6.27,-0.000593248
6.271,-0.000432231
6.272,-0.000593248
6.273,-0.000754265
6.274,-0.000754265
6.275,-0.000593248
6.276,-0.000754265
6.277,-0.000754265
6.278,-0.000593248
6.279,-0.000593248
6.28,-0.000432231
6.281,-0.000432231
6.282,-0.000432231
6.283,-0.000593248
6.284,-0.000593248
6.285,-0.000593248
6.286,-0.000593248
6.287,-0.000754265
6.288,-0.000593248
6.289,-0.000915282
6.29,-0.000754265
6.291,-0.000915282
6.292,-0.000754265
6.293,-0.000593248
6.294,0.913179
6.295,2.16075
6.296,2.77069
6.297,3.08194
6.298,3.19981
6.299,3.25327
6.3,3.27774
6.301,3.28483
6.302,3.28273
6.303,3.27967
6.304,3.27758
6.305,3.27645
6.306,3.27839
6.307,3.28531
6.308,3.29868
6.309,3.3122
6.31,3.3254
6.311,3.33346
6.312,3.34263
6.313,3.35069
6.314,3.35793
6.315,3.36598
6.316,3.37339
6.317,3.38112
6.318,3.38659
6.319,3.39223
6.32,3.39722
6.321,3.40092
6.322,3.40543
6.323,3.40897
6.324,3.41284
6.325,3.41751
6.326,3.42266
6.327,3.42572
6.328,3.42991
6.329,3.43248
6.33,3.4349
6.331,3.43844
6.332,3.44037
6.333,3.44231
6.334,3.4444
6.335,3.44633
6.336,3.44778
6.337,3.44955
6.338,3.45052
6.339,3.45213
6.34,3.45358
6.341,3.4547
6.342,3.45615
6.343,3.45696
6.344,3.45793
6.345,3.45857
6.346,3.45986
6.347,3.46018
6.348,3.46179
6.349,3.46195
6.35,3.46211
6.351,3.46243
6.352,3.46276
6.353,3.46324
6.354,3.46292
6.355,3.46179
6.356,3.46163
6.357,3.46066
6.358,3.46034
6.359,3.45937
6.36,3.45825
6.361,3.45664
6.362,3.45503
6.363,3.45309
6.364,3.45165
6.365,3.44875
6.366,3.44569
6.367,3.44247
6.368,3.43941
6.369,3.43715
6.37,3.43377
6.371,3.43071
6.372,3.42749
6.373,3.42459
6.374,3.42105
6.375,3.41654
6.376,3.41171
6.377,3.40656
6.378,3.40108
6.379,3.39464
6.38,3.38869
6.381,3.3816
6.382,3.37355
6.383,3.36582
6.384,3.356
6.385,3.34489
6.386,3.33523
6.387,3.32428
6.388,3.31285
6.389,3.30077
6.39,3.28434
6.391,3.26663
6.392,3.24425
6.393,3.21994
6.394,3.19353
6.395,3.16455
6.396,3.12155
6.397,3.08275
6.398,3.04845
6.399,2.99177
6.4,2.94395
6.401,2.86472
6.402,2.78116
6.403,2.69775
6.404,2.55943
6.405,2.45042
6.406,2.33916
6.407,2.1527
6.408,1.94031
6.409,1.80908
6.41,1.4286
6.411,1.07017
6.412,0.467644
6.413,0.157525
6.414,0.434797
6.415,0.49711
6.416,0.327398
6.417,0.191178
6.418,0.087805
6.419,0.0987541
6.42,0.101813
6.421,0.0952118
6.422,0.068322
6.423,-0.000432231
6.424,-0.000593248
6.425,-0.000593248
6.426,-0.000593248
6.427,-0.000915282
6.428,-0.000593248
6.429,-0.000593248
6.43,-0.000915282
6.431,-0.000593248
6.432,-0.000915282
6.433,-0.000915282
6.434,-0.000593248
6.435,-0.000754265
6.436,-0.000754265
6.437,-0.000271214
6.438,-0.000754265
6.439,-0.000432231
6.44,-0.000432231
6.441,-0.000271214
6.442,-0.000593248
6.443,-0.000754265
6.444,-0.000432231
6.445,-0.000593248
6.446,-0.000593248
6.447,-0.000754265
6.448,-0.000593248
6.449,-0.000754265
6.45,-0.000915282
6.451,-0.000754265
6.452,-0.000915282
6.453,-0.000754265
6.454,-0.000754265
6.455,-0.000754265
6.456,-0.000754265
6.457,-0.000915282
6.458,-0.000593248
6.459,-0.000593248
6.46,-0.000754265
6.461,-0.000593248
6.462,-0.000754265
6.463,-0.000754265
6.464,-0.000271214
6.465,-0.000754265
6.466,-0.000915282
6.467,-0.000432231
6.468,-0.000754265
6.469,-0.000915282
6.47,-0.000754265
6.471,-0.0010763
6.472,-0.000593248
6.473,-0.000915282
6.474,-0.000915282
6.475,-0.000754265
6.476,-0.000754265
6.477,-0.000593248
6.478,-0.000754265
6.479,-0.000754265
6.48,-0.000593248
6.481,-0.000593248
6.482,-0.000754265
6.483,-0.000593248
6.484,-0.000593248
6.485,-0.000593248
6.486,-0.000432231
6.487,-0.000593248
6.488,-0.0010763
6.489,-0.000754265
6.49,-0.000754265
6.491,-0.000754265
6.492,-0.000593248
6.493,-0.000915282
6.494,-0.000593248
6.495,-0.000593248
6.496,-0.000593248
6.497,-0.000754265
6.498,-0.000271214
6.499,-0.000754265
6.5,-0.000432231
6.501,-0.000593248
6.502,-0.000432231
6.503,-0.000593248
6.504,-0.000754265
6.505,-0.000593248
6.506,-0.000593248
6.507,-0.000593248
6.508,-0.000754265
6.509,-0.000593248
6.51,-0.000915282
6.511,-0.000593248
6.512,-0.000754265
6.513,-0.000754265
6.514,-0.000754265
6.515,-0.000754265
6.516,-0.000915282
6.517,-0.000432231
6.518,-0.000593248
6.519,-0.000754265
6.52,-0.000271214
6.521,-0.000754265
6.522,-0.000754265
6.523,-0.000271214
6.524,-0.000593248
6.525,-0.000754265
6.526,-0.000432231
6.527,-0.000432231
6.528,-0.000593248
6.529,-0.000593248
6.53,-0.000915282
6.531,-0.000754265
6.532,-0.000915282
6.533,-0.000754265
6.534,-0.000754265
6.535,-0.000754265
6.536,-0.000754265
6.537,-0.000593248
6.538,-0.000271214
6.539,-0.000754265
6.54,-0.000593248
6.541,-0.000432231
6.542,-0.000593248
6.543,-0.000271214
6.544,-0.000754265
6.545,-0.000593248
6.546,-0.000754265
6.547,-0.000593248
6.548,-0.000593248
6.549,-0.000593248
6.55,-0.000432231
6.551,-0.000593248
6.552,-0.000754265
6.553,-0.000754265
6.554,-0.000754265
6.555,-0.000915282
6.556,-0.000754265
6.557,-0.000754265
6.558,-0.000593248
6.559,-0.000593248
6.56,-0.000593248
6.561,-0.000432231
6.562,-0.000593248
6.563,-0.000593248
6.564,-0.000593248
6.565,-0.000593248
6.566,-0.000432231
6.567,-0.000593248
6.568,-0.000915282
6.569,2.29117
6.57,2.7124
6.571,3.08484
6.572,3.2705
6.573,3.32202
6.574,3.31043
6.575,3.30238
6.576,3.30125
6.577,3.29272
6.578,3.28145
6.579,3.26937
6.58,3.25842
6.581,3.2494
6.582,3.24699
6.583,3.25198
6.584,3.26309
6.585,3.27806
6.586,3.29513
6.587,3.31107
6.588,3.32814
6.589,3.34102
6.59,3.35294
6.591,3.3626
6.592,3.37065
6.593,3.37709
6.594,3.38498
6.595,3.39175
6.596,3.39835
6.597,3.4072
6.598,3.41252
6.599,3.41751
6.6,3.42202
6.601,3.42604
6.602,3.42862
6.603,3.43216
6.604,3.43587
6.605,3.43844
6.606,3.4407
6.607,3.44247
6.608,3.44456
6.609,3.44649
6.61,3.44923
6.611,3.45068
6.612,3.45213
6.613,3.45438
6.614,3.45599
6.615,3.45776
6.616,3.45937
6.617,3.46098
6.618,3.46276
6.619,3.46421
6.62,3.46614
6.621,3.46839
6.622,3.4692
6.623,3.47016
6.624,3.47081
6.625,3.47161
6.626,3.4721
6.627,3.47258
6.628,3.4729
6.629,3.47322
6.63,3.47338
6.631,3.47371
6.632,3.47371
6.633,3.47371
6.634,3.47371
6.635,3.47354
6.636,3.47338
6.637,3.4729
6.638,3.47177
6.639,3.47113
6.64,3.46968
6.641,3.46855
6.642,3.4671
6.643,3.46598
6.644,3.46469
6.645,3.46356
6.646,3.46276
6.647,3.46131
6.648,3.45954
6.649,3.45809
6.65,3.45583
6.651,3.45487
6.652,3.45277
6.653,3.451
6.654,3.44907
6.655,3.44714
6.656,3.44456
6.657,3.44198
6.658,3.43941
6.659,3.43683
6.66,3.43458
6.661,3.43071
6.662,3.42717
6.663,3.42379
6.664,3.42057
6.665,3.41703
6.666,3.4122
6.667,3.40672
6.668,3.40253
6.669,3.39754
6.67,3.3911
6.671,3.38514
6.672,3.37935
6.673,3.36985
6.674,3.36147
6.675,3.3531
6.676,3.34473
6.677,3.33571
6.678,3.32331
6.679,3.30898
6.68,3.29191
6.681,3.27243
6.682,3.25359
6.683,3.23572
6.684,3.21768
6.685,3.19965
6.686,3.18226
6.687,3.16471
6.688,3.14087
6.689,3.12204
6.69,3.10448
6.691,3.07228
6.692,3.02993
6.693,2.99708
6.694,2.95731
6.695,2.91045
6.696,2.86408
6.697,2.81111
6.698,2.72641
6.699,2.63141
6.7,2.54574
6.701,2.48456
6.702,2.37571
6.703,2.26654
6.704,2.13015
6.705,1.94869
6.706,1.85562
6.707,1.77157
6.708,1.42409
6.709,0.976137
6.71,0.69178
6.711,0.282152
6.712,0.279737
6.713,0.0725084
6.714,-0.000754265
6.715,-0.0010763
6.716,0.290686
6.717,0.0536694
6.718,-0.000110198
6.719,0.00053387
6.72,0.000694886
6.721,0.00101692
6.722,-0.000754265
6.723,-0.000754265
6.724,-0.000754265
6.725,-0.000593248
6.726,-0.000432231
6.727,-0.000915282
6.728,-0.000754265
6.729,-0.000593248
6.73,-0.000754265
6.731,-0.000754265
6.732,-0.000754265
6.733,-0.000754265
6.734,-0.000754265
6.735,-0.000593248
6.736,-0.000754265
6.737,-0.000593248
6.738,-0.000593248
6.739,-0.000432231
6.74,-0.000593248
6.741,-0.000593248
6.742,-0.000754265
6.743,-0.000593248
6.744,-0.000754265
6.745,-0.000754265
6.746,-0.000432231
6.747,-0.000915282
6.748,-0.000593248
6.749,-0.000593248
6.75,-0.000754265
6.751,-0.000754265
6.752,-0.000915282
6.753,-0.000915282
6.754,-0.000754265
6.755,-0.000593248
6.756,-0.000271214
6.757,-0.000432231
6.758,-0.000593248
6.759,-0.000593248
6.76,-0.000593248
6.761,-0.000754265
6.762,-0.000432231
6.763,-0.000432231
6.764,-0.000593248
6.765,-0.000915282
6.766,-0.000593248
6.767,-0.000593248
6.768,-0.000593248
6.769,-0.000754265
6.77,-0.000754265
6.771,-0.000754265
6.772,-0.000593248
6.773,-0.000593248
6.774,-0.000754265
6.775,-0.000754265
6.776,-0.000593248
6.777,-0.000593248
6.778,-0.000593248
6.779,-0.000754265
6.78,-0.000271214
6.781,-0.000754265
6.782,-0.000915282
6.783,-0.000593248
6.784,-0.000593248
6.785,-0.000593248
6.786,-0.000754265
6.787,-0.000754265
6.788,-0.000754265
6.789,-0.000754265
6.79,-0.000754265
6.791,-0.000754265
6.792,-0.000754265
6.793,-0.0010763
6.794,-0.000754265
6.795,-0.000593248
6.796,-0.000754265
6.797,-0.000432231
6.798,-0.000754265
6.799,-0.000754265
6.8,-0.000593248
6.801,-0.000432231
6.802,-0.000754265
6.803,-0.000593248
6.804,-0.000593248
6.805,-0.000754265
6.806,-0.000593248
6.807,-0.000593248
6.808,-0.000754265
6.809,-0.000593248
6.81,-0.000432231
6.811,-0.000754265
6.812,-0.000915282
6.813,-0.000915282
6.814,-0.000915282
6.815,-0.000754265
6.816,-0.000593248
6.817,-0.000754265
6.818,-0.000593248
6.819,-0.000593248
6.82,-0.000593248
6.821,-0.000593248
6.822,-0.000754265
6.823,-0.000432231
6.824,-0.000593248
6.825,-0.000593248
6.826,-0.000593248
6.827,-0.000593248
6.828,0.7045
6.829,2.17298
6.83,2.72963
6.831,3.07051
6.832,3.23652
6.833,3.29771
6.834,3.3209
6.835,3.32267
6.836,3.31478
6.837,3.30479
6.838,3.29771
6.839,3.29546
6.84,3.29546
6.841,3.30061
6.842,3.31059
6.843,3.32557
6.844,3.34263
6.845,3.36163
6.846,3.37468
6.847,3.38337
6.848,3.39191
6.849,3.40205
6.85,3.41026
6.851,3.41767
6.852,3.42379
6.853,3.43007
6.854,3.43651
6.855,3.44198
6.856,3.44649
6.857,3.45068
6.858,3.4547
6.859,3.45809
6.86,3.46179
6.861,3.46517
6.862,3.46855
6.863,3.47097
6.864,3.47338
6.865,3.47564
6.866,3.47805
6.867,3.48095
6.868,3.48321
6.869,3.48482
6.87,3.48659
6.871,3.48804
6.872,3.48965
6.873,3.49142
6.874,3.49238
6.875,3.49399
6.876,3.4956
6.877,3.49802
6.878,3.49931
6.879,3.50092
6.88,3.50221
6.881,3.50349
6.882,3.50462
6.883,3.50575
6.884,3.50671
6.885,3.50784
6.886,3.50816
6.887,3.50865
6.888,3.50913
6.889,3.50961
6.89,3.5101
6.891,3.51026
6.892,3.50994
6.893,3.50994
6.894,3.50994
6.895,3.50994
6.896,3.50994
6.897,3.50945
6.898,3.50897
6.899,3.50816
6.9,3.50752
6.901,3.50688
6.902,3.50591
6.903,3.50478
6.904,3.50366
6.905,3.50205
6.906,3.50076
6.907,3.49931
6.908,3.49738
6.909,3.49577
6.91,3.49399
6.911,3.49206
6.912,3.49045
6.913,3.48852
6.914,3.48627
6.915,3.48304
6.916,3.48127
6.917,3.47886
6.918,3.47676
6.919,3.47435
6.92,3.47145
6.921,3.46871
6.922,3.46598
6.923,3.46324
6.924,3.45937
6.925,3.45615
6.926,3.45213
6.927,3.44746
6.928,3.44231
6.929,3.4378
6.93,3.43152
6.931,3.42508
6.932,3.4188
6.933,3.41075
6.934,3.40205
6.935,3.39352
6.936,3.38482
6.937,3.37226
6.938,3.35906
6.939,3.34602
6.94,3.33378
6.941,3.31687
6.942,3.29851
6.943,3.27903
6.944,3.25182
6.945,3.22831
6.946,3.20255
6.947,3.16857
6.948,3.13234
6.949,3.11076
6.95,3.07792
6.951,3.01995
6.952,2.96246
6.953,2.8929
6.954,2.80144
6.955,2.6488
6.956,2.55621
6.957,2.43657
6.958,2.33143
6.959,2.20583
6.96,1.96704
6.961,1.78847
6.962,1.43488
6.963,1.20108
6.964,0.90223
6.965,0.439466
6.966,0.488254
6.967,0.690814
6.968,0.513212
6.969,0.353644
6.97,0.275551
6.971,0.189407
6.972,0.0375677
6.973,0.0380508
6.974,0.0375677
6.975,0.00053387
6.976,-0.000754265
6.977,-0.000432231
6.978,-0.000593248
6.979,-0.000593248
6.98,-0.000432231
6.981,-0.000593248
6.982,-0.000432231
6.983,-0.000754265
6.984,-0.000754265
6.985,-0.000593248
6.986,-0.000754265
6.987,-0.000754265
6.988,-0.000915282
6.989,-0.000432231
6.99,-0.000593248
6.991,-0.000915282
6.992,-0.000915282
6.993,-0.000915282
6.994,-0.000915282
6.995,-0.000593248
6.996,-0.000593248
6.997,-0.000593248
6.998,-0.000915282
6.999,-0.000593248
7,-0.000754265
7.001,-0.000593248
7.002,-0.000593248
7.003,-0.000432231
7.004,-0.000915282
7.005,-0.000754265
7.006,-0.000754265
7.007,-0.000915282
7.008,-0.000593248
7.009,-0.000754265
7.01,-0.000754265
7.011,-0.000754265
7.012,-0.000593248
7.013,-0.000593248
7.014,-0.000593248
7.015,-0.000915282
7.016,-0.000754265
7.017,-0.000593248
7.018,-0.000432231
7.019,-0.000593248
7.02,-0.000593248
7.021,-0.000915282
7.022,-0.000432231
7.023,-0.000593248
7.024,-0.000754265
7.025,-0.000432231
7.026,-0.000754265
7.027,-0.000593248
7.028,-0.000754265
7.029,-0.000754265
7.03,-0.000593248
7.031,-0.000593248
7.032,-0.000915282
7.033,-0.000754265
7.034,-0.000754265
7.035,-0.000593248
7.036,-0.000432231
7.037,-0.000915282
7.038,-0.000593248
7.039,-0.000432231
7.04,-0.000754265
7.041,-0.000593248
7.042,-0.000593248
7.043,-0.000432231
7.044,-0.000432231
7.045,-0.000754265
7.046,-0.000754265
7.047,-0.000754265
7.048,-0.000593248
7.049,-0.000593248
7.05,-0.000754265
7.051,-0.000754265
7.052,-0.000915282
7.053,-0.000593248
7.054,-0.0010763
7.055,-0.000754265
7.056,-0.000754265
7.057,-0.000432231
7.058,-0.000593248
7.059,-0.000754265
7.06,-0.000593248
7.061,-0.000432231
7.062,-0.000754265
7.063,-0.000593248
7.064,-0.000593248
7.065,-0.000593248
7.066,-0.000432231
7.067,-0.000754265
7.068,-0.000754265
7.069,-0.000432231
7.07,-0.000754265
7.071,-0.000593248
7.072,-0.000915282
7.073,-0.000915282
7.074,-0.000754265
7.075,-0.000754265
7.076,-0.000754265
7.077,-0.000593248
7.078,-0.000754265
7.079,-0.000432231
7.08,-0.000271214
7.081,-0.000915282
7.082,-0.000432231
7.083,-0.000593248
7.084,-0.000593248
7.085,-0.000593248
7.086,-0.000754265
7.087,0.334161
7.088,1.85159
7.089,2.38328
7.09,2.75056
7.091,2.96891
7.092,3.09515
7.093,3.14877
7.094,3.16036
7.095,3.15762
7.096,3.15038
7.097,3.14249
7.098,3.1317
7.099,3.12526
7.1,3.12542
7.101,3.12928
7.102,3.14023
7.103,3.1639
7.104,3.18387
7.105,3.20577
7.106,3.22589
7.107,3.24908
7.108,3.27114
7.109,3.29272
7.11,3.3085
7.111,3.32396
7.112,3.33652
7.113,3.34569
7.114,3.35278
7.115,3.36083
7.116,3.37065
7.117,3.37822
7.118,3.3845
7.119,3.39014
7.12,3.39609
7.121,3.40076
7.122,3.40463
7.123,3.40946
7.124,3.41381
7.125,3.42025
7.126,3.42427
7.127,3.42749
7.128,3.43103
7.129,3.43458
7.13,3.43812
7.131,3.44166
7.132,3.44488
7.133,3.44762
7.134,3.44987
7.135,3.45277
7.136,3.4547
7.137,3.45696
7.138,3.45905
7.139,3.46115
7.14,3.4634
7.141,3.4663
7.142,3.46855
7.143,3.47161
7.144,3.47403
7.145,3.47644
7.146,3.4787
7.147,3.48111
7.148,3.48288
7.149,3.48465
7.15,3.48643
7.151,3.48771
7.152,3.48916
7.153,3.4911
7.154,3.49238
7.155,3.49303
7.156,3.49464
7.157,3.4956
7.158,3.49673
7.159,3.49721
7.16,3.49786
7.161,3.49882
7.162,3.49931
7.163,3.50011
7.164,3.50092
7.165,3.50172
7.166,3.50188
7.167,3.50253
7.168,3.50333
7.169,3.50382
7.17,3.50462
7.171,3.50446
7.172,3.50494
7.173,3.50494
7.174,3.50559
7.175,3.50527
7.176,3.50559
7.177,3.50575
7.178,3.50543
7.179,3.50623
7.18,3.50607
7.181,3.50591
7.182,3.50591
7.183,3.50575
7.184,3.50591
7.185,3.50591
7.186,3.50527
7.187,3.50559
7.188,3.50527
7.189,3.50527
7.19,3.50478
7.191,3.50414
7.192,3.50366
7.193,3.50301
7.194,3.50205
7.195,3.50188
7.196,3.5006
7.197,3.49979
7.198,3.49818
7.199,3.49705
7.2,3.49544
7.201,3.49399
7.202,3.49238
7.203,3.4911
7.204,3.4882
7.205,3.4853
7.206,3.4824
7.207,3.47918
7.208,3.47532
7.209,3.47322
7.21,3.47081
7.211,3.46726
7.212,3.46404
7.213,3.46098
7.214,3.45776
7.215,3.45358
7.216,3.44987
7.217,3.44553
7.218,3.4407
7.219,3.43538
7.22,3.43055
7.221,3.42492
7.222,3.41719
7.223,3.40543
7.224,3.39722
7.225,3.38724
